Read 10000 bodies from file dataset_2d/bodies_2d_10000.csv
Using 4 MPI processes
Using Euler integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
8223	25.08		89.41		-53.25		-8.39		-0.84
8224	35.17		-76.71		-92.34		2.97		-3.58
8225	9.03		36.00		-86.69		3.26		-9.46
8226	1.04		55.81		-13.59		-5.85		-6.31
8227	7.30		-39.85		-44.54		-4.99		-3.85
8228	66.14		54.61		76.22		1.95		0.37
8229	52.47		59.70		69.72		-4.90		-2.11
8230	6.21		-70.06		-87.21		-1.17		-0.58
8231	40.45		-51.39		-45.61		1.96		-4.71
8232	63.82		-79.06		-30.71		-1.38		6.58
8233	43.16		-80.16		-55.90		4.81		2.54
8234	3.16		-67.04		-46.07		-5.90		-8.10
8235	10.63		-13.52		-30.13		-8.13		4.36
8236	20.90		-29.21		-25.98		-0.21		-7.49
8237	88.15		-6.27		-57.41		9.96		1.14
8238	22.84		79.31		32.33		1.94		-0.13
8239	30.86		-74.33		-40.20		0.66		3.47
8240	69.03		-67.63		55.62		8.17		2.42
8241	90.83		57.36		-82.42		-5.16		-0.13
8242	62.29		-7.33		80.86		-2.10		0.00
8243	73.46		-27.72		-58.45		8.28		-6.95
8244	18.42		93.18		75.98		-6.62		-3.64
8245	10.72		56.06		63.42		-0.11		2.40
8246	7.00		-83.38		61.16		-9.10		-9.38
8247	72.22		-45.87		-71.28		1.08		-5.15
8248	4.86		-71.10		-51.86		2.64		1.04
8249	26.88		-61.57		-49.54		8.82		-4.82
8250	92.53		-8.88		-82.94		3.23		3.61
8251	44.26		48.37		-93.67		-3.53		8.40
8252	33.55		-69.16		16.96		-9.02		-4.90
8253	75.94		92.94		12.06		3.63		-6.90
8254	34.37		43.84		-40.59		-9.51		4.87
8255	42.61		51.94		51.84		-4.69		6.43
8256	57.06		7.19		-21.06		4.74		0.22
8257	56.14		-19.53		-34.07		-9.74		-4.91
8258	46.33		-3.77		95.89		-1.82		-8.93
8259	11.77		-3.93		-49.88		-5.41		-3.88
8260	23.17		-11.90		-85.48		-1.65		-3.42
8261	98.27		90.21		-29.51		8.95		4.18
8262	36.86		43.06		88.91		-2.22		-7.43
8263	10.21		-33.28		-88.77		2.21		5.47
8264	55.55		-89.65		45.86		-2.99		3.30
8265	3.25		-48.14		-75.79		6.75		6.36
8266	23.07		-37.95		22.59		1.07		9.01
8267	54.89		0.29		-26.40		-8.00		-1.10
8268	9.55		-78.09		88.91		-4.04		-7.11
8269	22.61		43.47		-25.11		0.70		8.56
8270	56.71		94.16		1.11		-8.62		8.30
8271	91.26		72.30		5.70		5.83		6.91
8272	64.54		95.43		-63.33		8.15		-6.40
8273	68.83		-72.70		-83.98		-3.88		-7.75
8274	78.10		-76.12		-35.68		-3.53		-0.34
8275	82.85		79.82		58.60		4.70		1.69
8276	94.20		-95.95		4.34		3.08		3.36
8277	33.46		87.44		-79.53		-6.39		9.24
8278	35.57		-46.56		-60.40		8.54		-0.88
8279	30.91		-59.89		-72.68		2.93		5.09
8280	57.43		-54.27		-37.59		-3.14		-7.42
8281	73.25		-37.49		-52.02		1.54		-2.04
8282	78.92		85.47		80.76		-9.44		9.07
8283	24.92		-35.49		19.66		1.09		0.84
8284	61.94		18.60		-57.11		3.84		8.14
8285	18.28		90.49		73.75		-7.95		-9.96
8286	81.12		-78.64		35.79		-1.31		9.68
8287	12.74		74.87		37.96		2.35		1.82
8288	72.47		19.75		-14.93		-5.56		1.06
8289	62.78		-17.21		60.47		7.45		-3.96
8290	62.78		97.98		46.04		-3.79		-3.76
8291	19.66		-91.90		43.73		-0.24		7.50
8292	75.54		-25.47		14.89		-2.47		9.39
8293	84.42		-47.63		-66.53		6.59		-6.49
8294	47.89		72.41		-29.93		-3.08		8.04
8295	31.29		-45.53		-94.32		-8.83		-3.50
8296	42.34		-42.01		-86.72		-4.83		0.86
8297	24.43		35.61		-3.76		6.58		-7.86
8298	83.29		46.03		-88.90		-9.16		-8.34
8299	74.68		50.40		-5.12		2.18		-9.98
8300	47.83		-47.34		-98.28		-5.31		-0.41
8301	51.88		-31.58		-6.52		4.97		5.42
8302	68.09		5.24		55.42		8.43		6.94
8303	4.58		1.32		-58.09		-3.92		-1.61
8304	57.85		76.65		10.91		5.59		-2.04
8305	44.93		-62.63		-87.22		1.69		0.02
8306	67.71		32.03		45.20		-3.43		9.10
8307	9.62		18.80		-88.42		-1.11		4.49
8308	72.47		50.35		-67.42		-5.26		-3.81
8309	3.50		-22.35		81.48		-0.73		-3.02
8310	51.63		60.90		66.08		-5.95		-0.41
8311	13.91		10.72		71.82		-0.41		4.79
8312	43.01		54.32		-69.24		-7.02		-1.56
8313	65.79		2.04		-47.73		1.87		9.80
8314	73.73		84.02		71.29		3.86		1.52
8315	58.72		39.20		-3.96		6.88		-1.16
8316	1.17		74.76		-24.93		7.85		-8.88
8317	70.73		11.86		41.09		-0.02		6.30
8318	56.17		-87.41		2.81		-7.35		8.29
8319	67.37		68.72		44.01		-0.27		5.43
8320	35.18		33.83		33.38		7.99		-8.47
8321	67.89		49.45		62.96		-8.05		3.74
8322	89.05		-54.37		-76.12		1.06		-1.60
8323	43.71		-97.79		24.92		6.28		1.92
8324	78.22		-14.49		-14.75		9.56		-6.57
8325	54.22		14.96		39.58		8.92		-2.77
8326	50.29		-66.24		32.60		-1.80		3.69
8327	59.34		-87.70		-44.78		-0.46		-4.96
8328	17.52		54.09		-52.49		-8.63		5.60
8329	1.40		53.34		80.61		-3.30		0.80
8330	3.38		-52.15		-8.66		-4.42		-4.96
8331	39.36		-66.43		20.14		4.59		-8.38
8332	83.45		-13.59		-12.66		-0.45		4.19
8333	83.04		88.79		-51.91		-2.40		-9.15
8334	1.92		75.41		83.40		-8.04		0.06
8335	99.38		-20.77		6.65		-9.12		-0.86
8336	30.68		-78.94		-66.53		2.22		-0.28
8337	75.60		-69.91		-91.88		-9.88		-8.82
8338	63.50		-52.59		59.18		4.26		5.59
8339	40.97		-59.55		-45.30		-0.58		-8.40
8340	61.71		-45.77		58.18		-0.75		-7.85
8341	4.31		25.04		-47.86		-2.21		4.60
8342	86.06		-74.65		78.92		0.41		-7.80
8343	81.07		-37.88		-98.73		-8.87		5.64
8344	33.53		83.97		88.72		-7.33		3.02
8345	64.51		-87.22		-74.90		-4.24		6.46
8346	5.40		-56.43		-71.23		8.36		4.65
8347	75.79		-21.91		-4.96		9.66		-0.38
8348	64.52		27.17		-47.50		-0.92		-4.80
8349	90.14		21.41		-56.94		-7.24		-8.22
8350	54.07		45.55		-54.55		-1.97		-9.20
8351	1.48		-61.53		-94.34		6.17		2.88
8352	14.70		44.29		61.87		4.85		-0.17
8353	22.93		19.47		41.86		-6.62		0.29
8354	24.80		87.85		-53.07		9.76		-1.92
8355	89.46		-2.08		91.07		-9.20		-1.29
8356	22.95		-36.02		47.75		0.83		6.58
8357	76.54		31.28		-25.41		-1.80		9.79
8358	36.94		-77.63		68.61		-7.68		-4.65
8359	77.00		-47.99		72.59		2.48		6.87
8360	19.67		58.67		97.83		0.78		-8.16
8361	79.28		77.79		-86.86		-0.52		3.69
8362	27.63		17.79		66.69		-9.67		-9.73
8363	62.74		22.75		-71.19		-7.76		-6.17
8364	54.39		65.30		88.34		-9.23		-3.03
8365	57.63		-71.69		-65.38		-6.92		-7.31
8366	11.64		-63.61		18.04		2.33		8.14
8367	13.14		-99.35		47.92		7.33		-6.42
8368	39.12		12.05		34.39		5.56		5.92
8369	27.22		71.64		-48.88		-0.03		9.33
8370	26.31		-62.28		54.51		5.65		6.85
8371	61.16		15.81		47.53		3.89		8.69
8372	15.52		86.85		76.78		9.82		0.82
8373	62.33		-10.01		51.41		9.81		6.58
8374	15.48		-2.46		61.97		-9.40		3.92
8375	18.89		34.82		62.97		1.04		6.38
8376	75.20		85.33		67.62		-4.56		-5.32
8377	7.13		60.94		-19.73		-3.49		7.30
8378	5.84		-31.79		23.87		-5.85		-5.79
8379	61.71		-23.51		0.76		4.99		-6.74
8380	45.55		65.17		-15.67		3.84		4.17
8381	32.20		20.26		-68.60		-6.52		0.05
8382	34.00		87.18		-24.37		-1.23		0.90
8383	63.69		-90.81		28.11		-6.18		-1.31
8384	94.64		-31.89		6.58		9.79		-1.79
8385	87.53		-79.40		-77.75		1.65		-4.24
8386	78.16		-95.87		6.28		-1.23		2.26
8387	98.89		-62.68		-7.46		-6.78		8.17
8388	13.67		77.86		-86.07		-7.10		-8.13
8389	62.26		87.46		-49.67		-0.92		3.35
8390	87.32		-80.01		-21.50		-5.02		-5.66
8391	31.52		-35.88		76.33		0.08		-9.74
8392	30.12		7.58		39.54		5.82		-1.48
8393	2.78		-48.64		-55.02		-2.76		-6.34
8394	26.85		34.73		68.14		-9.04		5.42
8395	40.33		-87.65		-87.76		-6.83		8.72
8396	78.72		94.57		-81.26		6.20		-1.64
8397	15.70		19.25		-42.25		-6.11		-7.50
8398	31.03		-92.00		75.90		3.60		8.16
8399	72.11		95.59		-18.00		3.17		6.59
8400	16.94		34.40		34.39		-5.02		-2.64
8401	71.46		11.37		31.42		6.94		-4.39
8402	63.35		71.86		2.56		-3.53		9.01
8403	25.11		44.72		-67.78		2.46		-3.07
8404	33.50		-5.58		-47.93		-2.87		6.43
8405	73.19		72.35		31.26		7.87		-3.15
8406	82.13		6.69		90.08		3.04		-4.99
8407	17.36		-88.59		-17.61		-2.75		-9.65
8408	71.79		91.16		-34.01		3.60		8.86
8409	44.85		-95.06		-15.77		5.95		-1.60
8410	93.84		-14.45		-57.33		-9.95		-4.43
8411	75.22		-16.97		83.27		5.79		-1.79
8412	10.46		81.18		79.39		0.43		-4.66
8413	8.97		-55.03		7.15		4.47		-9.81
8414	97.05		17.48		-39.88		4.16		-2.49
8415	82.10		26.60		39.73		7.62		-1.49
8416	87.30		86.14		-89.62		-0.03		-2.96
8417	33.85		55.26		40.82		0.22		6.58
8418	85.94		90.51		7.96		-9.68		2.58
8419	15.39		6.68		-49.08		5.44		-2.31
8420	85.60		15.11		85.76		-7.93		-7.14
8421	34.05		-81.68		-24.20		0.44		-7.80
8422	76.83		36.52		39.17		-0.46		6.84
8423	9.86		58.77		12.12		-5.46		1.48
8424	23.73		-42.23		39.97		-2.49		-8.16
8425	93.29		87.91		-61.90		8.89		-4.45
8426	81.85		-88.99		74.90		2.89		-6.41
8427	60.59		52.96		-61.26		4.13		4.32
8428	86.26		41.36		-7.61		-8.67		2.50
8429	3.56		-50.90		93.13		-1.50		1.90
8430	70.31		51.71		58.01		9.96		-8.39
8431	86.08		-45.05		-12.22		-2.26		1.22
8432	18.48		58.41		17.60		5.37		6.44
8433	6.74		48.44		46.85		9.04		2.36
8434	62.03		48.04		-24.54		8.46		5.34
8435	26.93		-99.38		59.03		5.71		1.81
8436	5.96		-18.86		-71.25		9.85		6.56
8437	46.91		-45.70		-87.10		-3.06		3.39
8438	88.20		-59.98		28.17		-9.40		1.30
8439	13.94		-17.45		93.14		9.90		5.31
8440	57.96		10.22		6.44		3.91		0.94
8441	40.44		41.22		-90.15		5.31		5.06
8442	62.70		79.21		-33.67		7.83		0.94
8443	98.36		-57.98		-62.50		3.97		4.25
8444	21.28		15.25		59.42		-7.82		2.87
8445	23.85		95.20		-49.28		8.38		-3.73
8446	73.73		36.18		54.11		-2.93		-1.37
8447	54.12		-96.13		59.06		3.86		4.11
8448	31.85		40.38		77.35		-1.67		9.53
8449	24.98		42.96		14.75		3.79		-2.05
8450	67.61		2.51		-59.60		4.00		-9.25
8451	46.60		29.68		23.83		2.19		-7.19
8452	48.83		-86.16		-0.86		8.74		5.57
8453	52.94		6.78		39.29		-5.20		9.26
8454	76.48		-65.45		16.54		5.65		4.59
8455	69.02		-13.58		84.73		-8.63		-5.16
8456	69.68		27.26		69.47		0.23		4.43
8457	10.23		44.01		-45.65		-2.39		-2.27
8458	98.65		-98.09		-5.74		-7.34		-3.12
8459	78.97		-52.84		22.44		3.61		-3.80
8460	1.65		-43.31		-50.05		-6.28		0.28
8461	81.44		18.38		-85.14		0.94		4.12
8462	34.81		-73.20		91.96		5.78		-4.15
8463	48.81		13.84		74.84		-6.80		3.56
8464	57.19		1.26		27.73		0.60		2.40
8465	24.34		35.18		26.35		-4.02		-6.49
8466	24.64		10.41		67.82		-7.29		7.72
8467	34.60		94.87		36.37		-5.40		2.11
8468	29.81		-35.53		63.87		-9.12		-5.06
8469	9.00		63.28		-24.80		1.47		0.27
8470	20.34		-93.73		-93.02		5.59		1.95
8471	74.73		21.28		-81.79		8.61		-3.50
8472	75.12		35.86		-49.65		1.36		-8.15
8473	7.35		6.87		-4.54		-6.93		-9.37
8474	16.29		30.94		37.77		-9.81		-6.55
8475	30.33		-85.38		68.22		3.09		2.82
8476	16.96		0.38		31.78		1.00		4.76
8477	74.76		38.90		2.02		2.87		1.75
8478	14.08		-43.20		90.26		-7.84		-1.56
8479	87.89		-73.75		63.44		-7.61		8.06
8480	90.51		76.20		31.28		8.97		6.96
8481	45.15		0.65		-28.81		8.41		-3.43
8482	67.70		31.41		82.41		2.39		-8.49
8483	25.48		-94.28		88.82		3.41		-1.81
8484	16.05		-54.09		-95.64		2.89		7.07
8485	39.17		-51.90		18.51		0.76		2.01
8486	35.53		-80.48		-57.31		6.58		-4.01
8487	81.88		-10.96		46.41		0.79		4.97
8488	23.76		84.89		40.27		9.59		-8.54
8489	89.81		40.17		55.18		-6.87		-5.90
8490	39.03		66.62		6.49		8.38		8.47
8491	30.81		-43.17		-98.88		3.23		-8.52
8492	79.19		72.96		87.04		-5.28		8.85
8493	8.93		-25.63		33.71		1.10		4.99
8494	43.82		-71.64		-43.76		-4.94		-1.52
8495	75.95		-34.82		56.93		-5.71		-1.24
8496	20.63		-47.86		56.22		3.11		5.99
8497	56.20		33.51		12.24		7.64		0.81
8498	77.79		-31.74		-58.56		-3.69		3.27
8499	54.88		-95.73		-8.38		-1.50		2.07
8500	55.39		-44.92		-24.14		-0.27		4.00
8501	7.88		21.48		30.21		-7.40		3.93
8502	8.22		-67.75		22.09		-0.25		-8.27
8503	58.48		-74.42		-52.09		-4.32		6.10
8504	23.83		-19.35		56.38		-4.42		-5.19
8505	70.23		36.11		43.65		7.99		0.42
8506	50.68		-33.47		88.41		-0.63		-5.93
8507	28.12		-13.53		-2.41		1.34		5.48
8508	71.08		98.08		9.33		-7.58		3.31
8509	18.78		-90.89		-51.63		-9.37		-1.55
8510	93.39		-13.28		59.65		-6.80		-0.05
8511	80.49		43.87		-91.78		-4.89		-4.97
8512	7.83		-76.12		17.04		6.38		-7.93
8513	78.15		61.75		-34.21		7.63		-0.30
8514	94.17		-95.24		25.36		-6.33		-9.22
8515	2.03		50.66		-22.77		-3.40		-3.56
8516	8.34		-46.20		72.31		4.56		6.66
8517	31.72		-38.66		-65.05		4.44		0.35
8518	39.35		-84.86		-80.45		9.24		6.09
8519	72.05		-87.18		66.54		1.97		1.78
8520	87.84		-22.80		91.48		3.64		0.61
8521	96.66		18.94		-5.48		-5.30		2.67
8522	23.38		46.72		-14.34		8.22		-9.33
8523	67.68		-44.06		34.36		3.23		-1.49
8524	69.21		-65.72		92.25		-5.48		-3.35
8525	75.80		-68.03		27.71		-4.09		-7.43
8526	8.11		-42.74		-35.90		-4.76		0.89
8527	30.10		4.94		-92.28		-5.29		5.09
8528	9.92		12.01		-42.09		-2.66		-7.13
8529	3.30		-56.83		16.45		-1.07		-2.92
8530	90.37		-35.32		-95.12		-2.37		-3.83
8531	17.15		28.55		-93.35		-6.53		4.27
8532	64.13		30.29		-80.20		-9.41		7.60
8533	68.43		-40.97		-71.22		-2.53		2.46
8534	2.44		-95.89		-50.05		6.82		3.51
8535	41.51		97.36		-74.34		-7.31		-5.78
8536	84.53		-9.31		26.03		-4.63		-5.86
8537	19.35		-74.21		43.26		-4.85		-3.78
8538	6.80		-39.41		28.34		3.23		-7.56
8539	49.58		-46.02		-90.50		-1.29		-8.43
8540	20.89		95.13		82.82		-5.49		0.53
8541	42.20		33.67		20.67		-7.06		-2.08
8542	60.56		-2.96		-62.07		-5.64		-1.35
8543	58.37		-6.18		-64.89		3.87		-1.00
8544	85.77		-90.42		28.47		3.82		-3.92
8545	8.26		-61.43		88.68		-4.33		-4.99
8546	32.14		13.74		67.82		-9.70		-5.90
8547	99.19		-6.41		-23.31		4.26		-8.21
8548	75.90		99.10		-29.24		4.40		1.23
8549	10.01		-41.19		-86.05		2.28		-5.39
8550	36.32		-26.16		25.70		-7.54		6.22
8551	57.15		-39.15		-38.11		-0.00		-2.11
8552	18.85		-10.02		16.20		-5.02		2.67
8553	93.22		-84.13		99.84		5.91		8.29
8554	68.78		42.43		20.29		-3.69		-6.93
8555	5.27		82.80		15.42		8.12		6.52
8556	68.23		-80.28		75.67		-0.87		-6.79
8557	22.25		-5.65		37.07		-6.07		-7.87
8558	53.86		42.96		33.75		-9.27		7.01
8559	84.97		46.94		74.68		-2.09		-4.83
8560	35.85		-86.68		36.70		5.08		-2.03
8561	60.54		12.38		-99.71		-5.13		5.12
8562	29.40		90.07		-37.09		-4.89		-0.63
8563	84.10		3.20		91.61		-6.96		2.62
8564	58.93		-38.60		-75.95		5.33		2.19
8565	54.84		47.62		-36.21		-6.51		-7.00
8566	62.55		41.83		-34.98		1.24		-3.14
8567	11.63		-82.10		39.57		-7.73		6.85
8568	2.10		-18.36		-17.11		3.42		-3.73
8569	42.84		-30.26		-74.90		1.85		-1.24
8570	53.31		81.12		-76.77		-8.93		4.14
8571	84.43		-74.25		-83.54		5.14		5.64
8572	75.64		-39.80		-71.47		-9.27		7.08
8573	73.75		-23.00		41.03		2.67		8.11
8574	57.40		-16.37		46.67		-3.41		6.72
8575	75.39		-73.69		68.35		9.61		-9.16
8576	83.48		46.84		-80.77		7.24		-3.40
8577	20.84		3.79		0.87		0.47		-4.54
8578	25.43		99.42		60.65		2.61		1.27
8579	43.06		-21.45		-58.07		7.61		-7.52
8580	80.69		-9.32		-25.34		-1.53		1.11
8581	82.21		7.52		33.10		-0.45		-2.18
8582	38.06		-99.68		-61.46		-8.82		6.84
8583	28.28		-27.53		55.11		-4.60		5.97
8584	28.95		4.01		80.28		6.48		-2.57
8585	13.11		46.43		64.01		-9.82		5.24
8586	52.68		75.84		-44.21		-5.82		-5.13
8587	81.69		15.21		-36.82		5.54		6.87
8588	17.20		18.35		90.04		0.48		8.33
8589	27.10		17.00		83.68		-5.00		4.12
8590	9.51		-24.99		17.96		-5.17		1.41
8591	67.32		-45.19		-92.36		0.35		-5.35
8592	26.41		55.90		97.51		-1.97		9.15
8593	82.30		51.92		-25.45		-0.25		3.76
8594	14.77		-44.52		73.53		9.20		-9.98
8595	38.52		96.36		-26.90		-2.35		-8.63
8596	53.92		46.94		-86.35		4.98		5.33
8597	67.93		56.91		-66.36		-8.96		-1.41
8598	98.63		32.94		41.25		7.63		0.51
8599	29.13		57.74		53.17		-9.10		8.05
8600	1.74		10.35		-87.07		-5.32		-9.26
8601	99.00		-10.32		-59.18		0.94		-9.11
8602	98.53		51.68		-9.80		3.64		-9.36
8603	66.28		-88.80		39.20		1.38		4.99
8604	62.49		92.11		-40.47		-0.89		-9.21
8605	27.61		-77.18		41.80		1.23		1.03
8606	97.85		-63.27		70.10		-9.07		2.01
8607	72.31		27.63		33.95		7.29		2.20
8608	74.14		-65.85		-20.55		-9.96		0.75
8609	65.97		-6.48		-14.16		-4.25		-9.34
8610	5.91		72.42		36.88		0.48		7.66
8611	62.22		-25.40		-95.35		-2.08		-8.43
8612	65.29		-67.77		56.69		-3.51		-1.63
8613	42.10		29.84		-25.68		8.34		-5.84
8614	98.67		44.25		-63.43		-2.11		-9.03
8615	9.58		-46.60		98.55		3.07		2.32
8616	23.46		-33.89		-18.87		8.28		9.90
8617	82.95		-54.19		-11.93		6.18		-5.37
8618	82.47		11.72		-64.21		-2.21		4.15
8619	57.27		30.60		-83.85		-1.74		4.54
8620	48.48		93.53		80.81		9.82		-9.96
8621	75.91		-22.66		-3.13		-5.60		-0.76
8622	2.54		0.22		-55.22		7.63		7.62
8623	2.59		21.46		87.19		-8.66		-5.47
8624	10.46		-91.69		-8.37		-5.91		-1.09
8625	32.42		60.84		-59.12		-3.11		-4.36
8626	64.35		-95.62		79.80		-0.25		2.60
8627	58.95		2.92		92.29		-6.80		-7.79
8628	60.05		15.29		-60.31		-7.81		-8.06
8629	83.06		16.96		3.64		-8.13		-0.40
8630	20.58		-30.58		28.88		4.27		-5.02
8631	6.78		-13.60		47.01		-6.87		-9.92
8632	58.67		-40.50		-95.29		7.85		-0.64
8633	53.30		-66.34		-88.52		1.42		-2.75
8634	24.94		91.22		-75.60		5.47		5.59
8635	31.73		95.45		-35.26		1.30		1.58
8636	14.79		-45.38		50.59		1.35		8.63
8637	1.09		-56.03		-33.74		-0.95		-1.72
8638	62.82		3.39		-8.36		-8.06		6.78
8639	36.48		-17.94		-62.34		3.41		4.85
8640	8.04		-34.22		86.51		-6.44		1.90
8641	78.22		-90.31		81.19		3.26		-1.01
8642	41.37		-32.20		79.34		1.55		-9.35
8643	40.16		-26.28		-62.11		4.75		-9.88
8644	96.38		-98.73		-37.82		3.91		-9.58
8645	22.35		11.26		5.42		0.25		-6.40
8646	37.62		-2.75		30.21		1.13		-5.03
8647	70.08		-10.55		62.28		-5.32		1.63
8648	7.33		15.69		28.35		-7.44		-5.71
8649	3.61		-50.51		15.51		5.86		-2.65
8650	64.67		-88.55		92.57		-1.42		-1.71
8651	71.26		-20.86		-68.54		3.25		-2.83
8652	47.46		-94.18		14.13		-3.74		1.76
8653	55.20		-41.41		-48.11		-4.02		0.08
8654	62.44		57.99		82.86		7.06		7.99
8655	92.72		55.36		62.52		4.67		-5.90
8656	88.35		31.57		50.99		-2.30		-6.25
8657	60.16		56.07		61.59		-2.32		7.26
8658	5.49		17.36		22.67		-7.72		-6.28
8659	59.93		-79.06		-20.65		0.56		-5.68
8660	20.33		-82.05		-92.72		3.31		-1.15
8661	67.45		13.29		-81.27		-5.99		8.96
8662	12.06		-26.45		-56.42		7.85		6.69
8663	54.85		77.80		-79.51		3.78		7.56
8664	13.41		-70.59		18.12		-6.01		-7.28
8665	2.47		-10.01		35.18		-1.31		-1.76
8666	66.02		88.41		-96.46		-4.51		-5.26
8667	85.85		39.69		-96.14		8.13		9.49
8668	22.03		-76.20		85.45		5.31		-4.93
8669	11.61		-76.86		84.85		8.16		8.58
8670	42.73		-23.50		-20.67		8.40		2.01
8671	21.10		-0.23		-21.50		1.15		7.17
8672	28.96		-49.68		51.33		-3.72		2.44
8673	14.66		32.83		-10.61		-2.64		7.55
8674	73.84		44.25		-57.12		2.07		-0.03
8675	72.30		63.84		-22.85		3.40		6.35
8676	87.00		60.55		12.99		-6.78		-7.06
8677	46.42		64.21		-3.13		-4.09		-8.85
8678	4.03		11.81		82.00		-1.27		9.22
8679	21.03		-52.36		-62.20		8.73		-1.72
8680	28.99		-2.87		-73.51		-9.16		-2.22
8681	97.87		12.66		42.74		3.31		2.52
8682	37.61		88.80		-71.97		1.85		1.05
8683	36.68		45.07		87.21		-5.16		-7.41
8684	21.94		60.72		65.70		-1.68		-8.07
8685	86.96		88.19		2.36		7.10		-9.53
8686	77.06		9.13		-1.11		1.26		6.91
8687	61.70		29.36		78.13		9.10		4.84
8688	22.18		52.88		-36.27		9.90		8.80
8689	4.81		19.78		-24.00		-8.09		6.96
8690	72.24		89.69		-37.09		-5.47		1.45
8691	63.40		-75.39		37.84		-3.93		-2.78
8692	99.16		-99.29		-76.99		8.60		-4.54
8693	69.86		-48.59		33.02		-7.66		8.11
8694	27.98		33.40		9.86		0.66		-6.30
8695	41.34		-59.12		76.45		2.03		1.62
8696	4.66		-46.44		20.32		-7.86		9.66
8697	36.47		-48.72		-78.29		2.66		-6.12
8698	74.61		28.37		-52.08		8.75		-5.96
8699	83.69		-54.61		93.82		7.94		4.10
8700	92.29		17.36		79.46		-8.33		-1.85
8701	98.81		-79.06		79.11		-2.11		2.56
8702	17.36		-90.38		-5.38		-7.12		9.34
8703	16.43		-26.59		-51.96		-4.15		7.92
8704	17.05		59.56		-95.76		-9.17		7.01
8705	15.56		79.11		48.18		5.56		-0.60
8706	14.69		60.68		-56.57		2.20		7.60
8707	42.54		34.65		58.17		4.10		5.41
8708	55.58		-49.83		43.28		0.30		9.26
8709	31.62		35.26		-7.36		7.91		7.12
8710	69.25		-33.93		13.81		5.40		9.72
8711	91.86		-66.33		-14.01		-1.75		-3.77
8712	60.90		11.47		51.92		9.81		-8.89
8713	76.34		99.85		42.54		9.63		-5.79
8714	46.29		-3.84		-68.62		1.12		-2.28
8715	14.18		-78.15		-51.83		-3.19		-9.74
8716	38.88		-92.82		-25.79		7.26		1.58
8717	77.45		-67.60		-30.01		4.17		-3.46
8718	77.86		-36.80		-89.73		-5.87		-0.44
8719	46.42		-44.24		-42.91		-5.68		9.11
8720	70.45		82.53		94.81		-0.29		-4.55
8721	60.58		90.65		-14.82		1.05		8.68
8722	60.58		-64.29		54.31		-7.91		9.27
8723	71.52		43.55		-14.82		-4.12		-9.27
8724	75.71		-19.84		86.18		6.46		-5.84
8725	76.22		55.37		95.16		-9.80		6.43
8726	22.31		-96.30		-60.28		-4.42		9.02
8727	61.12		-23.41		-41.39		1.73		-7.14
8728	22.43		67.01		-58.95		-9.42		8.33
8729	71.66		-35.22		-19.61		8.30		7.11
8730	74.41		-52.04		-59.51		-4.39		-8.10
8731	18.74		-62.19		-61.48		-2.60		9.82
8732	59.96		59.12		60.12		-3.04		-1.44
8733	30.69		-72.02		-51.47		-9.68		-5.76
8734	31.04		87.40		87.73		-4.20		1.91
8735	77.75		-6.57		60.56		0.64		5.73
8736	29.69		57.12		-11.66		5.77		7.14
8737	79.31		8.20		-47.70		7.59		4.34
8738	80.38		91.26		-71.88		9.24		5.27
8739	48.19		58.80		46.64		0.30		-3.47
8740	95.14		96.12		-29.63		0.49		-2.54
8741	73.60		44.05		-98.09		-3.41		-7.75
8742	91.88		-89.23		79.67		1.08		-7.91
8743	6.14		-44.87		-69.76		-0.71		-3.91
8744	66.21		46.25		-23.10		-7.95		2.90
8745	63.26		85.20		-48.10		-3.33		-1.59
8746	88.13		81.54		-26.61		-6.92		-5.32
8747	90.16		-22.10		92.51		-5.37		7.89
8748	49.67		84.97		37.43		9.74		-1.54
8749	78.29		-73.84		-35.87		9.01		1.16
8750	90.89		-67.32		91.42		0.07		2.99
8751	65.94		57.27		62.41		0.49		-6.97
8752	40.58		6.83		-21.72		-1.55		-9.52
8753	78.82		-26.08		-94.55		-0.33		-7.72
8754	16.21		35.33		-40.11		5.86		2.76
8755	10.22		-31.65		-34.08		4.30		-7.58
8756	85.50		-64.42		-72.25		0.38		-3.53
8757	98.73		74.22		68.27		-7.97		9.28
8758	76.50		35.43		13.16		-7.68		2.29
8759	70.04		-34.37		-76.04		-5.72		-7.99
8760	63.62		-62.41		76.25		-9.06		2.07
8761	83.80		-90.16		57.71		-4.34		-6.10
8762	88.71		-54.31		-13.90		9.15		-0.04
8763	97.12		-95.83		78.29		-1.01		1.24
8764	70.49		78.01		0.88		-7.90		-9.40
8765	84.48		54.93		-47.12		3.45		-5.71
8766	4.28		-3.25		-69.15		-4.96		1.10
8767	89.59		51.24		54.91		9.45		5.11
8768	83.92		-78.55		-59.09		-9.97		-4.70
8769	57.57		28.21		45.82		5.12		-3.68
8770	59.90		-31.07		48.74		0.02		4.52
8771	79.05		-54.59		13.42		8.13		7.03
8772	27.85		-34.14		75.01		5.63		4.20
8773	35.69		-26.88		46.61		-5.59		2.14
8774	78.51		-99.55		70.23		-5.84		9.47
8775	71.43		-5.19		-72.50		5.93		-9.60
8776	22.94		79.73		70.02		-1.01		-6.88
8777	60.89		46.73		85.92		-0.54		-3.04
