Read 5000 bodies from file dataset_2d/bodies_2d_5000.csv
Using 4 MPI processes
Using Euler integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
4322	21.49		-33.19		49.19		-6.36		3.80
4323	2.88		-12.74		37.12		6.40		-2.36
4324	14.98		60.92		24.60		2.15		-9.60
4325	12.29		89.72		32.40		-0.34		0.75
4326	60.32		9.51		-35.04		3.88		-8.00
4327	91.94		-2.07		-88.58		0.87		-1.11
4328	59.61		-15.30		5.31		-5.71		0.47
4329	7.66		84.73		-41.03		-2.50		5.61
4330	85.40		65.47		-32.85		3.05		-5.57
4331	84.76		53.13		64.47		6.86		6.60
4332	70.76		60.32		50.85		-0.13		-3.71
4333	24.24		-56.99		75.79		7.78		9.29
4334	66.18		-91.62		-59.25		4.19		3.70
4335	50.51		29.47		-63.38		2.75		7.24
4336	14.75		-49.69		-94.56		-6.44		0.35
4337	86.79		-62.21		-77.76		1.82		9.10
4338	79.88		55.17		-99.54		5.12		-8.70
4339	14.94		85.17		6.67		6.87		-5.45
4340	50.47		93.78		-81.60		-0.81		-9.63
4341	82.93		46.28		-75.45		-7.69		-4.84
4342	26.12		98.30		73.85		1.93		1.20
4343	15.56		-22.92		-88.72		-0.75		4.27
4344	14.05		21.04		-38.71		1.43		-2.65
4345	86.64		9.02		48.41		3.34		6.03
4346	66.98		66.56		-79.31		7.13		-0.31
4347	19.24		-1.66		90.49		-1.89		9.53
4348	86.24		83.64		27.27		-5.75		6.30
4349	27.28		-13.51		78.13		6.22		-9.61
4350	97.90		-52.69		-56.34		-8.92		-3.86
4351	64.14		82.56		-77.05		8.30		7.34
4352	97.30		-95.58		3.65		-0.87		9.46
4353	75.88		-65.81		45.98		7.42		-4.23
4354	2.54		-43.96		18.14		-5.46		5.84
4355	47.68		-52.62		27.27		1.29		9.25
4356	73.46		49.02		-89.46		-3.63		-6.47
4357	82.38		-69.28		-8.08		-8.17		8.63
4358	10.19		64.96		-19.57		4.09		7.95
4359	95.47		88.37		35.51		-5.09		-6.35
4360	80.75		50.03		42.72		9.62		-7.92
4361	57.52		-44.07		-3.47		9.39		-2.88
4362	65.56		-35.10		63.10		8.20		-1.17
4363	69.06		-59.99		-51.71		-2.25		-0.33
4364	2.87		37.63		75.67		-7.06		-6.47
4365	56.38		-49.16		-42.29		2.71		-5.11
4366	93.77		0.67		20.16		-1.48		0.30
4367	29.31		-54.89		73.26		2.61		9.26
4368	61.31		-94.51		64.40		6.24		-3.00
4369	19.76		67.77		-67.24		8.04		-9.42
4370	55.21		-91.51		-21.69		-5.97		9.00
4371	4.30		-48.76		-26.00		8.44		-0.27
4372	16.61		-22.26		21.91		-3.57		2.03
4373	90.64		80.36		-44.94		-4.12		4.99
4374	41.02		-69.11		40.21		-3.06		-7.84
4375	35.38		-79.34		-45.63		1.78		4.66
4376	69.55		47.99		23.19		-4.19		2.55
4377	97.84		-84.44		-87.88		-6.42		0.34
4378	90.95		-84.23		74.53		-6.82		3.74
4379	75.85		56.08		-15.52		3.68		-8.96
4380	32.46		78.72		90.44		-8.26		5.16
4381	39.63		3.99		-79.80		-4.80		-6.36
4382	5.78		88.43		10.00		3.68		6.71
4383	76.58		-76.26		73.85		-3.92		-0.05
4384	21.07		-98.08		-15.26		4.01		-9.93
4385	46.89		94.93		-78.02		9.09		7.06
4386	11.93		85.59		15.20		2.63		-5.69
4387	35.78		-38.87		-8.16		7.27		4.33
4388	1.35		58.09		-64.22		8.14		-8.25
4389	17.37		45.34		-3.41		8.58		-0.87
4390	29.29		-9.59		47.42		9.17		-5.11
4391	9.47		85.33		-66.52		3.31		1.71
4392	39.01		-99.58		80.91		3.60		-8.71
4393	60.82		-58.73		-98.05		-4.19		-1.53
4394	48.82		-35.32		-5.17		5.44		-6.88
4395	85.31		95.81		57.36		-5.87		-1.03
4396	29.05		-92.14		-16.55		7.04		6.10
4397	68.82		79.94		13.29		9.39		-7.16
4398	8.67		-41.96		-45.41		0.62		-8.12
4399	74.04		-83.46		72.15		-8.38		-5.55
4400	55.80		79.41		-75.46		-4.68		6.70
4401	71.54		-72.77		-69.57		5.61		7.28
4402	64.63		-56.13		52.46		9.56		1.48
4403	49.54		-81.55		14.79		5.71		-6.12
4404	55.28		60.70		-15.63		1.56		-8.66
4405	20.41		61.33		56.49		8.47		6.83
4406	19.98		35.55		81.60		9.18		1.98
4407	61.80		-13.04		-27.31		-7.23		1.00
4408	71.13		-79.19		92.14		3.23		-7.42
4409	51.89		59.49		15.31		-1.03		-3.78
4410	87.32		94.29		35.10		-4.46		5.19
4411	67.33		-29.15		22.35		3.05		8.73
4412	53.84		91.05		-37.14		5.75		-5.18
4413	71.78		-37.54		88.21		-9.13		2.39
4414	72.72		-1.04		-43.97		-5.13		7.99
4415	68.23		-15.02		21.02		5.35		2.04
4416	83.36		-42.41		42.75		8.63		-8.45
4417	1.92		24.02		64.19		-3.88		6.34
4418	98.16		46.07		17.02		-7.84		1.11
4419	11.15		41.06		-40.23		7.10		1.21
4420	19.00		-86.93		-69.24		-8.99		-2.16
4421	79.38		70.57		-26.28		-3.26		5.41
4422	52.04		43.47		30.80		2.67		-0.83
4423	61.39		-40.01		-21.51		-8.38		-8.50
4424	32.91		63.53		73.73		-4.48		-5.28
4425	27.12		-22.18		-35.87		4.16		1.31
4426	83.63		-30.51		-92.43		-0.32		5.91
4427	96.18		69.20		-38.84		6.52		1.73
4428	79.57		35.60		-97.02		-0.12		-0.50
4429	48.09		-15.39		-55.20		-1.25		-3.12
4430	7.30		-58.03		-6.58		1.73		-5.36
4431	47.11		-17.34		5.34		7.86		-6.45
4432	35.69		-7.48		35.78		-3.76		-7.26
4433	32.47		16.08		-89.08		-5.12		9.05
4434	9.40		34.85		76.04		0.62		-7.71
4435	52.65		93.92		19.67		5.80		3.82
4436	4.47		63.77		32.25		8.77		1.25
4437	56.16		2.78		-94.80		3.53		-2.60
4438	4.14		45.78		48.65		4.12		0.79
4439	6.15		-37.36		-77.18		8.54		-3.20
4440	62.78		19.01		-0.68		2.83		7.11
4441	27.81		-17.10		-65.15		1.89		-9.08
4442	53.08		-16.44		-13.35		-6.72		1.20
4443	30.33		-68.47		-83.70		9.75		3.26
4444	81.21		-49.87		1.01		-6.68		-4.03
4445	4.06		-3.22		91.89		9.04		8.24
4446	29.76		-49.86		-85.36		-9.45		6.85
4447	95.86		99.02		54.26		-0.67		-0.31
4448	86.15		-60.61		-74.99		4.71		-5.13
4449	77.48		-25.27		-86.69		6.10		1.14
4450	67.95		28.04		39.58		9.42		7.87
4451	56.75		-31.70		98.86		9.60		3.74
4452	79.00		-62.64		5.34		-3.42		4.76
4453	79.69		13.78		76.83		7.21		-5.56
4454	2.90		-71.95		20.84		-4.98		4.56
4455	5.12		-9.35		-20.06		-3.59		2.63
4456	84.81		-14.40		39.72		-6.11		-1.75
4457	17.72		1.02		-10.26		2.73		-4.12
4458	32.85		-18.71		-3.31		-2.97		-5.97
4459	52.27		-32.71		38.28		9.79		0.41
4460	46.40		2.16		63.71		6.45		6.11
4461	56.17		-92.62		69.64		4.35		-6.62
4462	80.11		82.96		81.58		2.06		-2.56
4463	87.34		-11.26		-49.41		5.32		4.13
4464	47.18		85.99		-61.64		-6.13		9.45
4465	47.37		-94.84		-94.67		3.51		0.41
4466	14.34		-38.20		50.25		6.03		-4.89
4467	80.15		-37.75		25.76		-3.11		0.96
4468	39.16		-69.24		29.15		9.51		-1.00
4469	69.15		-13.83		-16.64		-2.55		2.41
4470	89.59		35.24		-59.74		-9.28		-1.32
4471	32.04		-18.59		-55.76		-4.04		-6.15
4472	7.97		16.70		-41.03		-8.31		-1.91
4473	80.56		44.12		56.74		8.57		0.87
4474	79.50		-39.45		46.30		-9.77		-7.30
4475	31.12		20.35		46.73		8.49		-0.12
4476	24.56		1.73		-76.25		4.37		2.09
4477	33.93		-10.28		-68.32		-1.74		1.47
4478	90.93		-16.12		56.33		-1.05		-4.28
4479	28.22		96.15		80.54		-0.04		0.22
4480	88.58		19.24		4.81		5.16		8.95
4481	91.21		97.96		55.73		8.76		9.34
4482	26.16		12.74		46.70		-7.31		2.50
4483	62.09		92.80		94.18		5.46		-0.49
4484	74.79		75.02		-31.87		-3.94		-7.50
4485	76.43		-33.88		-78.77		4.34		-2.68
4486	1.18		-58.93		41.89		-8.50		8.42
4487	19.59		61.39		99.53		4.61		4.77
4488	14.51		-8.89		-36.13		5.05		9.43
4489	95.78		-81.87		-18.59		-1.64		3.51
4490	39.78		-37.22		-58.63		9.31		7.02
4491	18.84		83.77		19.86		8.79		5.36
4492	24.49		-11.03		20.13		4.00		-1.08
4493	15.54		-23.78		-84.13		1.08		8.68
4494	21.53		69.74		-47.25		-8.95		-4.07
4495	56.31		90.17		-34.86		5.64		2.62
4496	83.41		50.62		13.82		-2.47		-5.63
4497	83.47		-39.21		-15.08		8.45		8.19
4498	89.64		-60.03		27.62		-9.54		-8.12
4499	20.64		-55.95		-75.24		-7.19		-7.47
4500	88.42		30.43		13.89		1.60		-1.94
4501	60.36		96.71		83.42		3.63		-9.49
4502	77.02		-40.12		86.13		-9.42		4.39
4503	28.54		-82.33		-32.88		6.69		9.96
4504	11.90		-50.26		-12.58		8.16		8.62
4505	84.96		72.13		72.83		-3.73		0.50
4506	58.09		63.24		93.48		9.28		4.00
4507	7.03		84.13		-76.41		-6.15		-4.40
4508	55.77		-93.09		98.60		-1.21		-4.14
4509	37.64		-79.33		-93.01		2.93		-4.28
4510	97.11		-67.75		-44.59		8.53		9.34
4511	19.52		69.55		-49.08		6.78		-3.49
4512	79.86		41.68		53.56		8.36		9.12
4513	45.97		-64.66		7.83		-5.33		0.77
4514	22.26		31.74		51.57		7.82		1.76
4515	71.26		3.67		-90.72		-0.03		-9.50
4516	68.88		-24.78		-16.52		-1.64		9.76
4517	11.68		25.61		-24.10		8.27		2.25
4518	89.91		-96.07		-18.63		-0.36		-9.93
4519	92.73		-8.58		-40.37		8.36		9.44
4520	12.84		-77.85		15.36		3.71		0.60
4521	64.85		44.87		-21.41		4.74		-1.47
4522	60.00		61.57		40.79		5.82		-5.79
4523	92.39		71.55		-62.41		-3.65		4.03
4524	36.21		16.83		-0.78		-4.78		8.59
4525	10.68		-29.33		64.73		5.61		9.86
4526	3.23		93.21		-66.97		-9.50		-8.04
4527	14.65		-53.59		-2.20		-8.86		1.66
4528	67.59		-73.93		90.78		-4.48		8.28
4529	93.42		34.93		80.39		7.53		2.34
4530	12.05		-38.56		69.00		0.33		7.87
4531	44.72		99.54		90.88		-5.45		8.89
4532	95.15		-33.83		-20.41		8.58		-7.42
4533	59.40		30.26		77.71		8.06		-6.20
4534	49.48		-91.87		62.59		-9.33		-2.86
4535	67.71		54.30		-31.09		2.60		4.24
4536	67.22		11.98		-38.49		-5.35		-1.54
4537	14.98		-22.22		-3.20		-7.35		-4.78
4538	29.13		29.97		11.16		5.16		1.78
4539	49.93		83.31		39.38		0.69		-2.60
4540	32.41		-2.98		84.02		-6.53		1.45
4541	51.21		-86.07		3.28		-0.01		-4.83
4542	9.41		-64.98		45.60		6.44		7.95
4543	96.55		85.11		-14.81		-7.49		6.90
4544	98.75		45.77		49.77		-6.98		5.77
4545	58.17		89.54		47.95		-9.69		-2.20
4546	12.99		71.08		21.96		-5.78		1.83
4547	64.44		90.63		-91.80		-1.09		-6.94
4548	65.41		1.65		5.81		2.34		-1.34
4549	44.78		88.95		17.17		-0.89		-1.27
4550	20.72		-47.29		36.18		-0.93		5.29
4551	6.56		54.93		33.28		-8.76		4.74
4552	62.61		-38.48		31.64		2.54		3.28
4553	64.39		-23.90		66.46		-1.17		8.91
4554	84.75		89.12		-47.42		7.51		-4.38
4555	10.85		-68.36		-78.06		-2.11		7.70
4556	17.78		83.12		-39.76		3.78		-3.25
4557	85.75		-66.97		-76.88		-3.51		0.97
4558	58.03		-17.92		31.46		-3.91		-9.93
4559	36.62		-54.47		-73.55		8.78		4.13
4560	21.97		95.42		14.80		-6.01		7.06
4561	96.22		-56.90		-1.26		1.68		-0.03
4562	76.68		-47.13		38.12		4.10		2.63
4563	83.82		52.09		75.80		-4.15		9.41
4564	97.70		-23.01		27.46		7.80		4.26
4565	88.13		-82.56		3.94		7.73		8.57
4566	93.13		-36.58		20.42		-3.89		-7.73
4567	44.87		85.36		68.48		8.31		-8.26
4568	85.70		19.04		29.77		-3.95		2.26
4569	70.26		24.93		-54.18		-9.01		-0.72
4570	87.91		21.50		-13.00		-1.78		-5.73
4571	57.89		8.05		74.02		-7.22		2.19
4572	50.16		-62.77		62.69		8.55		7.50
4573	57.67		83.08		-43.05		8.53		-3.60
4574	5.96		48.75		49.47		5.76		1.05
4575	16.09		27.35		-49.53		-7.67		-5.63
4576	64.86		81.28		-89.79		-1.26		3.22
4577	64.37		-91.12		-49.41		-8.28		-0.71
4578	56.30		-0.06		6.25		-2.41		-4.29
4579	77.56		-18.98		87.88		-3.48		4.75
4580	47.73		68.24		61.67		-3.75		8.64
4581	84.94		-36.98		94.86		0.92		9.25
4582	7.84		36.64		-4.41		-4.94		-3.68
4583	78.53		8.91		85.49		-0.17		5.54
4584	32.47		99.64		31.02		1.88		-5.50
4585	4.95		36.33		-52.40		-0.98		0.64
4586	91.33		-35.18		-94.69		9.02		5.22
4587	40.83		59.89		-62.67		-2.31		-1.85
4588	87.22		-97.61		-28.34		4.36		6.15
4589	71.60		4.76		49.88		6.92		7.06
4590	92.24		54.46		53.30		-8.92		-1.45
4591	68.41		-77.15		71.82		-3.56		1.07
4592	27.93		44.23		-86.61		-6.62		5.53
4593	92.74		-63.55		34.22		-1.85		-9.88
4594	90.44		-32.21		-36.17		-5.42		3.06
4595	35.99		-59.74		-35.00		0.52		4.61
4596	59.99		32.89		41.22		-7.24		6.14
4597	7.64		32.90		35.20		-3.05		4.80
4598	32.89		-50.89		-30.02		-6.66		0.65
4599	12.88		45.53		-52.26		-8.01		9.73
4600	10.77		11.99		-67.25		-4.18		-9.12
4601	87.78		-29.62		-7.34		1.85		3.41
4602	18.54		98.20		0.17		-7.17		3.47
4603	27.18		-18.71		-17.36		-8.65		0.97
4604	51.36		-70.46		25.41		-0.36		6.89
4605	30.33		-30.04		-38.52		9.32		2.31
4606	60.61		-2.81		82.98		2.43		-5.96
4607	6.37		-9.02		-36.86		-6.48		6.72
4608	57.16		-79.19		10.78		5.20		8.35
4609	23.53		-65.77		54.47		-1.18		-8.27
4610	35.84		62.89		-28.94		-6.65		9.76
4611	72.47		-47.07		66.76		4.13		9.70
4612	51.54		84.18		-43.93		-1.29		9.97
4613	26.44		-60.82		76.02		5.04		0.82
4614	12.81		-14.69		70.29		9.83		7.60
4615	47.14		-43.96		-2.24		-5.89		5.59
4616	38.27		-58.46		-44.24		-5.06		-6.83
4617	72.98		-79.86		-5.17		-5.30		-0.49
4618	50.98		60.35		11.18		-9.24		5.11
4619	35.42		-4.56		-76.29		9.10		4.01
4620	10.88		-97.78		-67.85		3.57		-0.08
4621	6.19		-83.74		22.51		-0.01		-0.76
4622	33.44		-17.05		10.90		-7.23		-4.38
4623	71.78		-15.14		30.81		2.37		-9.78
4624	4.63		65.23		-86.30		0.48		-7.26
4625	30.26		65.17		-54.37		-9.77		9.38
4626	62.41		-97.04		-26.81		0.28		1.65
4627	50.04		-45.37		52.18		-2.96		-5.29
4628	1.85		-48.05		77.23		-4.77		0.62
4629	78.91		-55.39		19.01		-5.64		0.66
4630	78.62		-76.86		56.08		-7.07		-2.90
4631	13.11		15.47		-65.88		-4.52		7.91
4632	25.43		20.34		-17.05		-5.37		7.45
4633	58.31		-66.24		-54.60		0.16		-9.77
4634	89.89		49.61		-13.63		2.68		8.69
4635	45.91		22.70		-59.91		2.92		2.11
4636	96.62		5.32		-43.14		1.25		-5.81
4637	64.48		60.30		74.53		2.65		1.96
4638	34.86		11.87		-43.19		-5.31		9.81
4639	16.85		-84.69		-3.84		5.66		-0.22
4640	56.40		62.21		-51.48		-0.72		7.38
4641	56.94		66.41		98.71		5.20		-2.95
4642	22.89		-65.89		-79.51		-5.79		9.99
4643	4.16		1.01		49.66		6.68		-9.37
4644	38.95		-54.31		-62.65		7.70		-9.36
4645	6.05		65.91		70.91		-7.73		-0.20
4646	14.89		48.45		-87.98		-3.47		6.92
4647	30.37		-34.71		81.39		-9.33		4.04
4648	3.45		33.13		74.69		9.11		4.60
4649	72.32		97.35		-95.69		-4.64		-0.26
4650	36.18		29.95		-27.82		7.54		0.32
4651	42.29		14.27		-68.89		3.75		-7.31
4652	37.22		-27.30		46.63		-3.63		-8.27
4653	17.44		17.35		-60.25		-4.39		-5.87
4654	74.22		-16.51		52.94		-4.76		-1.64
4655	49.76		-7.01		-8.83		-1.87		-3.12
4656	88.13		55.90		-49.77		0.85		7.10
4657	33.45		-79.90		26.08		0.57		-5.08
4658	63.01		60.52		-96.80		8.01		3.74
4659	70.60		-8.81		-40.97		-0.98		8.14
4660	41.54		47.36		34.36		-1.68		-4.17
4661	80.37		68.68		-29.06		2.31		-8.59
4662	63.00		8.07		-46.53		-0.95		-8.57
4663	89.56		52.68		5.23		6.66		2.65
4664	18.09		98.09		-28.05		3.05		0.07
4665	49.99		-87.54		-95.34		9.13		-3.84
4666	88.13		-77.64		86.26		5.72		6.01
4667	63.47		36.78		-61.93		-1.69		-3.80
4668	64.86		-97.15		-41.45		-9.24		4.82
4669	87.24		-99.66		-27.81		7.60		-1.11
4670	19.43		-62.70		76.76		1.61		8.77
4671	76.63		50.93		56.12		-3.72		-4.10
4672	48.03		-29.73		78.50		-7.28		-0.25
4673	2.33		61.88		25.05		1.97		8.37
4674	75.08		-9.21		-33.60		-6.69		9.42
4675	40.17		14.55		55.11		-0.12		-2.52
4676	43.09		-30.13		57.67		-9.58		-7.10
4677	34.47		-35.14		12.00		0.25		-7.61
4678	44.09		-29.91		-97.81		5.84		7.38
4679	69.57		-73.29		45.45		6.90		-9.61
4680	4.47		88.82		62.83		9.08		6.66
4681	14.10		-63.77		-31.18		6.64		4.00
4682	65.64		-89.18		13.87		4.92		-7.46
4683	17.05		-46.41		-16.75		1.26		4.73
4684	81.81		-24.90		-7.17		-5.04		-5.07
4685	99.52		67.14		-14.76		1.42		-2.68
4686	60.94		-36.01		-2.44		-8.47		-0.62
4687	72.84		-81.44		-83.03		8.21		8.08
4688	42.37		41.79		10.33		3.45		0.16
4689	50.40		21.85		-65.29		-8.74		8.89
4690	24.60		73.25		18.80		-1.65		5.27
4691	14.57		-46.37		-55.32		8.56		-5.59
4692	56.80		76.18		51.40		-5.52		7.02
4693	62.10		75.19		-25.68		2.29		-1.17
4694	74.84		2.61		-83.09		2.06		4.47
4695	6.51		24.85		-89.84		4.78		3.16
4696	76.79		8.09		-72.68		3.59		-4.88
4697	15.94		67.10		-7.28		6.07		-8.61
4698	68.36		-76.44		-76.84		9.31		1.03
4699	2.67		-11.01		48.59		4.49		0.42
4700	76.44		20.82		-8.35		7.99		-4.58
4701	27.98		5.71		-22.58		4.76		-7.39
4702	7.17		62.03		48.35		3.72		-8.49
4703	21.15		-47.07		-31.24		9.74		-7.78
4704	40.61		50.52		49.67		0.80		8.56
4705	49.50		-97.54		87.67		4.18		-1.41
4706	1.46		-80.53		-21.92		4.37		-5.81
4707	19.57		-40.67		-68.64		6.43		9.69
4708	56.00		-54.35		-14.78		1.27		-0.05
4709	25.07		51.88		94.08		-3.22		4.31
4710	31.19		93.93		11.29		-4.61		0.03
4711	1.33		36.88		-9.45		-2.56		0.37
4712	21.36		-39.51		1.75		-5.09		-5.71
4713	53.45		-84.62		27.59		-6.56		-1.42
4714	54.76		17.56		2.20		5.78		-5.99
4715	66.16		48.93		97.62		-0.76		5.95
4716	86.94		92.63		52.34		-4.43		8.13
4717	87.12		-15.68		-63.88		5.64		-8.96
4718	11.67		-18.04		-63.06		-3.82		-1.86
4719	11.32		-37.87		56.35		9.41		-8.79
4720	64.11		19.29		70.13		-6.43		-8.07
4721	4.20		-75.75		-28.72		-2.82		2.95
4722	32.06		10.55		46.78		-5.30		-6.34
4723	75.50		27.32		84.18		-0.68		-9.88
4724	73.91		-36.44		14.57		5.11		9.21
4725	44.47		48.50		-10.04		-2.20		8.71
4726	26.62		-23.59		97.95		-3.36		7.97
4727	79.15		-55.85		62.02		0.95		3.06
4728	72.13		51.86		31.81		-8.63		6.61
4729	86.24		-73.62		-89.44		7.74		-7.02
4730	21.94		29.91		-78.02		8.26		3.29
4731	78.54		87.57		34.01		2.38		-7.35
4732	94.31		15.88		95.65		3.56		3.80
4733	20.47		49.01		-74.14		1.09		1.70
4734	2.10		47.09		8.16		-9.20		-4.48
4735	41.27		-42.79		-57.40		3.78		0.30
4736	76.32		9.53		7.60		-5.84		5.50
4737	15.18		-91.28		-85.88		0.54		-4.61
4738	78.17		13.28		87.52		-5.28		3.05
4739	50.85		35.45		85.08		-1.37		1.35
4740	95.19		81.23		-19.09		-4.38		-7.27
4741	68.58		-46.38		61.41		-6.98		-6.27
4742	43.48		94.44		67.45		-6.25		2.94
4743	23.11		-74.47		17.21		-2.67		0.32
4744	8.34		51.47		0.69		-8.54		9.42
4745	7.12		50.31		32.03		-5.21		6.78
4746	87.06		-27.61		-84.96		-0.89		-6.42
4747	39.57		55.66		-5.09		7.45		-6.17
4748	37.36		52.73		70.53		0.35		8.36
4749	49.22		-0.79		-19.14		3.85		-7.97
4750	56.96		96.41		32.03		-2.39		3.54
4751	46.64		13.39		4.06		-0.74		-1.60
4752	50.43		-63.50		92.05		-6.29		9.17
4753	15.93		57.44		11.29		-8.11		8.00
4754	91.83		-25.56		78.72		-6.62		7.88
4755	16.59		79.04		-85.73		6.94		-8.36
4756	47.19		-14.21		46.55		4.43		-8.34
4757	20.25		-70.70		17.30		2.97		0.29
4758	17.51		98.93		28.92		-2.93		1.01
4759	6.94		-22.39		-64.19		-4.69		-7.91
4760	57.44		-3.54		-49.25		-3.56		1.88
4761	14.91		33.65		60.16		-6.43		3.99
4762	34.27		-93.88		63.26		3.07		9.50
4763	32.01		-15.70		89.51		-8.12		-6.02
4764	92.51		-29.16		-16.33		7.26		2.81
4765	43.00		43.77		-20.84		2.87		0.76
4766	4.00		62.14		96.04		3.92		-8.78
4767	3.12		89.68		48.59		-8.57		4.16
4768	80.38		38.48		-59.26		3.98		-6.48
4769	92.00		60.43		-62.67		7.11		9.27
4770	88.10		-72.27		95.04		4.63		-8.06
4771	93.78		16.23		-24.83		7.31		-5.72
4772	88.95		-18.22		2.23		-1.00		2.66
4773	90.58		56.52		20.05		4.92		-7.69
4774	42.67		-55.80		-9.34		7.14		-6.18
4775	20.07		29.03		-28.85		-6.77		-8.04
4776	25.89		32.19		-19.23		-9.96		-1.78
4777	5.61		39.47		-44.92		5.41		-1.41
4778	35.63		54.68		88.20		6.48		6.65
4779	71.01		-76.73		5.00		-8.99		8.06
4780	26.90		68.20		-66.59		7.04		2.22
4781	52.83		56.52		-20.47		2.64		1.88
4782	38.70		-85.36		48.25		1.62		5.40
4783	41.44		-74.78		-86.96		1.44		-9.09
4784	83.32		85.88		26.84		9.68		-5.69
4785	60.76		60.68		-3.16		4.67		1.30
4786	18.81		92.98		-47.37		6.30		-8.26
4787	97.22		-66.25		-81.50		-3.23		-0.36
4788	7.68		-94.79		-87.74		9.40		0.57
4789	8.29		72.08		38.16		7.55		-7.48
4790	21.47		63.65		33.75		-2.01		1.18
4791	92.07		70.06		57.07		4.01		3.25
4792	46.47		-15.14		-87.97		-3.62		-8.42
4793	67.16		-14.86		82.79		9.26		3.25
4794	78.43		-12.91		98.64		4.91		-3.92
4795	89.36		18.10		-37.20		8.74		-7.26
4796	44.19		49.04		-81.44		-8.35		-4.90
4797	8.25		-26.40		-17.86		1.05		1.89
4798	83.71		64.99		50.59		-5.30		4.55
4799	36.59		-83.67		34.20		7.69		0.90
4800	93.32		-42.98		83.23		3.33		5.76
4801	79.97		51.60		-64.83		-9.85		-7.26
4802	33.62		88.88		-82.08		-5.68		-3.71
4803	8.82		-5.01		-72.01		9.79		2.00
4804	4.71		-36.64		-39.60		-4.35		-2.51
4805	73.59		-12.52		-48.97		-6.56		4.72
4806	8.49		-42.21		12.20		-9.38		-3.51
4807	11.19		76.17		-20.32		5.03		-5.94
4808	80.71		-8.98		-91.61		-5.02		-2.93
4809	66.38		13.03		-78.47		8.26		-1.79
4810	69.95		-76.81		-61.28		-6.77		-0.70
4811	22.41		-81.85		-76.22		-5.83		4.52
4812	61.16		-4.11		-66.70		8.29		-9.20
4813	65.04		-78.74		-57.18		-8.82		-5.63
4814	6.85		-13.89		92.71		-2.88		-5.56
4815	86.03		26.23		-55.33		5.53		3.05
4816	24.24		88.31		24.77		-6.27		-2.43
4817	53.35		35.82		61.51		6.73		9.89
4818	84.69		48.20		-97.76		-5.65		-7.62
4819	14.13		-54.47		2.19		-0.96		-8.12
4820	64.05		38.56		-64.20		-1.48		7.23
4821	64.38		6.42		-91.20		-0.11		-1.14
4822	24.44		-19.06		19.14		1.45		-2.81
4823	99.98		-24.86		-72.90		-7.04		-5.62
4824	37.09		21.10		37.61		0.34		6.90
4825	15.91		67.50		-39.63		-7.57		-5.99
4826	83.43		44.08		50.84		2.59		-0.88
4827	88.09		-56.68		65.77		4.30		3.20
4828	67.54		-58.96		-56.33		4.79		-1.84
4829	98.79		81.14		45.40		2.47		-5.23
4830	64.06		-99.24		-8.17		-6.15		8.68
4831	73.82		18.13		60.27		-2.94		-3.94
4832	41.08		3.25		-36.68		-5.55		9.37
4833	81.21		90.60		-25.76		-2.79		-7.83
4834	99.16		-95.14		26.41		0.24		9.72
4835	25.43		85.04		-41.54		-3.44		4.44
4836	32.49		22.93		-25.33		6.82		-4.01
4837	54.31		23.09		-25.20		-5.69		-7.04
4838	71.67		-63.15		50.87		-9.65		-1.97
4839	64.74		39.51		-98.54		-0.92		9.88
4840	71.79		-40.69		61.96		-1.24		3.64
4841	13.70		-61.98		56.56		-7.08		1.97
4842	49.32		24.82		47.97		4.31		7.49
4843	13.25		84.81		8.20		-7.54		1.45
4844	93.40		1.50		-85.78		0.35		6.95
4845	70.67		64.81		9.45		-3.39		-0.05
4846	98.90		-60.12		10.00		-7.09		3.79
4847	93.61		23.54		-50.21		-0.81		-3.34
4848	26.30		-3.00		48.46		-4.70		3.26
4849	32.18		65.00		96.34		5.91		1.89
4850	96.68		48.13		-55.55		-8.01		4.25
4851	6.30		-92.11		29.55		-5.80		-0.71
4852	54.96		63.87		-40.88		4.98		2.05
4853	55.35		-6.35		65.07		0.64		8.91
4854	29.43		21.81		-67.50		5.07		2.80
4855	83.24		89.93		44.56		-9.35		8.85
4856	49.18		30.23		-64.97		6.50		-3.15
4857	33.09		-50.04		38.34		-9.76		-5.34
4858	94.80		-28.00		-64.61		0.85		1.88
4859	8.45		9.95		-77.43		-1.29		0.84
4860	79.88		-41.15		62.85		-6.63		0.12
4861	39.54		22.32		64.79		6.95		5.83
4862	7.63		83.18		71.96		1.97		9.61
4863	90.06		66.38		-15.25		-8.54		-7.58
4864	76.38		-57.68		-16.87		-9.49		-7.41
4865	60.81		97.35		20.56		7.13		-0.35
4866	65.93		48.27		-41.17		-8.70		9.96
4867	92.23		-19.26		24.45		2.45		-3.99
4868	73.82		30.50		-67.98		4.50		-3.14
4869	71.28		81.12		-13.94		-4.43		-7.47
4870	35.60		-15.20		39.74		-0.87		-8.96
4871	39.21		-18.66		43.61		4.52		4.38
4872	8.48		20.87		45.19		-3.80		6.52
4873	29.08		-52.33		92.04		-2.84		0.19
4874	90.21		62.80		93.25		9.97		-6.10
4875	19.24		44.41		-50.62		9.70		4.88
4876	5.89		89.40		-96.70		-9.92		-2.94
4877	83.33		74.98		87.04		-4.07		1.40
4878	82.31		-88.15		45.36		-4.06		-8.15
