Read 2000 bodies from file dataset_2d/bodies_2d_2000.csv
Using 7 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
1934	29.11		55.00		56.90		-0.89		-4.04
1935	25.71		81.32		-6.51		-2.18		3.60
1936	44.61		-14.93		8.49		-0.17		-5.23
1937	34.61		-16.04		-76.18		-0.25		2.59
1938	60.16		54.55		44.47		-0.21		5.08
1939	78.62		76.61		36.56		-9.58		-7.83
1940	55.79		-2.41		-33.09		0.51		-1.25
1941	26.54		-76.49		-73.62		-8.40		1.98
1942	16.88		30.19		-63.43		-4.79		-1.57
1943	35.79		51.78		-102.43		-7.84		-7.66
1944	13.78		-0.69		-105.56		-1.43		-9.80
1945	55.96		46.67		-57.71		-1.76		-8.76
1946	71.21		-80.80		-48.96		-1.00		-1.81
1947	80.89		-4.92		-23.24		5.86		-8.86
1948	91.95		-3.30		37.35		-3.45		-6.55
1949	31.49		-88.73		-58.75		9.33		5.13
1950	21.14		23.57		44.43		-6.96		0.54
1951	98.70		-14.55		-36.55		8.73		8.49
1952	36.08		-53.95		-76.04		7.55		-0.37
1953	59.49		-62.04		-61.00		6.67		-2.11
1954	74.96		67.47		25.54		-2.92		-9.66
1955	94.13		-40.25		-64.81		-4.39		-9.92
1956	66.92		-88.76		-7.14		-8.12		1.02
1957	61.10		100.69		54.67		8.51		1.72
1958	80.99		-95.03		-40.93		-0.05		-4.56
1959	98.21		-7.10		80.05		0.66		0.02
1960	35.19		-67.43		-40.54		-4.39		6.98
1961	33.26		-86.12		-5.44		8.91		0.92
1962	95.06		48.59		-11.66		-5.63		3.36
1963	85.88		-55.44		28.86		-2.17		4.47
1964	58.03		-64.75		-79.84		9.00		-0.76
1965	24.47		25.89		78.24		8.51		-0.67
1966	38.41		-29.69		81.32		3.20		-3.69
1967	21.57		-92.94		85.89		6.53		-0.80
1968	80.40		-32.31		81.04		1.03		-6.93
1969	30.19		-3.39		22.62		-0.25		-6.38
1970	57.72		71.81		31.85		-0.58		9.16
1971	13.76		-58.71		34.91		-9.69		-2.04
1972	51.63		20.32		8.72		1.76		0.57
1973	89.87		-47.43		-101.58		-6.62		-8.86
1974	38.86		-61.45		71.76		-4.45		-7.03
1975	54.37		27.46		-64.59		1.23		-1.93
1976	44.21		-42.12		-58.16		-3.82		-7.00
1977	16.22		-40.40		-49.90		-7.85		0.37
1978	74.33		49.67		16.12		-0.34		0.27
1979	71.62		-70.54		52.64		-3.24		2.10
1980	33.84		64.36		-34.53		-1.52		0.94
1981	26.14		93.66		-17.77		3.22		-6.78
1982	77.10		35.14		-56.52		3.73		5.03
1983	29.52		-50.91		71.51		-4.39		4.92
1984	67.89		-55.65		17.84		2.95		6.81
1985	91.39		-87.79		-27.83		6.16		-2.97
1986	75.23		-88.04		78.87		-3.05		9.52
1987	8.86		-67.28		-69.47		-6.92		-3.20
1988	72.55		-40.24		81.31		-5.10		-7.56
1989	2.04		91.41		77.55		-4.21		-1.03
1990	97.79		-85.07		55.05		0.02		-1.68
1991	65.26		55.80		-47.05		2.52		3.78
1992	64.98		90.90		7.60		-8.78		-3.53
1993	22.31		51.27		-95.28		2.95		-2.94
1994	6.83		-3.29		-94.18		-6.68		9.09
1995	22.36		-67.39		-30.03		-5.35		-3.65
1996	15.88		9.68		38.58		7.82		6.79
1997	63.06		-55.78		11.77		-4.85		-1.76
1998	33.56		68.98		103.05		3.75		7.26
1999	35.52		-35.17		46.06		-9.97		6.46

Step 80:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
---------------------------------------------------------------
0	45.24		-58.33		-39.69		-4.68		-8.78
1	64.54		82.11		-49.20		-7.45		9.26
2	29.92		53.08		58.33		3.91		3.11
3	14.50		-7.77		-23.38		-6.34		1.17
4	42.52		8.83		50.39		-4.66		8.09
5	95.87		-8.61		-11.85		-0.97		-9.28
6	79.36		-74.94		-31.40		-9.37		2.42
7	16.86		5.45		-47.03		-5.59		-3.04
8	10.92		-0.31		85.03		9.53		5.96
9	58.73		-51.05		60.42		8.70		-5.73
10	36.64		33.59		-86.08		-0.10		1.14
11	81.36		-65.30		-3.73		-4.16		-1.69
12	23.94		-56.10		-1.64		0.36		6.94
13	72.66		47.74		-10.42		1.79		-4.54
14	36.49		52.06		-62.19		-3.53		-4.12
15	46.22		96.24		89.10		4.19		-2.85
16	53.31		-89.43		31.38		5.71		-9.59
17	73.39		-76.13		-41.21		-5.39		0.33
18	90.12		56.22		13.49		3.70		1.46
19	76.28		-86.35		-49.12		7.07		-6.20
20	49.20		-17.55		-83.84		-9.95		-6.72
21	70.94		-91.91		-65.74		5.28		-6.61
22	66.62		3.08		-28.71		-0.47		1.26
23	6.11		96.80		-103.65		9.30		-4.89
24	23.08		81.16		77.43		-3.49		8.25
25	41.17		-94.75		-31.11		4.52		0.27
26	97.18		-77.29		-30.43		7.95		2.90
27	86.72		42.81		7.48		4.38		4.62
28	26.87		-24.89		-43.41		9.18		8.12
29	81.19		-53.31		82.23		2.58		-2.69
30	64.52		-65.77		16.31		3.66		3.92
31	3.95		48.37		73.23		-9.20		9.06
32	85.90		-48.85		-78.30		-1.90		1.94
33	42.45		3.87		43.89		-8.55		6.25
34	18.19		-34.68		-106.19		1.07		-9.35
35	65.38		92.88		20.11		-0.55		-9.66
36	19.80		81.44		81.42		-5.54		0.77
37	25.33		61.27		11.56		9.30		-1.17
38	14.13		-38.87		63.71		-1.00		6.74
39	51.23		-18.17		6.74		9.11		3.34
40	5.13		8.16		30.13		0.01		-3.39
41	92.95		75.85		0.85		5.39		-8.81
42	81.40		-53.67		-34.53		-8.59		-9.81
43	87.91		-85.85		-12.72		8.68		-6.64
44	43.05		73.48		10.09		9.22		-5.05
45	38.74		30.46		73.93		8.70		0.87
46	27.63		49.26		-95.17		3.33		1.93
47	6.23		-18.37		-29.78		8.47		-4.40
48	37.61		58.83		-66.17		-9.60		0.42
49	19.41		-41.81		-107.57		-3.96		-9.42
50	71.00		-1.69		-85.24		7.77		9.84
51	40.94		29.68		-11.37		0.91		-8.52
52	29.05		-10.14		-34.91		9.10		-9.89
53	76.40		4.89		-16.02		-4.60		6.08
54	24.81		-62.99		33.51		-10.00		-1.12
55	15.49		21.94		-0.85		4.58		-5.67
56	87.55		85.72		76.43		0.69		5.96
57	86.88		45.84		-67.22		-8.33		-3.05
58	49.48		27.78		42.32		5.26		5.21
59	72.25		-35.31		64.08		5.56		-0.50
60	14.00		-35.93		1.95		-9.35		6.80
61	57.70		-2.50		-96.84		7.42		-9.27
62	99.13		-83.52		73.75		-1.08		-8.27
63	83.15		-42.94		68.63		2.42		7.20
64	65.95		14.65		55.77		-9.40		9.59
65	9.96		-76.68		-12.91		1.01		-7.73
66	3.30		64.96		-97.92		-4.62		-6.55
67	50.46		7.94		80.72		4.35		-1.38
68	50.36		56.68		31.83		-2.05		-5.36
69	90.12		-44.72		72.94		9.90		-5.32
70	12.75		-81.18		-77.80		6.43		7.82
71	18.90		-47.96		-45.84		-9.88		-7.03
72	20.72		27.80		88.68		-0.73		-8.73
73	97.22		55.81		54.67		0.94		4.65
74	24.31		-34.02		87.42		7.44		-1.17
75	39.01		83.71		37.08		4.42		6.67
76	45.65		35.91		83.80		9.67		-8.58
77	97.44		55.93		-55.70		-8.77		-0.60
78	16.68		-38.26		-51.40		-1.15		0.45
79	13.27		93.60		-44.92		-2.26		-8.10
80	34.92		-90.68		14.17		-3.58		1.33
81	57.31		-49.98		-22.33		-0.66		1.73
82	71.48		-42.64		-81.16		7.80		4.54
83	86.65		-87.49		-97.03		3.92		-1.98
84	41.59		-12.98		13.30		0.33		8.13
85	92.76		-73.76		-29.41		-6.25		4.31
86	84.44		86.17		56.29		0.89		-0.80
87	93.65		2.71		82.61		1.89		-7.00
88	32.98		-77.07		0.60		8.85		-2.09
89	50.68		-54.25		-102.15		-5.71		-6.91
90	40.77		25.54		-78.68		6.68		3.97
91	66.40		-61.44		79.91		-4.03		-6.95
92	50.16		52.90		-80.86		1.97		-4.60
93	45.36		-7.96		-37.73		1.17		-5.79
94	14.72		8.84		-93.14		4.43		8.34
95	50.60		-30.39		-56.55		-4.09		-8.35
96	78.23		-26.03		34.49		-0.15		1.12
97	77.06		-66.87		82.27		-1.15		6.84
98	63.39		-15.73		69.10		8.07		1.06
99	62.63		-75.54		51.49		-6.44		-7.44
100	82.68		-52.58		-88.68		5.52		-4.38
101	42.32		-68.09		-14.19		-9.95		4.07
102	6.99		-84.69		-7.18		0.38		7.49
103	29.57		30.78		62.69		9.58		-9.98
104	29.22		-59.74		-69.40		-7.47		7.95
105	37.00		97.91		-96.04		0.85		-9.96
106	93.92		-12.38		-10.67		-2.20		4.10
107	88.04		82.29		-5.47		-4.60		8.02
108	52.35		77.65		79.88		4.10		4.62
109	93.92		-53.71		-70.11		8.28		-2.12
110	2.56		25.43		1.47		-7.54		4.49
111	83.61		-67.19		48.91		-7.74		-7.19
112	82.50		50.89		32.40		-3.24		-1.40
113	62.68		-51.58		23.26		0.83		9.86
114	84.00		66.75		-41.28		-6.71		0.84
115	5.61		74.15		101.84		-2.59		9.75
116	40.66		92.54		104.59		6.87		9.98
117	47.19		29.87		-35.86		7.08		3.57
118	70.25		61.02		-39.23		7.79		-9.90
119	27.24		10.73		17.71		9.23		-1.08
120	81.54		61.73		66.48		-2.45		5.86
121	78.05		54.44		51.47		-4.65		-3.55
122	52.40		37.22		87.07		7.25		-6.69
123	72.35		13.38		21.60		-8.36		-2.22
124	91.12		-70.58		-89.62		-0.49		-2.50
125	49.50		1.37		80.20		6.70		7.98
126	6.17		29.74		99.09		7.73		4.23
127	60.52		44.42		61.66		-3.87		7.76
128	52.63		-31.24		-11.44		5.14		8.57
129	4.78		52.37		7.26		6.60		4.86
130	91.92		-37.00		-17.58		-8.22		9.10
131	91.29		-25.25		-77.35		-9.50		9.40
132	49.94		28.01		88.94		-4.88		1.84
133	16.16		14.83		-8.50		-4.10		9.54
134	78.27		90.04		37.32		2.81		1.00
135	11.18		-36.52		-88.58		6.44		-4.90
136	7.91		46.59		-2.61		-2.11		-0.03
137	52.32		5.75		87.07		2.16		-4.75
138	4.13		57.03		21.87		-3.20		6.08
139	84.42		45.11		60.66		-6.35		-1.59
140	37.70		-76.41		9.10		1.54		2.24
141	23.14		30.23		-3.74		2.31		7.70
142	95.29		-6.71		-11.47		4.93		2.38
143	45.07		58.12		57.84		4.33		4.15
144	18.07		-85.71		87.43		2.72		-0.39
145	10.75		-33.90		-25.99		-4.53		5.71
146	40.59		79.64		1.24		-3.47		3.56
147	80.02		-15.26		55.18		1.89		-9.69
148	74.19		57.19		-50.76		-1.29		-8.15
149	3.40		-69.97		52.10		5.94		7.15
150	87.42		-43.46		15.62		-6.67		-6.50
151	11.88		-3.23		-91.79		-4.25		0.95
152	82.16		80.23		-64.86		9.92		-7.85
153	19.40		62.20		6.81		0.68		6.62
154	90.57		-82.28		-29.51		1.73		-3.97
155	70.89		-78.32		-38.75		-4.05		2.30
156	18.54		43.13		2.08		8.47		5.48
157	37.85		2.46		15.23		-6.79		-7.88
158	39.67		-89.08		48.50		1.60		-9.85
159	10.51		-80.75		-60.35		-5.87		-6.43
160	29.61		69.81		-73.76		2.16		0.34
161	43.00		-82.25		-40.05		9.35		5.73
162	79.50		-86.79		-52.59		9.36		9.64
163	26.11		-62.31		57.44		-4.80		-8.14
164	35.11		-47.75		105.60		5.75		7.93
165	73.65		74.19		67.10		4.28		4.57
166	71.56		99.45		58.08		3.15		7.33
167	34.15		-10.81		66.61		4.84		-2.58
168	50.74		82.55		-7.60		-7.48		9.64
169	12.30		-30.12		8.64		5.97		0.95
170	82.47		31.52		83.95		-2.94		-5.68
171	13.26		-34.35		-30.88		-5.10		-7.91
172	15.88		-11.47		34.90		-4.62		-5.70
173	50.41		73.87		-63.53		-2.71		-5.96
174	15.68		-82.74		33.27		2.32		9.27
175	34.66		37.17		-57.66		-1.42		4.79
176	89.64		24.74		40.74		-4.51		7.28
177	27.41		-37.79		-73.77		-1.94		7.86
178	89.45		-69.46		79.97		-1.66		5.06
179	64.65		-5.50		-7.35		-1.53		-8.41
180	6.47		58.66		9.86		-8.02		-0.84
181	53.34		-38.35		65.02		-7.50		-8.75
182	54.36		-82.29		7.99		-2.61		9.32
183	7.50		-15.18		85.36		-9.61		7.37
184	56.40		81.57		-76.68		1.90		7.57
185	71.43		76.24		-82.47		9.40		4.92
186	59.59		-23.60		-31.27		-3.39		-6.78
187	95.99		-15.06		-23.11		1.23		-2.79
188	98.81		-77.42		35.89		4.70		6.63
189	94.43		97.78		-29.51		1.69		3.21
190	56.47		73.82		13.69		2.85		-4.13
191	52.41		-60.62		73.11		-5.47		-7.21
192	3.10		-55.85		15.76		-0.36		-1.73
193	7.31		36.22		-60.99		2.38		-2.50
194	97.62		-33.07		19.78		-7.04		-9.72
195	19.97		-42.10		-49.12		9.57		-1.15
196	22.60		94.66		-53.32		-0.84		-6.59
197	43.69		-13.47		-70.88		-6.75		6.53
198	1.36		-49.84		-5.91		4.22		-1.42
199	76.32		63.39		39.29		-9.33		-2.03
200	70.76		88.75		-39.55		-3.17		-4.20
201	31.06		14.58		91.01		-2.97		-3.83
202	88.92		-30.38		-16.79		5.35		-9.42
203	59.62		-15.58		90.62		8.45		1.34
204	7.95		69.69		-64.75		7.80		-7.53
205	22.88		81.55		67.15		-2.95		0.39
206	33.34		96.29		52.19		7.98		-1.29
207	59.47		-8.93		94.47		7.82		-3.01
208	15.52		-17.19		-62.76		-5.28		7.91
209	33.99		46.27		27.13		1.86		8.51
210	1.94		13.58		62.53		-2.26		-9.52
211	68.26		-71.41		-18.71		6.69		2.44
212	82.03		83.02		22.59		-3.82		-9.05
213	86.48		26.25		27.46		8.27		6.21
214	95.46		-34.88		-81.73		6.20		-8.51
215	26.27		45.47		-1.36		4.60		5.26
216	70.38		66.59		51.31		0.10		-5.36
217	77.65		102.06		67.72		8.48		1.16
218	88.46		65.64		-6.90		-1.25		-6.93
219	34.14		1.34		-30.75		-5.32		6.74
220	57.79		71.43		-73.54		-7.08		6.16
221	82.73		-98.66		16.18		-0.15		3.12
222	62.62		-11.94		58.14		9.72		-0.80
223	43.11		10.05		-1.86		9.09		-5.18
224	19.11		-34.93		92.71		1.45		-3.88
225	11.72		-54.87		-8.54		0.78		9.68
226	37.65		-54.27		-81.64		-1.37		-6.13
227	32.84		98.21		-58.63		9.41		2.36
228	30.44		-62.03		25.59		-2.05		5.12
229	59.84		83.96		43.15		2.66		1.29
230	56.18		68.26		8.78		-3.44		2.22
231	29.38		-87.65		-81.30		0.59		-9.68
232	57.28		75.20		-20.77		-5.64		2.34
233	61.38		-44.38		71.53		2.88		1.04
234	24.81		-21.79		45.40		0.06		6.22
235	75.47		61.29		72.86		-9.24		-0.23
236	87.10		-8.85		-19.91		1.22		8.20
237	5.84		-35.91		-68.51		6.30		-2.85
238	35.27		-55.04		24.83		0.20		2.79
239	2.42		-95.38		56.30		-4.00		-5.09
240	43.22		16.21		33.20		9.00		5.81
241	95.01		-16.88		-11.30		5.80		-6.12
242	51.40		-39.03		14.81		9.20		-9.18
243	55.41		-73.03		59.25		-3.45		-2.31
244	48.71		-12.02		-37.38		-3.65		-7.20
245	29.01		-65.07		-59.99		-3.32		-8.90
246	6.44		64.88		44.88		-4.36		-0.49
247	28.96		47.10		81.15		-5.03		7.88
248	59.07		-93.71		-94.21		-5.14		-0.89
249	51.88		20.10		-83.02		0.44		-5.87
250	98.73		-29.03		-102.18		7.20		-9.90
251	66.54		34.64		96.91		7.32		0.35
252	31.99		29.43		10.26		2.07		-4.47
253	70.05		90.35		18.83		-9.50		-9.78
254	19.50		18.96		69.13		-9.67		-0.39
255	24.02		19.41		-86.99		-6.21		1.29
256	59.63		-36.10		-20.26		-6.26		-2.82
257	27.39		41.12		-44.12		-7.03		7.77
258	61.55		35.19		0.00		9.51		-0.62
259	57.50		-70.19		70.44		9.57		-7.01
260	10.93		-25.96		93.19		-1.59		-0.65
261	75.52		-10.49		-18.67		2.30		-9.62
262	33.70		-41.61		74.04		3.36		8.98
263	29.21		-22.84		-80.17		1.92		5.88
264	71.11		17.50		92.76		2.27		6.77
265	21.72		46.65		1.52		0.32		5.00
266	67.38		23.14		-80.79		3.10		6.66
267	45.67		30.38		55.68		-5.76		4.59
268	23.83		95.18		-79.03		-0.10		-2.27
269	76.19		94.81		88.20		2.54		7.09
270	50.92		-46.07		73.62		-8.46		-6.04
271	3.58		-1.03		-47.97		7.44		1.28
272	11.36		0.57		-96.53		-1.67		-1.47
273	4.11		-72.63		39.20		6.31		-6.06
274	68.44		-18.20		79.11		-0.30		0.19
275	70.50		-95.95		-93.43		-5.46		1.41
276	1.82		14.78		-32.05		-0.09		3.00
277	13.32		9.76		-69.76		-6.85		-4.81
278	85.19		-78.07		-57.00		4.85		8.06
279	90.14		-57.99		-88.70		8.35		1.68
280	34.40		-45.31		-14.43		-1.88		5.99
281	53.92		-46.94		-70.88		-7.90		6.89
282	4.19		92.66		99.59		8.49		2.37
283	35.49		8.14		38.01		0.53		-3.73
284	28.27		41.44		-75.26		-2.99		9.34
285	93.30		-53.45		-34.85		-1.03		4.10
286	14.05		33.17		-57.33		-4.99		-3.51
287	46.96		83.03		-10.72		7.59		1.57
288	97.70		-16.27		71.57		5.27		5.01
289	97.64		12.36		-54.27		5.21		-0.93
290	90.75		88.12		-95.61		2.16		-7.00
291	88.26		23.19		-7.88		-4.70		-6.17
292	26.61		74.25		16.43		6.12		9.50
293	86.54		101.09		33.23		5.18		4.76
294	37.31		55.68		-48.44		-4.27		-8.43
295	75.63		55.11		31.12		-9.01		-9.04
296	1.24		-67.56		-35.78		-1.80		1.97
297	82.52		-12.81		-63.60		-2.07		-0.57
298	29.67		36.91		85.70		-1.54		7.96
299	82.11		34.14		-3.13		4.64		-2.95
300	93.90		19.00		-71.80		-4.46		-6.62
301	6.41		26.85		-31.82		-8.91		-2.55
302	40.65		45.44		-98.80		0.64		0.47
303	88.28		78.70		24.89		-3.90		-8.69
304	35.98		45.04		28.17		8.65		-7.55
305	80.91		60.84		69.96		3.70		7.27
306	5.09		-66.55		19.07		-0.97		-8.95
307	92.59		57.03		-54.58		-1.00		-2.45
308	6.61		-14.17		33.92		-3.02		-2.45
309	58.67		71.77		-46.79		-5.09		8.51
310	9.79		70.65		57.02		4.56		-0.25
311	4.30		-94.64		77.16		-6.92		0.25
312	27.47		39.24		-74.23		2.80		7.85
313	98.60		100.11		-15.95		6.13		-7.27
314	91.97		65.12		89.77		-6.79		4.63
315	29.17		87.05		87.43		-1.48		9.25
316	29.46		-76.99		73.14		-4.25		7.34
317	40.55		-6.66		85.83		0.70		7.30
318	57.49		65.26		82.63		-8.25		4.51
319	15.36		27.43		73.39		3.64		6.81
320	63.31		-13.54		37.82		-2.97		1.14
321	41.42		53.32		58.48		0.34		5.82
322	49.86		36.85		-55.74		-1.06		-4.44
323	87.59		50.26		32.64		5.04		5.99
324	5.17		84.99		75.68		4.39		-7.49
325	21.11		24.27		-2.93		-1.75		0.12
326	89.83		51.57		-25.49		6.48		8.40
327	90.72		-59.55		66.76		-6.27		5.66
328	11.40		-25.11		-50.00		8.66		-0.60
329	20.87		-2.73		-49.73		-1.89		-7.57
330	58.12		-15.53		22.88		-8.25		-7.06
331	67.45		-70.34		-56.06		4.55		2.08
332	8.47		11.37		9.15		-5.98		1.98
333	43.12		-94.83		-3.12		-1.79		-3.36
334	73.58		-98.78		93.01		-0.41		-8.11
335	8.05		-86.75		-15.36		-9.29		-1.96
336	96.73		-42.66		52.49		7.77		-4.34
337	68.10		-92.47		-92.94		6.20		8.41
338	34.18		27.44		81.50		2.27		-3.52
339	26.38		85.14		-90.50		2.67		4.15
340	50.29		81.63		-71.63		0.00		-1.36
341	73.37		-24.43		-8.97		-7.98		6.68
342	86.23		-82.14		-92.91		0.30		-7.67
343	45.49		-32.29		48.77		-3.65		9.65
344	64.25		-40.68		-94.27		-6.48		-3.78
345	73.85		-41.53		-71.63		-4.26		1.90
346	98.24		-54.97		-100.27		-4.47		-3.48
347	5.71		-94.88		96.69		0.71		9.22
348	92.60		72.24		-18.11		3.49		7.91
349	91.87		-24.99		-0.07		1.65		-3.03
350	11.25		-77.65		-36.08		-7.52		-3.07
351	10.85		-79.87		63.53		-8.80		-9.10
352	16.76		-28.92		13.11		-5.94		4.98
353	29.90		54.84		22.59		-6.99		5.16
354	83.50		-70.87		88.19		3.12		0.80
355	70.83		-20.43		53.50		4.03		-8.88
356	8.74		-95.25		-74.48		-2.03		7.47
357	18.23		-52.77		-30.25		-0.73		-4.33
358	58.07		37.27		-59.44		6.04		5.73
359	39.57		-84.16		63.03		1.65		4.52
360	10.78		1.31		-93.34		-9.89		2.81
361	48.96		31.18		-74.37		5.39		1.36
362	34.09		54.03		46.68		-3.03		-0.45
363	47.75		30.45		-92.84		-9.55		6.77
364	16.20		-76.61		25.02		8.47		-0.82
365	84.55		-74.76		78.58		-2.75		-9.29
366	40.35		37.11		77.54		2.20		-8.66
367	84.60		14.35		29.51		-3.74		5.97
368	65.47		14.34		-92.95		6.59		0.17
369	81.28		58.86		6.96		-8.31		-1.99
370	51.71		-92.12		-82.49		5.06		-8.68
371	13.91		-66.40		11.84		-2.29		-9.84
372	76.84		96.27		30.44		-3.02		-6.01
373	22.49		-30.47		-66.34		-0.03		8.26
374	24.67		-23.79		-63.35		8.29		8.77
375	64.57		-30.27		76.95		8.52		-0.47
376	32.42		51.19		12.89		-3.99		-1.70
377	48.10		-41.39		-59.91		-7.61		7.48
378	32.04		96.86		71.63		5.93		1.12
379	31.04		-49.05		92.63		-1.20		-2.56
380	4.60		-41.03		-58.72		-5.70		-5.04
381	81.01		40.90		1.55		4.51		5.05
382	83.52		-82.77		-92.13		1.07		8.21
383	33.63		-35.53		-35.90		6.06		-7.45
384	98.53		-49.92		-81.84		-4.62		-6.55
385	93.34		14.48		52.93		5.99		-8.36
386	60.14		-83.69		24.82		-9.67		-8.54
387	85.03		62.38		48.01		-5.47		-3.10
388	71.98		92.31		-102.85		9.78		-8.83
389	4.99		-88.76		-77.96		-4.80		-9.21
390	40.10		-95.14		-55.75		3.07		1.73
391	78.25		86.43		91.74		-5.99		8.51
392	77.24		-38.69		84.09		-9.72		0.75
393	17.78		22.18		-35.49		-7.93		-7.22
394	60.81		96.38		86.30		-2.91		-1.12
395	49.26		-27.07		-86.07		7.81		-9.55
396	86.52		-58.79		-22.09		-3.77		8.79
397	77.88		-40.09		-85.86		9.39		-5.74
398	14.79		86.68		-9.64		1.81		4.23
399	88.81		-70.15		-92.23		-5.70		1.51
400	81.32		-89.66		-99.77		-9.42		-5.24
401	2.06		77.22		62.69		9.22		4.78
402	94.01		50.03		-71.00		-1.41		-2.83
403	99.59		-9.20		4.77		7.77		-3.82
404	15.65		19.96		82.43		4.54		5.72
405	36.27		-68.86		-17.78		-3.27		-6.19
406	40.59		89.48		-1.68		9.12		-5.33
407	90.79		42.78		57.25		-6.58		-9.03
408	33.95		43.61		17.35		-9.42		6.10
409	41.51		-9.12		-98.08		6.34		1.64
410	72.86		-80.85		30.64		-1.29		5.86
411	15.60		23.67		-25.36		5.30		-8.61
412	77.37		-43.40		-27.06		6.33		9.07
413	52.15		-54.64		62.66		7.96		7.27
414	57.18		-54.13		36.66		-2.76		-3.16
415	56.67		45.82		85.68		-3.72		-6.19
416	40.39		86.76		58.09		-3.91		-2.68
417	53.01		-13.39		-64.19		-5.70		3.38
418	39.92		-27.29		-7.99		4.21		-7.53
419	51.10		-37.41		-46.12		-7.08		-1.65
420	16.61		-60.25		53.94		8.72		8.39
421	36.29		-63.26		-81.16		-0.37		-8.09
422	80.96		83.99		-77.77		-4.43		6.33
423	85.02		-30.34		-53.23		0.24		0.19
424	14.05		65.21		61.99		-7.73		6.69
425	60.12		68.64		-88.50		-1.43		-5.23
426	69.59		10.44		-48.17		-0.11		6.11
427	49.15		53.98		-83.78		-6.67		0.54
428	47.79		22.83		74.04		-7.14		-1.56
429	42.82		48.15		88.62		-1.25		5.10
430	87.94		-1.00		11.96		-6.28		-1.25
431	92.08		-64.08		-50.84		9.75		1.20
432	43.90		-22.98		91.69		1.54		1.79
433	59.59		30.40		32.98		0.32		-5.90
434	86.02		37.27		7.44		-5.92		1.95
435	86.29		-64.66		25.14		1.91		-1.81
436	70.01		-55.12		-45.40		3.15		-9.27
437	58.38		71.25		66.15		-5.76		-8.54
438	40.44		50.50		-77.63		0.36		-9.79
439	29.20		37.98		82.82		-3.35		5.04
440	68.27		-50.43		91.00		1.88		0.32
441	12.05		-59.74		-26.60		6.26		-2.76
442	72.83		13.96		-22.61		-8.12		0.51
443	22.01		74.36		-22.49		-6.26		-1.81
444	42.65		-48.00		-50.76		-5.88		-8.97
445	8.99		-47.60		-2.45		2.20		-9.93
446	66.30		63.02		-31.39		-8.29		9.09
447	92.47		0.73		-76.47		-5.06		3.53
448	72.05		91.77		-69.10		-3.33		-4.57
449	16.72		-44.93		-83.81		5.85		-3.30
450	34.85		-59.08		9.30		-2.47		-7.34
451	42.15		65.40		76.93		-1.12		-4.50
452	95.16		6.76		76.18		-8.87		-4.11
453	83.85		61.06		-43.12		-1.84		-9.04
454	94.50		-44.11		-36.94		-5.59		1.22
455	71.69		-23.46		-77.11		9.07		6.99
456	63.33		-79.34		32.51		3.20		-0.80
457	11.03		35.80		-4.54		7.61		3.38
458	7.47		-0.66		41.76		4.76		1.24
459	36.98		12.83		78.14		-6.78		3.85
460	41.47		-64.32		95.92		-3.40		9.24
461	69.21		29.11		88.57		-6.54		7.35
462	3.64		53.57		21.76		-2.25		6.97
463	63.64		37.74		53.38		0.60		3.17
464	92.77		29.74		11.87		-1.99		6.88
465	14.22		-67.22		-46.76		4.62		6.96
466	79.09		-13.58		-1.58		4.95		7.35
467	80.80		-98.08		86.54		-1.11		-9.65
468	34.82		-93.72		13.32		-1.88		3.72
469	93.25		21.71		1.78		3.61		-3.98
470	60.18		53.28		-1.33		-5.69		1.12
471	79.20		102.05		-41.98		8.61		-2.02
472	89.88		75.98		-71.28		9.10		-8.73
473	44.04		99.88		90.92		0.72		-7.02
474	27.07		-5.29		-87.57		-0.84		-1.74
475	62.18		-3.98		-21.44		2.19		8.06
476	46.94		-53.54		9.13		-2.29		3.84
477	42.17		6.83		-36.67		0.38		-4.99
478	18.04		-26.34		88.06		-4.72		8.83
479	40.93		50.17		-70.33		3.73		-9.38
480	68.07		98.52		88.20		4.06		-4.67
481	14.50		26.81		-89.00		-9.43		2.07
482	54.23		-67.73		-75.17		2.55		-4.80
483	58.45		-67.16		51.83		-8.03		1.54
484	68.47		-54.68		1.98		4.25		-8.28
485	27.52		58.40		13.80		-9.00		-3.31
486	31.02		-19.51		39.83		0.79		-0.90
487	30.78		54.42		-18.49		2.74		-0.59
488	16.42		-35.04		17.13		-2.58		8.60
489	4.90		33.01		-69.08		8.64		6.99
490	66.16		56.51		-36.73		7.02		1.82
491	14.02		-30.41		63.85		8.54		-4.87
492	30.58		-49.89		-39.12		4.28		-1.30
493	72.34		58.37		-11.47		-4.56		5.85
494	10.14		12.64		-60.51		-0.65		-9.32
495	49.56		-13.83		-35.52		-6.39		-0.62
496	69.46		14.93		-70.41		-5.95		2.33
497	21.69		-94.55		-5.00		1.90		-7.38
498	82.29		93.03		50.61		3.00		2.74
499	84.98		70.29		-16.37		1.28		2.55
500	69.66		67.27		17.59		8.93		-7.72
501	75.91		66.53		41.75		-5.08		-8.29
502	65.49		38.21		9.61		1.03		-1.16
503	8.58		60.69		-87.00		8.17		7.22
504	12.22		-46.36		65.91		2.06		-9.44
505	88.09		-4.99		-56.37		-2.62		5.85
506	7.87		-54.13		63.41		4.27		2.23
507	27.51		28.09		96.06		-3.95		-1.07
