Read 5000 bodies from file dataset_2d/bodies_2d_5000.csv
Using 2 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
1584	7.85		-44.78		18.49		8.70		9.25
1585	31.52		-85.82		-77.75		-9.41		5.87
1586	28.30		47.35		83.73		7.61		8.40
1587	74.86		-30.66		26.27		-8.99		-8.98
1588	23.03		95.95		-14.18		8.54		4.61
1589	29.05		13.92		76.10		8.61		-5.68
1590	35.77		53.34		78.38		0.43		-4.26
1591	89.11		-81.52		-80.63		-3.91		5.05
1592	99.69		-57.42		85.56		-0.95		-8.83
1593	79.62		-46.29		-23.01		-3.00		-6.09
1594	33.03		9.92		58.04		6.65		-2.22
1595	38.09		-90.33		-83.34		-2.66		-9.73
1596	52.43		80.81		62.47		-5.82		-0.46
1597	58.39		-13.91		-68.62		9.28		8.59
1598	59.52		3.68		-87.73		1.54		-7.60
1599	51.06		-96.49		-11.55		-5.15		-9.12
1600	19.35		-64.44		76.05		-9.52		0.51
1601	28.37		-81.26		-1.68		2.54		-9.10
1602	95.24		-24.80		-37.48		-8.94		5.72
1603	6.11		29.31		34.10		8.08		-6.12
1604	89.60		97.75		20.84		6.27		7.56
1605	38.53		-63.07		-34.87		-7.15		7.16
1606	44.08		-58.18		88.49		-3.20		4.34
1607	17.74		-30.64		36.33		9.36		2.37
1608	42.58		-95.60		-91.27		-5.23		0.86
1609	11.34		-69.94		-89.19		-3.61		6.25
1610	92.57		69.15		-1.44		0.08		8.62
1611	48.29		-74.91		57.08		-9.56		3.60
1612	2.56		-86.11		80.47		-6.75		-5.03
1613	4.98		48.87		-81.36		-7.82		-6.42
1614	62.28		9.05		-52.63		-6.96		-6.06
1615	35.66		67.44		58.55		6.62		-9.60
1616	67.84		51.18		72.70		9.09		9.63
1617	10.94		-18.60		-27.11		-1.50		-5.01
1618	20.78		-103.38		-87.48		-9.74		3.15
1619	67.78		75.00		-5.82		-1.52		-2.79
1620	84.82		68.87		63.17		-5.28		-0.35
1621	84.17		-81.74		25.64		-8.86		1.58
1622	86.31		-36.88		-82.50		-1.88		-0.79
1623	75.39		15.61		-0.94		-9.77		8.56
1624	70.43		7.20		-50.86		-8.42		-5.32
1625	80.69		-65.27		57.12		9.54		-9.29
1626	36.84		-77.35		52.34		3.21		4.16
1627	20.98		-33.49		78.41		-9.89		-5.48
1628	77.13		-37.68		-59.99		-8.98		-3.50
1629	9.43		-54.52		31.72		8.06		-3.85
1630	78.67		-56.66		77.59		5.55		0.59
1631	23.66		34.89		88.34		-7.31		4.37
1632	52.23		75.27		43.49		7.96		-2.01
1633	8.23		18.84		-59.68		-1.56		-1.73
1634	78.27		18.85		-75.02		3.97		9.31
1635	2.07		56.83		-3.32		-6.11		3.25
1636	56.31		-85.50		34.20		-9.38		-9.00
1637	20.81		-64.46		-28.66		6.76		5.42
1638	16.94		66.60		-90.14		8.36		-6.59
1639	10.60		14.91		26.28		-9.78		-9.91
1640	35.93		-71.47		4.27		-3.38		8.26
1641	59.79		88.65		-85.33		-8.91		-7.48
1642	31.21		-54.14		-28.03		-9.59		-7.24
1643	48.58		51.91		90.30		-1.30		5.48
1644	76.25		-79.88		-85.31		1.24		-7.52
1645	51.55		81.04		-92.18		0.30		-8.12
1646	18.21		16.61		90.55		-4.31		3.50
1647	2.93		-58.72		8.93		-1.04		7.29
1648	70.34		-83.90		58.36		-6.40		-6.14
1649	2.86		-93.37		-29.85		1.35		-6.83
1650	79.98		-16.39		-50.32		-5.79		5.06
1651	63.59		36.15		-78.17		-2.78		-0.72
1652	18.47		48.56		-16.61		-4.13		-6.26
1653	76.00		-91.42		0.38		-4.26		4.39
1654	52.13		76.93		-43.76		-1.87		9.72
1655	55.87		-34.11		36.20		0.67		3.43
1656	9.36		9.23		-79.61		4.86		-8.43
1657	73.02		-91.50		-11.00		-8.28		3.62
1658	53.16		68.81		-72.42		9.53		-0.89
1659	97.16		46.60		64.30		-3.71		-8.71
1660	69.94		-3.64		22.40		-3.89		-2.25
1661	95.59		-55.72		77.71		-4.95		-2.26
1662	99.60		84.77		36.63		7.04		-0.97
1663	89.93		-80.51		99.39		-1.73		2.54
1664	48.75		63.91		83.88		3.31		4.23
1665	22.85		-89.82		44.94		-7.73		-5.00
1666	45.40		46.39		-100.62		0.82		-4.11
1667	20.07		88.78		55.21		-8.25		7.96
1668	56.18		39.51		-48.12		-0.96		-1.58
1669	69.56		-25.73		-27.62		8.41		5.76
1670	22.42		-75.26		44.68		-9.82		1.74
1671	76.87		-81.58		-54.85		-7.92		-4.59
1672	1.62		-63.57		-56.88		-6.22		0.65
1673	53.30		-7.61		-81.74		3.95		7.43
1674	98.10		-91.85		-83.75		-2.86		6.86
1675	56.49		-74.89		26.68		8.40		-9.96
1676	8.39		-67.18		-78.33		3.53		5.08
1677	71.50		-6.89		89.01		-1.92		-8.62
1678	30.86		-83.68		12.52		-6.57		-9.66
1679	31.08		-61.79		-62.84		-5.65		9.80
1680	42.55		-15.24		38.03		2.52		5.01
1681	4.79		-84.09		-61.51		5.60		-8.99
1682	24.97		21.99		-12.73		8.43		-3.03
1683	17.70		94.15		16.21		-5.30		5.35
1684	42.06		-82.46		-41.20		-6.43		-1.52
1685	59.01		-29.54		45.39		-6.51		-4.68
1686	75.72		73.84		16.97		-6.17		-4.04
1687	71.79		-74.08		49.16		4.58		9.70
1688	19.16		-86.11		40.09		1.10		0.84
1689	14.24		6.69		-3.74		-8.55		7.58
1690	11.23		-95.92		32.62		0.74		8.65
1691	39.16		-20.34		7.40		4.35		3.17
1692	49.22		-31.57		-1.42		-1.80		2.71
1693	66.45		-82.97		-69.42		9.53		3.82
1694	6.20		87.96		81.78		-0.62		-2.40
1695	99.07		-9.83		7.07		8.03		-6.66
1696	37.76		-63.85		73.88		-7.05		-9.24
1697	82.52		-25.83		72.43		-6.08		8.81
1698	33.72		-43.44		-5.28		-1.98		-2.50
1699	92.01		-1.82		27.30		-9.29		-8.44
1700	19.70		22.80		-6.80		-7.15		-4.75
1701	75.59		46.19		15.57		-8.58		-9.76
1702	48.43		42.79		89.63		5.36		-7.75
1703	37.87		-22.53		-77.38		-7.83		9.58
1704	94.15		39.29		-5.57		5.34		1.21
1705	39.56		-92.18		-35.99		-2.31		-7.71
1706	79.98		-26.11		-49.67		-5.37		7.88
1707	14.81		-55.35		-17.72		-2.23		-5.57
1708	69.56		-78.17		11.56		-0.06		5.74
1709	83.33		76.57		4.34		-8.37		-5.17
1710	51.85		-9.09		-44.63		3.54		-3.54
1711	88.37		11.33		-96.12		6.42		1.57
1712	80.95		59.10		23.87		-7.69		-3.67
1713	34.00		-15.40		38.35		-5.65		-0.40
1714	37.31		83.17		6.89		-2.84		0.53
1715	4.26		-84.88		-72.39		3.07		2.19
1716	53.69		-89.71		-61.38		-6.52		2.46
1717	53.37		48.80		-55.93		0.16		6.84
1718	54.73		-58.97		57.35		8.75		2.56
1719	62.94		75.06		-34.62		-9.80		-9.51
1720	59.78		79.43		11.93		-6.74		-4.38
1721	17.06		60.18		-63.98		-9.87		3.85
1722	83.46		-101.36		3.29		-8.11		-1.80
1723	50.72		14.78		102.36		-4.85		9.31
1724	24.10		67.58		-17.31		3.61		8.53
1725	78.73		38.03		60.30		-5.42		9.30
1726	84.69		-77.84		44.81		9.05		7.97
1727	7.28		-42.73		12.85		1.68		-0.33
1728	57.90		-94.91		4.49		6.12		5.03
1729	89.03		-51.77		-90.27		-8.34		-0.23
1730	41.59		56.50		0.67		-0.64		0.33
1731	33.81		-82.90		1.21		6.47		2.98
1732	98.36		-70.15		-41.18		1.83		-6.62
1733	35.23		39.17		22.92		-4.68		-0.40
1734	88.28		-53.44		-36.45		2.94		-3.77
1735	13.80		68.50		85.15		1.14		-9.00
1736	31.12		-49.69		11.26		2.26		9.21
1737	7.68		36.75		-53.25		-0.55		-1.88
1738	66.05		78.52		-36.07		-1.82		-3.64
1739	40.53		-82.54		-71.53		4.43		9.31
1740	17.99		-87.67		75.02		-4.12		-5.16
1741	13.86		-78.89		9.11		5.70		-7.11
1742	96.34		-89.00		-14.97		9.12		9.86
1743	61.00		-55.92		16.64		-9.08		8.14
1744	58.36		69.38		-55.90		7.44		-6.44
1745	38.87		-25.01		96.30		9.34		-0.93
1746	92.21		40.58		-70.01		1.18		1.06
1747	85.88		-21.20		83.26		6.46		5.70
1748	19.52		-68.73		-58.35		-7.25		6.76
1749	64.61		61.47		-80.34		2.69		3.62
1750	73.69		93.20		-20.98		8.32		8.53
1751	71.13		24.96		-18.74		3.31		-9.48
1752	99.16		-10.13		-48.98		-3.15		-2.50
1753	14.37		81.64		71.81		-5.65		8.68
1754	24.55		64.33		32.97		0.32		1.33
1755	52.07		46.34		-54.81		-5.78		-0.32
1756	39.47		-43.10		-91.34		4.50		8.18
1757	38.41		-62.66		55.02		-8.82		-0.38
1758	38.64		-38.70		-56.84		-9.82		1.79
1759	88.44		36.24		-9.44		5.99		-9.95
1760	71.74		88.60		-101.92		8.91		-6.68
1761	25.96		-87.73		83.93		-1.40		-2.92
1762	89.24		59.60		91.22		3.58		-9.14
1763	52.00		-5.47		-70.03		6.19		8.48
1764	12.96		1.39		57.04		1.25		9.94
1765	48.95		4.82		79.70		7.25		2.05
1766	38.67		3.70		-56.21		-6.92		9.26
1767	42.21		-13.34		93.09		-5.42		-3.21
1768	44.95		-69.24		-4.77		-4.30		-0.28
1769	73.69		57.56		-70.65		-7.85		9.27
1770	21.78		-67.56		34.48		5.38		1.46
1771	60.68		-18.25		90.62		7.13		6.42
1772	62.99		9.75		-50.32		-8.72		-5.92
1773	48.52		43.65		47.44		-3.97		-2.96
1774	12.72		77.71		-83.05		-2.17		-9.08
1775	46.59		-4.27		-61.22		6.99		-8.39
1776	67.22		-51.44		27.80		5.42		-8.21
1777	99.07		33.01		-54.21		7.65		1.14
1778	89.98		51.36		48.72		-8.86		-0.20
1779	25.71		-7.92		50.00		-3.64		3.23
1780	82.85		45.24		4.16		-5.97		6.23
1781	71.61		54.50		-82.95		1.05		9.81
1782	80.21		68.85		-33.95		-9.55		2.23
1783	42.83		-76.77		86.06		7.99		-8.17
1784	11.75		13.29		-81.43		3.88		-8.06
1785	19.93		44.41		38.18		9.68		-6.20
1786	88.80		42.66		33.43		-8.40		-6.52
1787	58.83		-49.22		-36.14		-2.46		-4.79
1788	40.23		94.55		-87.52		1.55		0.63
1789	86.27		82.31		-99.27		4.88		-9.55
1790	24.69		68.64		28.21		2.38		9.41
1791	66.61		-41.84		53.50		1.23		7.12
1792	82.04		19.14		30.19		8.65		-2.28
1793	68.12		27.46		-98.82		2.78		-8.49
1794	36.86		28.08		-45.89		0.45		-4.15
1795	98.83		1.63		-25.18		-3.18		8.91
1796	63.42		93.04		-101.20		7.65		-5.44
1797	69.66		36.63		-7.96		5.15		8.91
1798	40.11		67.56		14.50		-9.86		1.15
1799	51.11		-68.71		-68.21		-6.34		0.40
1800	76.87		-41.02		64.29		-4.78		8.24
1801	45.56		-73.64		-93.52		-5.52		-6.48
1802	93.36		-90.67		-56.33		8.00		-6.15
1803	45.28		-0.61		-22.99		5.77		4.76
1804	98.80		61.06		60.81		-0.84		-7.31
1805	43.20		-44.06		6.24		-0.99		-8.03
1806	47.01		93.50		99.18		-2.23		6.90
1807	95.81		11.01		25.49		-7.36		1.26
1808	92.05		-55.02		86.76		-0.03		-7.53
1809	91.46		12.49		76.28		2.62		7.28
1810	94.72		25.27		-104.41		-3.51		-9.37
1811	2.96		90.77		-86.16		-8.34		-3.08
1812	27.62		87.87		-73.17		-4.33		3.44
1813	13.54		-72.11		14.38		-1.12		5.03
1814	32.38		94.29		84.98		4.14		-1.49
1815	72.81		75.29		75.25		5.71		8.14
1816	28.74		-1.24		-27.06		6.48		-8.77
1817	14.98		-11.64		9.41		-4.71		9.23
1818	86.63		27.95		-54.38		-1.89		-0.96
1819	96.51		-24.29		-40.27		-4.54		-0.26
1820	82.45		-17.91		-32.96		-1.21		1.67
1821	69.84		-59.79		97.24		-2.34		2.64
1822	87.56		-16.37		-92.60		-1.46		1.56
1823	79.28		47.24		5.24		8.22		4.57
1824	33.79		-24.40		86.38		1.82		9.25
1825	94.25		-66.13		93.22		5.85		-3.49
1826	17.98		86.73		9.34		-6.11		-4.49
1827	51.45		70.58		103.27		-4.04		6.25
1828	50.19		-49.07		-36.75		5.57		6.39
1829	28.92		-94.62		-64.05		-7.54		-8.53
1830	18.60		-70.49		-2.53		4.24		-9.24
1831	70.04		-48.80		-95.21		4.51		2.56
1832	67.58		13.83		52.04		-7.49		8.38
1833	39.66		-100.79		60.24		-5.74		-6.00
1834	57.95		-11.65		-63.51		4.68		-0.79
1835	69.57		-87.61		-83.08		9.07		8.18
1836	34.87		-79.49		-60.32		-2.67		0.16
1837	70.93		-51.49		22.25		5.89		-9.41
1838	35.66		23.29		-83.26		0.07		-4.87
1839	91.82		37.70		28.26		1.41		3.79
1840	19.84		20.97		-46.30		9.48		-5.89
1841	75.84		26.53		29.50		-3.47		4.30
1842	49.38		10.57		64.15		9.40		8.35
1843	21.22		75.04		2.98		-5.78		-9.59
1844	88.83		-71.68		-27.68		-0.39		-9.56
1845	61.56		-28.05		58.53		-8.93		-5.98
1846	52.64		11.71		52.56		6.18		7.03
1847	37.02		63.08		-7.00		-8.32		8.91
1848	99.03		9.05		-90.38		4.72		2.71
1849	33.44		-14.77		-2.26		-9.47		-1.92
1850	82.46		-22.94		28.24		3.78		0.17
1851	32.91		50.81		-84.31		-8.85		6.96
1852	17.85		81.25		-85.91		0.19		-6.60
1853	71.18		54.01		-62.23		-2.47		-2.25
1854	79.68		-77.29		51.83		5.48		-4.25
1855	17.31		8.40		82.35		9.87		-9.72
1856	68.56		55.38		-36.76		9.65		-1.20
1857	15.81		27.98		79.12		1.50		-0.37
1858	85.72		-80.50		7.24		-2.56		9.53
1859	26.99		82.96		25.31		-8.26		-7.77
1860	68.24		-3.48		-63.88		-6.02		-2.65
1861	19.22		99.24		-4.35		5.03		4.74
1862	42.48		48.92		72.68		-1.25		4.69
1863	89.49		-84.93		-80.22		6.11		-0.08
1864	27.02		-63.40		-36.45		-7.50		0.41
1865	43.93		-59.62		-69.24		-5.97		-2.33
1866	7.29		-103.01		-76.59		-7.77		8.18
1867	64.06		-84.50		-91.11		-2.84		1.65
1868	41.77		-17.69		40.44		9.72		5.46
1869	41.48		-21.52		-4.93		6.26		-2.97
1870	95.21		-37.86		73.36		0.84		1.56
1871	52.44		63.46		-5.53		7.00		2.96
1872	18.10		40.21		76.66		-5.77		-3.58
1873	46.86		62.23		49.52		4.94		-2.81
1874	39.83		-86.43		36.48		0.84		-9.99
1875	28.79		-48.78		30.61		8.06		0.04
1876	93.42		36.77		3.92		-5.53		9.97
1877	58.24		54.71		105.92		2.12		9.32
1878	90.45		-96.26		20.57		3.83		-3.85
1879	62.97		42.48		26.66		0.65		6.78
1880	13.90		31.00		-70.46		7.57		4.65
1881	22.61		39.92		13.76		-4.24		-1.97
1882	94.92		-28.07		-33.14		8.62		-1.86
1883	68.14		-12.49		-11.99		-9.75		-9.33
1884	54.00		79.61		-39.78		-0.68		7.74
1885	44.41		-85.84		-54.78		4.64		8.05
1886	73.81		-61.79		80.15		6.63		8.41
1887	27.12		54.33		-91.43		2.33		3.20
1888	41.87		-31.89		-106.67		0.91		-8.46
1889	17.01		44.41		36.63		8.02		6.83
1890	72.63		-64.26		-81.17		-3.63		8.30
1891	38.26		31.01		0.52		-7.60		-5.26
1892	35.35		33.07		-90.00		0.94		7.06
1893	27.92		39.63		-97.28		7.05		-8.51
1894	12.41		-28.33		22.70		7.62		-1.57
1895	64.77		-8.51		-39.38		-9.66		8.36
1896	67.78		88.87		61.45		7.14		-7.26
1897	72.34		-95.37		-84.99		0.85		2.33
1898	57.14		-34.14		-58.65		-8.58		-6.96
1899	6.87		2.72		-11.40		2.69		6.71
1900	39.36		36.64		11.79		-3.65		0.08
1901	67.06		13.60		76.74		-9.58		2.18
1902	16.90		-39.00		-82.05		-4.52		-8.20
1903	27.83		-83.74		87.66		-4.87		4.57
1904	70.27		55.27		-42.90		-7.97		6.21
1905	43.77		57.74		83.10		-5.73		5.89
1906	92.40		-17.08		65.23		1.81		4.68
1907	72.64		43.07		-5.62		4.06		-4.37
1908	76.20		71.08		-87.67		-7.45		-4.14
1909	46.77		-101.29		-78.29		-3.32		5.94
1910	22.86		49.25		-57.29		-1.61		3.37
1911	3.28		76.03		75.11		8.08		-1.13
1912	94.00		71.08		62.26		0.07		2.01
1913	34.64		78.37		35.11		9.91		-6.32
1914	15.68		37.17		34.82		-6.61		9.26
1915	52.11		-77.17		82.69		7.00		-6.08
1916	50.75		88.11		-9.69		2.16		-9.90
1917	6.11		37.79		-56.13		7.00		0.19
1918	1.21		40.14		92.16		9.69		7.26
1919	29.45		90.86		96.33		1.96		6.04
1920	41.91		13.45		-86.72		4.48		-4.51
1921	46.65		-12.01		63.85		-0.52		5.61
1922	65.39		2.15		-51.40		-1.84		8.44
1923	52.18		-23.99		-101.06		-5.40		-4.15
1924	2.36		67.42		20.20		-3.88		-7.20
1925	44.51		-4.83		-11.82		-8.33		-1.48
1926	43.37		0.57		-71.46		0.41		3.46
1927	71.17		-34.20		-3.25		-2.51		-3.96
1928	34.26		44.67		-59.40		8.54		-3.50
1929	39.23		-67.83		-34.10		3.42		5.22
1930	58.00		-91.12		-55.16		-3.36		-8.99
1931	72.45		25.42		17.78		0.16		-2.55
1932	14.48		-2.03		93.54		0.60		0.29
1933	2.64		75.24		-20.30		-7.34		1.49
1934	25.95		58.85		31.98		7.87		-7.38
1935	85.13		42.03		-75.73		3.43		9.79
1936	76.41		56.12		-46.81		0.82		-8.53
1937	3.84		-31.63		-27.26		-3.15		-8.04
1938	77.02		76.90		-6.48		0.55		-0.23
1939	84.99		-82.63		-23.01		6.66		7.16
1940	7.16		-62.03		21.01		0.65		-8.64
1941	91.66		32.95		78.93		-0.61		3.04
1942	81.36		63.25		67.54		-1.89		-1.64
1943	6.60		-51.06		-36.27		-3.21		-8.76
1944	44.23		68.73		-22.36		-3.90		1.91
1945	67.86		97.80		88.77		9.88		4.76
1946	84.58		55.39		46.04		3.77		3.19
1947	62.89		-71.84		-70.90		1.94		9.46
1948	39.04		-64.45		-4.72		5.36		-2.86
1949	57.63		89.90		41.63		7.56		2.75
1950	46.03		-60.86		-53.78		-9.29		-4.66
1951	5.64		30.79		87.82		3.03		0.13
1952	14.32		-70.15		17.87		6.82		4.35
1953	24.68		-95.13		-1.74		1.97		-9.49
1954	67.95		49.23		8.13		-1.54		5.37
1955	71.93		30.28		-67.39		-4.93		-1.38
1956	32.19		59.20		-82.65		8.63		-0.50
1957	30.04		-71.81		43.44		5.44		0.29
1958	68.26		20.81		33.86		7.38		2.92
1959	70.92		-70.95		-88.83		-7.90		-1.70
1960	39.18		5.11		34.35		9.97		-4.08
1961	22.67		26.75		11.07		-1.55		-9.26
1962	90.92		11.56		32.87		9.85		2.47
1963	44.94		-79.26		-2.34		-6.59		-0.79
1964	6.93		-46.83		92.91		9.06		-0.19
1965	56.75		-18.91		-20.75		6.98		-4.23
1966	63.70		47.35		-44.43		3.85		5.12
1967	26.13		82.12		81.40		-7.88		2.01
1968	19.17		-34.81		-31.84		5.21		-7.27
1969	96.47		63.77		11.89		-6.73		-8.80
1970	53.14		53.88		-8.32		-1.86		5.05
1971	59.07		-77.09		-102.27		-0.77		-6.54
1972	55.41		-22.96		-56.10		6.28		5.23
1973	44.04		-12.86		30.73		-5.78		-1.54
1974	5.67		-2.94		69.07		-3.24		-1.02
1975	9.84		-35.31		-89.43		-7.94		2.44
1976	9.58		-40.23		-23.43		1.90		7.71
1977	43.62		67.88		-20.49		9.56		9.81
1978	50.17		40.74		16.86		-2.03		-9.05
1979	81.13		-78.24		25.09		8.79		3.62
1980	20.50		26.26		96.10		9.94		2.40
1981	85.19		52.41		17.44		-7.86		1.91
1982	83.02		0.50		-82.31		-6.05		-1.22
1983	14.68		41.00		37.99		8.96		-4.52
1984	7.39		85.67		55.64		-4.11		-8.55
1985	97.32		13.92		42.28		3.56		-9.06
1986	22.14		37.19		-26.46		-0.30		-6.63
1987	52.17		-11.22		-52.94		-5.93		7.52
1988	23.84		15.36		-46.05		-7.95		-1.98
1989	16.63		-71.78		42.62		-0.63		-6.75
1990	64.21		-58.98		-65.73		-2.41		-3.23
1991	37.32		-25.72		-3.75		-5.12		6.98
1992	76.66		-6.90		-18.42		1.79		-6.06
1993	40.05		11.95		-79.79		-9.23		-0.18
1994	56.02		-35.07		-59.68		3.54		5.44
1995	36.04		-8.31		-91.64		7.69		1.86
1996	79.43		54.40		-51.33		5.07		9.04
1997	85.50		-41.60		69.63		-3.09		-0.74
1998	78.59		33.40		36.52		-8.96		3.42
1999	92.65		78.62		86.08		0.75		2.70
2000	56.28		62.82		101.94		1.36		5.43
2001	84.34		-21.48		54.55		6.06		-4.51
2002	98.61		-42.37		81.98		4.05		-0.66
2003	58.39		17.40		-22.23		-8.81		8.81
2004	22.50		-95.51		-31.49		1.79		8.06
2005	11.61		62.45		2.50		-6.47		-1.15
2006	59.99		-21.27		-98.73		-6.72		1.19
2007	67.16		-39.14		77.66		9.50		4.98
2008	90.14		-54.63		-95.40		3.12		-1.17
2009	78.45		7.87		4.78		9.05		7.07
2010	63.26		-64.23		-30.96		9.01		-9.11
2011	82.65		26.97		-79.84		-8.66		5.28
2012	34.14		-95.51		-73.87		3.38		9.65
2013	48.44		47.95		18.65		-6.88		9.92
2014	57.18		-22.27		-0.17		4.45		-1.26
2015	83.91		-60.70		2.48		8.42		1.57
2016	63.06		103.10		-24.45		4.59		-6.29
2017	31.77		-36.14		-46.41		1.82		-5.48
2018	99.45		-63.18		103.61		9.75		6.23
2019	22.76		9.25		-74.32		6.24		1.88
2020	57.08		-58.65		0.33		4.63		9.17
2021	14.88		-41.55		-35.26		-7.60		0.92
2022	30.90		-57.81		-49.72		-0.65		-2.45
2023	56.16		-52.92		97.30		-9.45		3.94
2024	48.39		-43.53		-70.25		7.69		-3.36
2025	46.27		-49.32		-85.16		-2.02		2.59
2026	88.69		76.07		45.44		-8.81		8.81
2027	43.95		-33.64		41.46		-4.61		8.60
2028	61.31		-84.56		-22.53		-4.57		-6.24
2029	48.63		-34.99		3.97		-7.13		5.99
2030	41.30		-15.02		65.29		-6.31		-1.57
2031	39.34		-77.10		-95.50		7.52		-0.80
2032	76.24		-33.34		-69.66		-3.43		-5.95
2033	42.50		22.09		-79.45		5.76		-0.04
2034	46.43		-22.27		23.07		9.78		-1.42
2035	68.87		93.81		41.13		4.39		-0.51
2036	19.04		-76.40		-8.07		4.22		-9.93
2037	46.69		-104.93		7.81		-9.92		-5.53
2038	7.50		71.53		66.61		5.49		-8.90
2039	21.01		57.80		24.58		6.45		-8.30
2040	5.42		90.59		14.50		1.87		3.29
2041	72.16		44.30		-61.12		-6.55		-1.71
2042	93.32		90.59		85.93		-1.93		6.57
2043	96.46		43.76		57.25		-6.59		-0.01
2044	62.36		-63.07		-69.47		-0.79		-9.15
2045	3.08		-96.06		56.31		3.59		4.76
2046	95.74		52.00		-41.38		8.94		2.89
2047	55.75		28.06		65.57		9.35		6.47
2048	35.14		77.88		63.17		3.44		-4.77
2049	28.50		-85.67		32.25		-9.48		9.69
2050	65.02		-11.27		9.69		9.14		-8.03
2051	4.66		10.66		31.26		-6.61		5.66
2052	25.84		-82.67		-28.80		6.47		6.12
2053	6.13		53.53		-24.23		2.05		2.60
2054	93.37		-56.44		38.28		1.51		4.40
2055	92.83		-81.77		72.86		3.38		3.78
2056	20.96		-67.67		51.25		1.16		4.00
2057	26.25		42.62		102.22		-7.92		6.42
2058	16.61		52.47		43.58		-4.35		-8.12
2059	64.60		77.36		-94.26		-1.73		0.86
2060	13.18		-32.38		-65.54		-8.47		-4.55
2061	65.97		16.97		7.00		-3.63		5.52
2062	14.67		-5.20		-40.13		8.68		2.21
2063	44.35		21.81		35.35		-7.67		0.06
2064	21.80		-80.95		60.87		-7.93		-7.28
2065	37.24		71.63		3.11		1.10		5.68
2066	42.49		-46.81		-0.86		-3.05		-3.91
2067	79.43		-76.42		27.91		5.12		-9.56
2068	19.37		73.17		71.71		9.02		0.14
2069	58.80		-92.33		45.86		-4.50		4.45
2070	89.55		-46.28		-49.31		-6.71		2.56
2071	1.78		65.08		92.69		6.74		6.12
2072	26.46		-30.64		-42.41		-7.07		1.48
2073	16.42		-57.47		-37.31		-4.72		5.44
2074	9.36		-100.69		69.61		-9.93		-2.19
2075	58.33		-32.52		43.01		9.35		3.65
2076	74.99		-71.65		64.07		-3.08		-2.18
2077	99.76		-68.99		82.67		4.82		3.73
2078	80.94		-90.18		-60.87		-5.93		-3.27
2079	54.21		69.49		-0.20		7.66		-0.00
2080	95.82		16.54		67.57		6.88		9.39
2081	30.10		15.34		3.15		1.85		-6.10
2082	95.36		-60.04		-19.76		8.04		8.93
2083	25.96		-75.90		-50.65		0.87		-2.00
2084	34.25		-50.74		54.39		-2.36		1.92
2085	24.37		87.22		94.88		-9.90		5.09
2086	90.98		-40.17		-69.25		6.53		-9.97
2087	18.58		-7.41		45.01		3.13		-8.46
2088	80.20		-26.09		-82.62		4.43		-0.79
2089	93.85		-2.39		3.22		7.49		3.82
2090	39.65		13.14		-73.34		-9.50		-9.78
2091	32.94		-17.38		0.22		3.47		-8.65
2092	94.60		-35.89		68.70		-9.51		-2.45
2093	46.51		9.24		-70.94		-8.01		9.16
2094	72.74		-50.21		42.93		-1.50		4.91
2095	67.07		12.59		53.94		4.91		4.81
2096	21.59		-20.92		-53.80		6.96		-7.89
2097	33.26		5.94		-34.94		9.66		4.07
2098	33.32		-51.95		60.94		-0.44		-2.94
2099	15.96		78.74		54.47		-5.15		5.16
2100	78.59		28.74		93.59		4.28		4.12
2101	85.54		-56.10		80.24		0.88		-4.93
2102	50.24		66.37		-93.44		9.31		-9.86
2103	39.82		55.78		42.46		-0.26		6.67
2104	99.79		67.20		-73.79		-1.95		2.51
2105	3.67		-9.69		37.38		0.60		-6.24
2106	20.98		-13.17		-54.74		-7.13		9.13
2107	99.56		-10.72		-45.16		-1.34		4.01
2108	24.89		91.14		31.38		3.05		3.93
2109	85.29		75.08		78.56		-4.56		6.00
2110	4.22		14.87		82.40		7.61		-1.11
2111	87.83		22.77		-84.28		-6.01		-8.64
2112	94.93		2.25		100.44		3.57		5.93
2113	4.14		99.62		-87.77		7.17		-9.14
2114	69.09		91.80		24.52		-3.30		6.89
2115	47.23		8.93		68.40		-1.47		6.11
2116	66.78		-69.61		-82.42		-7.63		-8.30
2117	80.77		-58.34		-73.80		-5.41		2.10
2118	89.54		-49.69		36.48		1.83		-8.65
2119	30.77		-45.21		43.00		2.43		1.07
2120	73.76		-75.22		-73.23		-4.28		-1.81
2121	15.22		-91.88		-78.86		-8.43		-2.13
2122	34.74		88.32		66.44		-8.55		-5.06
2123	30.31		40.16		-33.58		-2.70		-4.50
2124	11.04		-62.65		-71.78		0.72		2.83
2125	83.91		-72.52		21.36		7.44		-9.85
2126	6.17		-61.42		-76.28		-0.64		-2.80
2127	63.98		-5.87		-54.34		-7.03		4.59
2128	44.80		79.51		96.65		4.85		4.08
2129	4.86		41.32		-89.08		-4.23		-1.06
2130	41.85		-16.35		32.87		-3.18		-2.65
2131	63.83		88.37		82.89		7.33		4.21
2132	11.10		-63.91		-24.82		0.50		1.17
2133	41.59		-68.19		4.22		5.87		9.45
2134	43.20		-66.04		50.91		0.56		0.65
2135	18.68		82.70		7.11		8.06		-2.82
2136	98.00		22.79		-46.26		5.52		-6.02
2137	86.10		-57.23		-18.75		8.42		-5.46
2138	31.62		-55.07		4.77		-9.38		-8.91
2139	47.44		69.12		-27.81		-9.78		-2.60
