Read 10000 bodies from file dataset_2d/bodies_2d_10000.csv
Using 5 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
8396	78.72		99.59		-82.59		6.20		-1.64
8397	15.70		14.30		-48.32		-6.11		-7.50
8398	31.03		-89.09		82.51		3.60		8.16
8399	72.11		98.17		-12.66		3.17		6.59
8400	16.94		30.33		32.25		-5.02		-2.64
8401	71.46		16.99		27.87		6.94		-4.39
8402	63.35		69.00		9.86		-3.53		9.01
8403	25.11		46.71		-70.27		2.46		-3.07
8404	33.50		-7.90		-42.72		-2.87		6.43
8405	73.19		78.73		28.70		7.87		-3.15
8406	82.13		9.15		86.04		3.04		-4.99
8407	17.36		-90.81		-25.42		-2.75		-9.65
8408	71.79		94.08		-26.84		3.60		8.86
8409	44.85		-90.23		-17.07		5.95		-1.60
8410	93.84		-22.50		-60.91		-9.95		-4.43
8411	75.22		-12.28		81.81		5.79		-1.79
8412	10.46		81.53		75.61		0.43		-4.66
8413	8.97		-51.41		-0.80		4.47		-9.81
8414	97.05		20.86		-41.89		4.16		-2.49
8415	82.10		32.77		38.52		7.62		-1.49
8416	87.30		86.12		-92.03		-0.03		-2.96
8417	33.85		55.43		46.14		0.22		6.58
8418	85.94		82.68		10.05		-9.68		2.58
8419	15.39		11.08		-50.95		5.44		-2.31
8420	85.60		8.69		79.98		-7.93		-7.14
8421	34.05		-81.33		-30.52		0.44		-7.80
8422	76.83		36.15		44.71		-0.46		6.84
8423	9.86		54.35		13.32		-5.46		1.48
8424	23.73		-44.24		33.36		-2.49		-8.16
8425	93.29		95.11		-65.51		8.89		-4.45
8426	81.85		-86.65		69.71		2.89		-6.41
8427	60.59		56.31		-57.76		4.13		4.32
8428	86.26		34.34		-5.58		-8.67		2.50
8429	3.56		-52.12		94.67		-1.50		1.90
8430	70.31		59.78		51.21		9.96		-8.39
8431	86.08		-46.88		-11.23		-2.26		1.22
8432	18.48		62.76		22.82		5.37		6.44
8433	6.74		55.77		48.76		9.04		2.36
8434	62.03		54.89		-20.22		8.46		5.34
8435	26.93		-94.76		60.49		5.71		1.81
8436	5.96		-10.88		-65.94		9.85		6.56
8437	46.91		-48.18		-84.36		-3.06		3.39
8438	88.20		-67.59		29.22		-9.40		1.30
8439	13.94		-9.44		97.45		9.90		5.31
8440	57.96		13.39		7.20		3.91		0.94
8441	40.44		45.53		-86.05		5.31		5.06
8442	62.70		85.56		-32.91		7.83		0.94
8443	98.36		-54.76		-59.05		3.97		4.25
8444	21.28		8.92		61.74		-7.82		2.87
8445	23.85		101.99		-52.30		8.38		-3.73
8446	73.73		33.80		53.00		-2.93		-1.37
8447	54.12		-93.00		62.39		3.86		4.11
8448	31.85		39.02		85.07		-1.67		9.53
8449	24.98		46.03		13.09		3.79		-2.05
8450	67.61		5.75		-67.09		4.00		-9.25
8451	46.60		31.45		18.01		2.19		-7.19
8452	48.83		-79.08		3.64		8.74		5.57
8453	52.94		2.57		46.78		-5.20		9.26
8454	76.48		-60.87		20.26		5.65		4.59
8455	69.02		-20.57		80.55		-8.63		-5.16
8456	69.68		27.45		73.05		0.23		4.43
8457	10.23		42.07		-47.49		-2.39		-2.27
8458	98.65		-104.04		-8.27		-7.34		-3.12
8459	78.97		-49.92		19.36		3.61		-3.80
8460	1.65		-48.40		-49.82		-6.28		0.28
8461	81.44		19.14		-81.80		0.94		4.12
8462	34.81		-68.51		88.59		5.78		-4.15
8463	48.81		8.33		77.73		-6.80		3.56
8464	57.19		1.75		29.68		0.60		2.40
8465	24.34		31.93		21.10		-4.02		-6.49
8466	24.64		4.51		74.07		-7.29		7.72
8467	34.60		90.49		38.08		-5.40		2.11
8468	29.81		-42.92		59.77		-9.12		-5.06
8469	9.00		64.47		-24.58		1.47		0.27
8470	20.34		-89.20		-91.45		5.59		1.95
8471	74.73		28.26		-84.62		8.61		-3.50
8472	75.12		36.96		-56.25		1.36		-8.15
8473	7.35		1.26		-12.13		-6.93		-9.37
8474	16.29		23.00		32.46		-9.81		-6.55
8475	30.33		-82.88		70.50		3.09		2.82
8476	16.96		1.19		35.63		1.00		4.76
8477	74.76		41.23		3.43		2.87		1.75
8478	14.08		-49.55		89.00		-7.84		-1.56
8479	87.89		-79.92		69.97		-7.61		8.06
8480	90.51		83.47		36.93		8.97		6.96
8481	45.15		7.46		-31.59		8.41		-3.43
8482	67.70		33.35		75.54		2.39		-8.49
8483	25.48		-91.51		87.36		3.41		-1.81
8484	16.05		-51.75		-89.91		2.89		7.07
8485	39.17		-51.29		20.13		0.76		2.01
8486	35.53		-75.15		-60.56		6.58		-4.01
8487	81.88		-10.32		50.43		0.79		4.97
8488	23.76		92.65		33.35		9.59		-8.54
8489	89.81		34.61		50.41		-6.87		-5.90
8490	39.03		73.41		13.35		8.38		8.47
8491	30.81		-40.55		-105.78		3.23		-8.52
8492	79.19		68.68		94.20		-5.28		8.85
8493	8.93		-24.74		37.75		1.10		4.99
8494	43.82		-75.64		-44.99		-4.94		-1.52
8495	75.95		-39.45		55.92		-5.71		-1.24
8496	20.63		-45.34		61.07		3.11		5.99
8497	56.20		39.70		12.89		7.64		0.81
8498	77.79		-34.73		-55.91		-3.69		3.27
8499	54.88		-96.95		-6.70		-1.50		2.07
8500	55.39		-45.14		-20.90		-0.27		4.00
8501	7.88		15.49		33.39		-7.40		3.93
8502	8.22		-67.96		15.39		-0.25		-8.27
8503	58.48		-77.92		-47.14		-4.32		6.10
8504	23.83		-22.93		52.18		-4.42		-5.19
8505	70.23		42.59		43.99		7.99		0.42
8506	50.68		-33.98		83.61		-0.63		-5.93
8507	28.12		-12.45		2.03		1.34		5.48
8508	71.08		91.94		12.02		-7.58		3.31
8509	18.78		-98.48		-52.89		-9.37		-1.55
8510	93.39		-18.79		59.61		-6.80		-0.05
8511	80.49		39.91		-95.81		-4.89		-4.97
8512	7.83		-70.96		10.62		6.38		-7.93
8513	78.15		67.94		-34.45		7.63		-0.30
8514	94.17		-100.37		17.89		-6.33		-9.22
8515	2.03		47.91		-25.65		-3.40		-3.56
8516	8.34		-42.51		77.71		4.56		6.66
8517	31.72		-35.07		-64.77		4.44		0.35
8518	39.35		-77.38		-75.51		9.24		6.09
8519	72.05		-85.59		67.97		1.97		1.78
8520	87.84		-19.85		91.98		3.64		0.61
8521	96.66		14.65		-3.32		-5.30		2.67
8522	23.38		53.37		-21.90		8.22		-9.33
8523	67.68		-41.44		33.15		3.23		-1.49
8524	69.21		-70.16		89.54		-5.48		-3.35
8525	75.80		-71.34		21.69		-4.09		-7.43
8526	8.11		-46.60		-35.18		-4.76		0.89
8527	30.10		0.66		-88.16		-5.29		5.09
8528	9.92		9.86		-47.86		-2.66		-7.13
8529	3.30		-57.70		14.09		-1.07		-2.92
8530	90.37		-37.24		-98.23		-2.37		-3.83
8531	17.15		23.26		-89.90		-6.53		4.27
8532	64.13		22.67		-74.04		-9.41		7.60
8533	68.43		-43.03		-69.23		-2.53		2.46
8534	2.44		-90.36		-47.21		6.82		3.51
8535	41.51		91.44		-79.02		-7.31		-5.78
8536	84.53		-13.06		21.28		-4.63		-5.86
8537	19.35		-78.14		40.20		-4.85		-3.78
8538	6.80		-36.80		22.21		3.23		-7.56
8539	49.58		-47.07		-97.33		-1.29		-8.43
8540	20.89		90.68		83.25		-5.49		0.53
8541	42.20		27.95		18.98		-7.06		-2.08
8542	60.56		-7.52		-63.17		-5.64		-1.35
8543	58.37		-3.04		-65.70		3.87		-1.00
8544	85.77		-87.33		25.30		3.82		-3.92
8545	8.26		-64.93		84.64		-4.33		-4.99
8546	32.14		5.88		63.04		-9.70		-5.90
8547	99.19		-2.96		-29.97		4.26		-8.21
8548	75.90		102.67		-28.25		4.40		1.23
8549	10.01		-39.34		-90.42		2.28		-5.39
8550	36.32		-32.27		30.74		-7.54		6.22
8551	57.15		-39.15		-39.82		-0.00		-2.11
8552	18.85		-14.09		18.36		-5.02		2.67
8553	93.22		-79.34		106.56		5.91		8.29
8554	68.78		39.44		14.68		-3.69		-6.93
8555	5.27		89.38		20.71		8.12		6.52
8556	68.23		-80.98		70.18		-0.87		-6.79
8557	22.25		-10.56		30.70		-6.07		-7.87
8558	53.86		35.44		39.43		-9.27		7.01
8559	84.97		45.25		70.77		-2.09		-4.83
8560	35.85		-82.56		35.06		5.08		-2.03
8561	60.54		8.22		-95.57		-5.13		5.12
8562	29.40		86.12		-37.60		-4.89		-0.63
8563	84.10		-2.44		93.74		-6.96		2.62
8564	58.93		-34.29		-74.18		5.33		2.19
8565	54.84		42.35		-41.88		-6.51		-7.00
8566	62.55		42.83		-37.52		1.24		-3.14
8567	11.63		-88.35		45.12		-7.73		6.85
8568	2.10		-15.59		-20.13		3.42		-3.73
8569	42.84		-28.76		-75.90		1.85		-1.24
8570	53.31		73.88		-73.42		-8.93		4.14
8571	84.43		-70.09		-78.98		5.14		5.64
8572	75.64		-47.32		-65.74		-9.27		7.08
8573	73.75		-20.84		47.60		2.67		8.11
8574	57.40		-19.13		52.11		-3.41		6.72
8575	75.39		-65.90		60.92		9.61		-9.16
8576	83.48		52.70		-83.52		7.24		-3.40
8577	20.84		4.17		-2.81		0.47		-4.54
8578	25.43		101.53		61.68		2.61		1.27
8579	43.06		-15.29		-64.16		7.61		-7.52
8580	80.69		-10.56		-24.44		-1.53		1.11
8581	82.21		7.16		31.34		-0.45		-2.18
8582	38.06		-106.82		-55.92		-8.82		6.84
8583	28.28		-31.26		59.94		-4.60		5.97
8584	28.95		9.26		78.20		6.48		-2.57
8585	13.11		38.47		68.25		-9.82		5.24
8586	52.68		71.13		-48.36		-5.82		-5.13
8587	81.69		19.70		-31.26		5.54		6.87
8588	17.20		18.74		96.79		0.48		8.33
8589	27.10		12.95		87.02		-5.00		4.12
8590	9.51		-29.18		19.10		-5.17		1.41
8591	67.32		-44.90		-96.69		0.35		-5.35
8592	26.41		54.30		104.92		-1.97		9.15
8593	82.30		51.72		-22.40		-0.25		3.76
8594	14.77		-37.07		65.45		9.20		-9.98
8595	38.52		94.46		-33.89		-2.35		-8.63
8596	53.92		50.97		-82.04		4.98		5.33
8597	67.93		49.65		-67.50		-8.96		-1.41
8598	98.63		39.12		41.67		7.63		0.51
8599	29.13		50.37		59.68		-9.10		8.05
8600	1.74		6.04		-94.58		-5.32		-9.26
8601	99.00		-9.56		-66.56		0.94		-9.11
8602	98.53		54.63		-17.38		3.64		-9.36
8603	66.28		-87.68		43.25		1.38		4.99
8604	62.49		91.38		-47.92		-0.89		-9.21
8605	27.61		-76.18		42.63		1.23		1.03
8606	97.85		-70.62		71.73		-9.07		2.01
8607	72.31		33.53		35.73		7.29		2.20
8608	74.14		-73.91		-19.94		-9.96		0.75
8609	65.97		-9.93		-21.72		-4.25		-9.34
8610	5.91		72.81		43.08		0.48		7.66
8611	62.22		-27.08		-102.17		-2.08		-8.43
8612	65.29		-70.61		55.37		-3.51		-1.63
8613	42.10		36.59		-30.41		8.34		-5.84
8614	98.67		42.54		-70.74		-2.11		-9.03
8615	9.58		-44.11		100.43		3.07		2.32
8616	23.46		-27.18		-10.85		8.28		9.90
8617	82.95		-49.19		-16.28		6.18		-5.37
8618	82.47		9.93		-60.85		-2.21		4.15
8619	57.27		29.19		-80.17		-1.74		4.54
8620	48.48		101.48		72.75		9.82		-9.96
8621	75.91		-27.19		-3.74		-5.60		-0.76
8622	2.54		6.40		-49.05		7.63		7.62
8623	2.59		14.45		82.76		-8.66		-5.47
8624	10.46		-96.49		-9.25		-5.91		-1.09
8625	32.42		58.33		-62.64		-3.11		-4.36
8626	64.35		-95.83		81.91		-0.25		2.60
8627	58.95		-2.59		85.98		-6.80		-7.79
8628	60.05		8.96		-66.84		-7.81		-8.06
8629	83.06		10.38		3.31		-8.13		-0.40
8630	20.58		-27.12		24.81		4.27		-5.02
8631	6.78		-19.17		38.98		-6.87		-9.92
8632	58.67		-34.14		-95.81		7.85		-0.64
8633	53.30		-65.19		-90.74		1.42		-2.75
8634	24.94		95.65		-71.07		5.47		5.59
8635	31.73		96.50		-33.98		1.30		1.58
8636	14.79		-44.29		57.59		1.35		8.63
8637	1.09		-56.80		-35.13		-0.95		-1.72
8638	62.82		-3.13		-2.87		-8.06		6.78
8639	36.48		-15.19		-58.41		3.41		4.85
8640	8.04		-39.43		88.05		-6.44		1.90
8641	78.22		-87.67		80.38		3.26		-1.01
8642	41.37		-30.94		71.76		1.55		-9.35
8643	40.16		-22.43		-70.11		4.75		-9.88
8644	96.38		-95.56		-45.58		3.91		-9.58
8645	22.35		11.46		0.23		0.25		-6.40
8646	37.62		-1.83		26.14		1.13		-5.03
8647	70.08		-14.86		63.60		-5.32		1.63
8648	7.33		9.66		23.72		-7.44		-5.71
8649	3.61		-45.77		13.36		5.86		-2.65
8650	64.67		-89.70		91.18		-1.42		-1.71
8651	71.26		-18.23		-70.83		3.25		-2.83
8652	47.46		-97.21		15.55		-3.74		1.76
8653	55.20		-44.66		-48.05		-4.02		0.08
8654	62.44		63.71		89.33		7.06		7.99
8655	92.72		59.14		57.73		4.67		-5.90
8656	88.35		29.71		45.93		-2.30		-6.25
8657	60.16		54.19		67.47		-2.32		7.26
8658	5.49		11.10		17.59		-7.72		-6.28
8659	59.93		-78.61		-25.25		0.56		-5.68
8660	20.33		-79.37		-93.65		3.31		-1.15
8661	67.45		8.44		-74.01		-5.99		8.96
8662	12.06		-20.09		-51.00		7.85		6.69
8663	54.85		80.86		-73.39		3.78		7.56
8664	13.41		-75.46		12.23		-6.01		-7.28
8665	2.47		-11.07		33.75		-1.31		-1.76
8666	66.02		84.76		-100.72		-4.51		-5.26
8667	85.85		46.27		-88.46		8.13		9.49
8668	22.03		-71.89		81.45		5.31		-4.93
8669	11.61		-70.25		91.80		8.16		8.58
8670	42.73		-16.69		-19.04		8.40		2.01
8671	21.10		0.70		-15.69		1.15		7.17
8672	28.96		-52.69		53.30		-3.72		2.44
8673	14.66		30.69		-4.49		-2.64		7.55
8674	73.84		45.93		-57.15		2.07		-0.03
8675	72.30		66.60		-17.70		3.40		6.35
8676	87.00		55.06		7.27		-6.78		-7.06
8677	46.42		60.89		-10.29		-4.09		-8.85
8678	4.03		10.78		89.46		-1.27		9.22
8679	21.03		-45.30		-63.60		8.73		-1.72
8680	28.99		-10.29		-75.31		-9.16		-2.22
8681	97.87		15.34		44.78		3.31		2.52
8682	37.61		90.30		-71.12		1.85		1.05
8683	36.68		40.89		81.20		-5.16		-7.41
8684	21.94		59.36		59.17		-1.68		-8.07
8685	86.96		93.94		-5.36		7.10		-9.53
8686	77.06		10.14		4.48		1.26		6.91
8687	61.70		36.74		82.05		9.10		4.84
8688	22.18		60.90		-29.14		9.90		8.80
8689	4.81		13.23		-18.36		-8.09		6.96
8690	72.24		85.26		-35.91		-5.47		1.45
8691	63.40		-78.57		35.58		-3.93		-2.78
8692	99.16		-92.32		-80.67		8.60		-4.54
8693	69.86		-54.79		39.59		-7.66		8.11
8694	27.98		33.94		4.76		0.66		-6.30
8695	41.34		-57.48		77.76		2.03		1.62
8696	4.66		-52.81		28.14		-7.86		9.66
8697	36.47		-46.57		-83.25		2.66		-6.12
8698	74.61		35.46		-56.91		8.75		-5.96
8699	83.69		-48.18		97.14		7.94		4.10
8700	92.29		10.61		77.96		-8.33		-1.85
8701	98.81		-80.77		81.18		-2.11		2.56
8702	17.36		-96.15		2.19		-7.12		9.34
8703	16.43		-29.96		-45.54		-4.15		7.92
8704	17.05		52.14		-90.08		-9.17		7.01
8705	15.56		83.62		47.69		5.56		-0.60
8706	14.69		62.46		-50.42		2.20		7.60
8707	42.54		37.97		62.56		4.10		5.41
8708	55.58		-49.58		50.78		0.30		9.26
8709	31.62		41.67		-1.58		7.91		7.12
8710	69.25		-29.56		21.69		5.40		9.72
8711	91.86		-67.75		-17.07		-1.75		-3.77
8712	60.90		19.42		44.72		9.81		-8.89
8713	76.34		107.66		37.86		9.63		-5.79
8714	46.29		-2.93		-70.46		1.12		-2.28
8715	14.18		-80.74		-59.72		-3.19		-9.74
8716	38.88		-86.94		-24.51		7.26		1.58
8717	77.45		-64.23		-32.81		4.17		-3.46
8718	77.86		-41.56		-90.09		-5.87		-0.44
8719	46.42		-48.84		-35.54		-5.68		9.11
8720	70.45		82.30		91.12		-0.29		-4.55
8721	60.58		91.51		-7.79		1.05		8.68
8722	60.58		-70.69		61.82		-7.91		9.27
8723	71.52		40.21		-22.33		-4.12		-9.27
8724	75.71		-14.61		81.45		6.46		-5.84
8725	76.22		47.43		100.37		-9.80		6.43
8726	22.31		-99.88		-52.97		-4.42		9.02
8727	61.12		-22.01		-47.17		1.73		-7.14
8728	22.43		59.38		-52.20		-9.42		8.33
8729	71.66		-28.50		-13.85		8.30		7.11
8730	74.41		-55.59		-66.07		-4.39		-8.10
8731	18.74		-64.29		-53.52		-2.60		9.82
8732	59.96		56.66		58.95		-3.04		-1.44
8733	30.69		-79.87		-56.14		-9.68		-5.76
8734	31.04		83.99		89.28		-4.20		1.91
8735	77.75		-6.05		65.21		0.64		5.73
8736	29.69		61.79		-5.87		5.77		7.14
8737	79.31		14.35		-44.19		7.59		4.34
8738	80.38		98.74		-67.61		9.24		5.27
8739	48.19		59.05		43.83		0.30		-3.47
8740	95.14		96.52		-31.68		0.49		-2.54
8741	73.60		41.29		-104.37		-3.41		-7.75
8742	91.88		-88.35		73.26		1.08		-7.91
8743	6.14		-45.45		-72.93		-0.71		-3.91
8744	66.21		39.81		-20.76		-7.95		2.90
8745	63.26		82.50		-49.39		-3.33		-1.59
8746	88.13		75.93		-30.91		-6.92		-5.32
8747	90.16		-26.44		98.90		-5.37		7.89
8748	49.67		92.86		36.19		9.74		-1.54
8749	78.29		-66.54		-34.93		9.01		1.16
8750	90.89		-67.26		93.84		0.07		2.99
8751	65.94		57.66		56.77		0.49		-6.97
8752	40.58		5.58		-29.44		-1.55		-9.52
8753	78.82		-26.35		-100.80		-0.33		-7.72
8754	16.21		40.07		-37.87		5.86		2.76
8755	10.22		-28.17		-40.22		4.30		-7.58
8756	85.50		-64.11		-75.11		0.38		-3.53
8757	98.73		67.77		75.79		-7.97		9.28
8758	76.50		29.21		15.02		-7.68		2.29
8759	70.04		-39.01		-82.51		-5.72		-7.99
8760	63.62		-69.75		77.92		-9.06		2.07
8761	83.80		-93.68		52.77		-4.34		-6.10
8762	88.71		-46.90		-13.93		9.15		-0.04
8763	97.12		-96.65		79.30		-1.01		1.24
8764	70.49		71.61		-6.74		-7.90		-9.40
8765	84.48		57.72		-51.74		3.45		-5.71
8766	4.28		-7.28		-68.26		-4.96		1.10
8767	89.59		58.90		59.05		9.45		5.11
8768	83.92		-86.63		-62.90		-9.97		-4.70
8769	57.57		32.36		42.84		5.12		-3.68
8770	59.90		-31.05		52.40		0.02		4.52
8771	79.05		-48.00		19.12		8.13		7.03
8772	27.85		-29.58		78.42		5.63		4.20
8773	35.69		-31.41		48.35		-5.59		2.14
8774	78.51		-104.28		77.90		-5.84		9.47
8775	71.43		-0.39		-80.27		5.93		-9.60
8776	22.94		78.92		64.45		-1.01		-6.88
8777	60.89		46.29		83.45		-0.54		-3.04
8778	58.29		35.47		69.76		-1.81		2.25
8779	87.47		-60.23		-81.73		-3.72		-7.07
8780	82.03		-45.75		65.18		1.04		3.44
8781	35.07		-13.30		-37.97		-6.24		-5.20
8782	7.90		-94.09		-14.72		0.02		-5.90
8783	1.92		84.86		-91.09		2.13		2.69
8784	70.23		-29.30		28.20		6.60		1.27
8785	92.46		36.00		-68.72		-0.45		-3.89
8786	37.25		-74.84		65.86		2.63		-5.44
8787	3.06		62.52		1.50		-3.79		6.05
8788	42.70		92.10		-102.21		3.00		-3.22
8789	56.46		4.45		94.73		-4.35		-3.28
8790	82.45		-5.55		25.55		8.70		2.26
8791	21.04		81.72		-31.86		0.67		8.17
8792	93.06		1.16		73.90		8.28		-1.49
8793	78.66		-84.02		88.87		4.35		-3.02
8794	47.00		-60.71		-30.80		-0.50		-8.02
8795	9.34		-74.33		-61.23		-9.11		8.25
8796	77.43		66.37		-86.77		8.26		-1.32
8797	91.35		88.65		-81.30		-8.88		-0.68
8798	39.43		-78.65		75.61		3.78		4.19
8799	25.01		5.26		-4.71		3.45		6.81
8800	34.09		57.85		-79.72		-3.87		6.13
8801	36.40		85.20		-38.34		-1.84		3.00
8802	68.21		-67.34		-66.03		7.84		1.92
8803	52.25		-52.76		-43.42		-9.40		0.86
8804	44.79		85.15		34.65		-2.22		9.77
8805	62.36		-55.99		-43.77		-4.69		8.12
8806	2.90		85.89		-56.44		3.22		-9.94
8807	29.51		50.82		-95.93		-0.87		-4.33
8808	87.19		-1.26		-33.26		9.08		2.68
8809	4.85		49.89		62.98		-2.37		1.65
8810	16.35		19.96		57.50		-5.83		4.83
8811	45.62		-55.91		-41.09		1.24		-8.47
8812	84.65		43.22		18.56		-2.66		8.39
8813	82.97		39.18		-14.69		4.07		-5.33
8814	49.92		41.26		53.65		1.68		4.53
8815	80.74		-68.24		-35.01		6.74		-8.50
8816	47.71		-19.15		-25.01		-9.69		2.17
8817	52.49		-71.30		53.37		-5.37		9.74
8818	65.39		58.60		-10.14		-6.11		6.51
8819	20.75		-55.62		-31.09		-5.41		-1.69
8820	38.86		-44.55		88.94		2.72		-6.46
8821	50.91		14.09		-61.13		-8.75		4.67
8822	17.94		-22.76		-71.37		-4.79		0.53
8823	64.92		-29.80		37.52		-2.46		0.37
8824	31.51		23.35		33.78		6.08		-0.54
8825	92.93		59.98		-59.76		-0.79		5.53
8826	78.09		82.20		-92.89		8.56		-7.33
8827	72.32		-35.91		57.06		8.04		-4.30
8828	10.40		-14.94		-43.51		-7.92		6.93
8829	57.52		-88.25		15.96		1.46		-9.43
8830	2.92		-93.48		8.13		2.60		-5.25
8831	31.03		-32.56		47.51		9.61		2.95
8832	16.67		28.96		-94.53		-9.06		-4.39
8833	12.10		-50.75		6.80		-6.77		-0.53
8834	91.06		62.37		-3.61		-2.06		7.78
8835	47.27		-60.54		85.23		-8.12		7.35
8836	75.57		17.70		-5.21		-5.26		3.85
8837	85.15		-62.98		-19.32		-7.88		-7.73
8838	51.69		8.28		-36.86		7.11		-1.18
8839	28.38		-10.07		-66.63		9.85		-6.35
8840	68.63		0.64		66.90		3.94		-3.54
8841	25.29		-2.24		-2.71		0.45		-7.57
8842	27.14		-27.55		57.09		-1.17		-7.28
8843	11.64		-81.83		47.98		-2.93		-9.06
8844	33.99		-90.48		-76.87		-7.89		-5.03
8845	38.66		52.94		-6.54		-2.79		8.18
8846	46.46		-79.97		20.82		-9.76		-3.42
8847	73.64		-57.08		-34.13		1.01		-4.63
8848	36.75		41.88		-38.30		-5.53		8.61
8849	36.34		-70.03		-15.86		-9.15		5.25
8850	59.88		-78.37		-3.05		-3.65		5.45
8851	65.52		23.12		56.18		2.82		-9.60
8852	48.45		55.13		30.10		5.53		3.45
8853	41.62		95.92		67.80		8.74		1.22
8854	26.13		5.48		-86.84		-9.65		-8.08
8855	25.39		28.53		62.64		-4.86		-9.04
8856	7.95		-92.34		18.72		8.52		-7.94
8857	94.25		88.85		90.78		-2.93		-1.01
8858	79.57		50.89		-31.10		8.00		-2.55
8859	95.39		80.00		84.52		-4.83		-1.09
8860	76.87		-70.77		-67.43		-5.22		-8.98
8861	46.20		85.60		67.59		-2.56		9.00
8862	4.06		-13.76		-74.03		-0.83		0.50
8863	49.27		-14.71		-25.22		-2.97		2.71
8864	44.13		73.51		-13.73		-8.00		-5.26
8865	27.51		-2.68		-46.99		6.68		-5.04
8866	69.41		58.04		96.53		0.88		1.18
8867	80.78		-47.10		-27.07		8.16		-6.51
8868	24.61		-78.36		46.15		2.16		7.50
8869	75.32		-6.91		-54.64		-2.58		-1.25
8870	90.72		-90.04		-69.10		2.65		-9.92
8871	61.22		104.12		28.16		6.11		-3.13
8872	96.51		69.34		44.56		-0.28		-7.69
8873	13.32		60.85		-24.33		-0.37		5.08
8874	55.27		28.15		88.02		6.64		9.42
8875	90.05		-21.75		-63.26		0.89		-7.14
8876	51.91		-8.61		90.88		-0.45		-7.47
8877	44.31		6.06		5.29		-7.15		-4.49
8878	10.79		-73.98		74.12		4.17		3.75
8879	51.78		-19.18		-38.41		6.86		-1.49
8880	26.60		-43.16		51.92		-5.06		6.97
8881	51.05		61.44		-4.09		-1.99		3.90
8882	8.35		19.69		-60.99		6.35		-0.98
8883	1.72		33.00		-99.39		3.26		-4.25
8884	47.70		82.72		28.45		6.11		-5.36
8885	11.06		1.27		82.11		-9.25		-4.25
8886	57.90		31.99		78.20		-9.37		0.57
8887	77.48		11.23		76.38		9.49		-9.84
8888	19.77		-11.59		-25.47		6.95		0.74
8889	84.34		18.05		-72.53		1.33		-6.26
8890	60.07		88.24		58.92		-6.46		-1.31
8891	84.43		-48.47		90.28		-7.49		4.64
8892	54.07		71.26		-33.57		8.33		-6.36
8893	32.19		-92.19		61.00		5.69		5.55
8894	82.18		-93.72		-40.05		-9.59		5.39
8895	80.40		-54.25		25.62		-7.49		0.76
8896	79.70		-24.80		38.59		-5.42		-1.27
8897	1.56		59.56		-33.21		9.15		-0.93
8898	7.61		68.05		24.24		-9.66		-0.60
8899	26.77		74.62		-70.83		-7.91		-9.17
8900	13.51		90.32		-95.50		5.09		2.53
8901	26.66		73.38		-57.21		-7.66		9.07
8902	67.72		-18.80		1.91		9.17		-0.81
8903	41.07		45.71		105.59		-4.54		9.62
8904	14.63		-58.53		69.35		-7.61		-9.68
8905	96.28		-7.94		-58.26		4.34		2.99
8906	58.58		42.69		-72.75		-2.08		-2.01
8907	2.39		93.12		-92.44		1.24		7.54
8908	11.80		-19.12		-16.81		-4.60		-0.78
8909	38.60		-21.67		23.54		-2.25		-9.81
8910	42.50		54.76		73.48		-7.94		0.34
8911	12.51		95.62		-59.02		2.25		3.97
8912	20.34		53.56		91.86		-7.69		8.11
8913	21.62		33.69		77.34		2.58		3.68
8914	91.27		-90.07		83.95		-4.67		2.98
8915	76.04		-89.29		25.24		-6.88		4.71
8916	44.48		-102.70		-0.64		-8.90		9.87
8917	13.40		50.64		14.90		-9.98		-4.19
8918	12.59		-58.72		14.20		-6.50		8.86
8919	89.24		53.59		-18.14		-6.41		-2.35
8920	54.28		-50.07		-64.53		7.46		3.23
8921	42.20		8.46		-56.36		3.84		1.47
8922	14.43		54.19		6.24		-2.25		-4.63
8923	51.92		-69.13		12.76		-5.11		5.68
8924	86.99		87.82		25.43		-0.16		-9.83
8925	96.91		-3.99		64.27		8.95		2.98
8926	58.70		-13.87		25.98		8.21		0.78
8927	50.19		-86.32		71.71		4.53		4.36
8928	76.90		78.35		-95.16		5.52		-5.78
8929	69.47		-86.16		-94.26		3.94		-1.81
8930	75.58		2.83		80.13		-9.90		-5.93
8931	26.98		84.30		-85.22		1.62		-0.12
8932	18.97		33.37		58.14		8.84		1.61
8933	27.42		1.15		-0.46		7.72		9.93
8934	45.82		34.75		29.71		-9.68		-1.52
8935	75.97		-47.04		-99.37		-1.69		-9.80
8936	26.64		-16.94		94.96		-8.02		3.57
8937	31.57		72.40		21.26		-5.66		2.11
8938	56.37		32.63		-38.88		-2.76		-1.49
8939	98.12		26.16		-6.34		7.44		3.28
8940	24.57		5.44		5.98		2.96		3.73
8941	34.65		95.50		46.23		3.23		6.46
8942	1.69		-49.96		-15.97		-4.78		9.21
8943	68.89		22.61		7.13		0.85		7.49
8944	12.81		-56.41		17.02		1.25		4.27
8945	67.93		-70.39		-7.20		-2.85		9.23
8946	55.34		59.49		47.86		6.37		9.29
8947	24.83		72.58		-66.21		3.29		3.16
8948	30.60		-97.55		4.68		-9.66		8.00
8949	68.88		-0.23		-77.09		-0.76		-6.48
8950	15.18		8.53		-35.23		-4.37		2.36
8951	57.80		-87.81		23.48		-0.43		6.50
