Read 3000 bodies from file dataset_2d/bodies_2d_3000.csv
Using 8 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
1521	77.78		66.85		-42.24		0.55		2.71
1522	82.40		1.04		-35.49		-6.51		9.95
1523	87.82		35.36		85.78		-4.05		-8.18
1524	2.31		-23.33		51.49		2.95		-6.06
1525	34.25		-2.11		-8.94		3.95		-8.35
1526	10.92		89.43		82.75		-3.40		7.21
1527	49.69		-7.14		24.43		7.13		-6.27
1528	82.01		-39.18		80.43		-8.58		5.99
1529	33.06		86.32		-9.32		4.85		4.63
1530	48.79		38.34		86.39		4.71		6.86
1531	17.40		73.04		8.41		9.69		-7.58
1532	48.73		36.84		32.88		-6.43		-9.52
1533	79.26		4.46		72.01		-6.83		9.09
1534	81.53		-99.29		65.58		-1.43		-2.33
1535	2.34		-88.37		63.46		2.99		-7.08
1536	74.53		-5.92		-58.96		2.67		0.68
1537	13.31		41.44		-76.95		-6.41		6.04
1538	19.82		68.39		94.65		-3.40		2.17
1539	98.55		-73.21		-63.49		8.78		-1.78
1540	11.75		-60.75		-51.64		-0.88		-0.37
1541	68.72		-6.37		-11.12		-5.80		9.59
1542	75.44		24.13		92.33		7.86		-6.78
1543	13.44		24.58		-29.44		-0.42		-4.54
1544	52.29		-65.38		-2.89		9.57		9.03
1545	14.50		-57.08		-82.94		-9.67		-8.25
1546	10.09		48.26		37.06		8.64		-9.39
1547	3.54		94.09		-7.14		8.90		3.83
1548	57.30		67.35		-104.05		6.46		-7.81
1549	85.29		74.84		91.18		3.65		-9.93
1550	65.22		-89.79		76.54		6.92		-7.93
1551	65.43		-102.48		-44.80		-7.41		0.37
1552	81.05		-75.88		4.06		-5.93		3.15
1553	85.60		1.22		53.85		9.46		-2.00
1554	50.48		11.46		72.36		-9.93		-8.11
1555	56.56		-18.44		76.02		7.92		-6.21
1556	84.55		37.42		-42.86		-0.53		4.67
1557	1.27		7.19		38.35		-6.84		5.75
1558	79.17		53.33		65.38		5.90		-3.08
1559	36.56		51.43		-64.74		1.12		-3.60
1560	30.52		34.69		26.03		8.14		-3.44
1561	23.14		-89.13		45.03		7.66		-9.64
1562	77.72		78.00		77.49		4.90		9.72
1563	66.35		-99.94		87.89		-4.41		3.53
1564	28.76		33.88		-54.72		8.23		-7.52
1565	10.98		83.18		-94.03		-9.90		4.44
1566	54.87		66.12		53.62		-7.36		-1.48
1567	17.82		-24.19		83.76		7.44		0.42
1568	31.46		56.04		62.51		0.13		5.38
1569	18.58		-43.25		66.79		-9.06		-3.42
1570	7.31		69.42		-99.80		5.95		-6.24
1571	96.14		79.79		8.23		-2.75		5.27
1572	61.84		-92.41		71.67		-4.72		-0.43
1573	85.20		55.08		12.80		8.31		-7.76
1574	40.43		34.97		-66.12		-3.42		-1.48
1575	95.59		-1.84		97.88		-7.74		1.11
1576	89.54		-57.00		66.50		-7.45		-2.03
1577	67.67		61.98		-38.41		-9.34		4.46
1578	59.04		-56.17		-28.47		-1.12		1.36
1579	84.46		-72.26		-96.02		-5.99		-3.44
1580	85.32		30.52		-69.48		9.97		-8.72
1581	89.74		-32.31		2.93		0.36		-5.34
1582	43.70		37.55		-3.01		8.98		-4.04
1583	43.55		-69.82		8.28		8.38		4.16
1584	16.77		88.67		-101.45		-9.18		-3.78
1585	39.55		-29.71		-44.68		6.80		9.15
1586	76.34		-40.65		-3.30		6.84		0.60
1587	6.50		39.40		79.97		-2.29		-5.05
1588	47.10		65.69		-67.65		-5.86		-2.71
1589	77.87		13.09		-79.85		2.84		-5.78
1590	57.88		3.50		-17.88		7.21		-4.04
1591	83.07		-91.06		-56.82		-8.16		-6.47
1592	89.29		-96.40		40.10		2.34		-9.07
1593	78.06		-29.25		6.40		9.58		-9.36
1594	27.70		-31.22		21.21		-7.21		5.45
1595	97.52		55.00		100.11		3.48		4.08
1596	41.30		49.14		20.38		5.97		-5.03
1597	53.40		22.43		88.92		9.46		-7.15
1598	43.20		-10.48		77.23		9.39		0.72
1599	25.46		-69.05		-59.32		-2.61		3.70
1600	82.72		-60.53		71.09		1.42		-1.71
1601	39.52		48.69		59.55		-6.57		-6.96
1602	16.75		-87.26		90.63		-4.43		7.57
1603	38.73		25.58		-52.98		-0.21		1.28
1604	20.78		-8.24		75.72		3.38		6.26
1605	5.20		62.79		19.57		-6.95		-6.31
1606	97.71		66.79		56.04		4.45		-1.11
1607	69.29		-95.12		46.23		-1.44		-5.44
1608	26.36		-71.17		72.14		1.93		-1.92
1609	64.01		61.97		-29.29		-4.30		-8.11
1610	14.79		92.12		-71.66		-3.22		-6.76
1611	64.27		-14.49		-62.93		-2.68		2.50
1612	43.55		-50.77		28.00		-5.28		9.61
1613	99.46		-42.87		-63.97		-1.69		6.35
1614	8.20		-21.88		-91.63		1.89		1.00
1615	65.60		39.79		24.75		3.04		0.59
1616	27.22		45.27		-46.59		-9.46		-2.35
1617	33.69		68.55		48.40		4.31		-9.29
1618	13.33		-9.22		73.13		-6.74		3.01
1619	46.39		-21.32		1.77		2.27		9.42
1620	60.98		-66.21		-57.08		-8.06		1.05
1621	37.01		-97.53		26.50		-7.14		-8.96
1622	92.73		4.67		104.82		-1.65		9.56
1623	44.94		27.92		-13.49		9.16		2.69
1624	43.34		-19.24		-41.47		1.88		-4.47
1625	77.96		-23.00		44.27		6.84		2.89
1626	33.60		27.00		16.27		-0.36		1.73
1627	46.47		22.40		-78.22		8.55		2.65
1628	28.86		66.98		-52.35		-4.52		9.06
1629	59.26		-17.03		58.18		-6.42		-1.69
1630	6.12		-85.93		-49.84		-2.59		-5.38
1631	91.11		-8.86		77.72		4.86		-0.65
1632	97.19		5.51		-52.07		7.18		0.63
1633	50.06		-9.41		-9.71		6.67		9.94
1634	36.80		22.44		-78.87		-6.05		9.13
1635	97.94		-29.94		29.41		6.61		-4.77
1636	35.49		81.59		63.08		-5.47		5.36
1637	78.01		-44.34		-18.12		-1.70		-2.31
1638	8.57		-73.15		-12.38		-7.36		9.35
1639	53.94		44.19		-12.28		-5.65		-6.93
1640	2.87		79.23		76.52		2.68		-8.95
1641	21.31		42.34		7.87		6.86		7.09
1642	28.41		21.14		-56.62		-6.23		0.80
1643	94.38		4.39		11.31		-9.47		-5.18
1644	88.75		-91.28		-12.92		-1.18		1.50
1645	44.11		63.10		-80.04		-6.55		-0.54
1646	8.16		-16.30		82.74		8.03		-7.58
1647	89.45		-71.92		-95.59		0.20		5.53
1648	46.55		1.15		22.72		-2.24		-6.00
1649	89.73		49.34		-41.12		8.58		1.68
1650	58.32		0.77		-11.22		4.77		-7.07
1651	16.96		6.34		-52.15		9.13		-3.13
1652	75.35		-0.88		-11.86		-3.69		9.25
1653	83.88		98.46		-47.40		2.25		-2.14
1654	20.61		-71.52		-40.13		5.79		-8.82
1655	39.60		46.55		-10.93		1.81		4.72
1656	98.48		46.25		96.95		-1.67		-3.28
1657	7.26		71.98		-18.32		-0.83		-4.49
1658	35.30		-2.43		8.14		1.52		-4.78
1659	70.44		-62.20		48.01		-0.96		9.78
1660	7.42		-84.76		-85.31		-1.84		-8.31
1661	46.04		79.49		-19.57		1.60		3.38
1662	68.10		7.43		87.15		-5.31		4.94
1663	60.54		93.64		-32.60		5.89		-8.91
1664	48.49		-60.86		-33.18		-8.79		6.43
1665	63.86		88.94		3.15		-0.62		-1.71
1666	17.49		70.79		47.14		5.62		-3.07
1667	7.55		-11.80		36.67		1.72		8.65
1668	56.18		24.57		-27.24		7.72		3.42
1669	9.44		24.26		-1.78		7.06		-7.88
1670	27.53		30.96		70.00		-7.19		-7.69
1671	56.71		-0.88		-6.96		2.74		1.05
1672	67.77		43.79		-13.50		4.25		-5.49
1673	25.27		24.70		-54.13		-6.21		5.62
1674	24.54		53.53		-79.97		-4.49		6.24
1675	33.63		-67.26		-24.29		-2.34		0.20
1676	2.60		-99.61		-88.43		-7.19		-9.97
1677	12.18		69.11		-3.19		9.72		5.05
1678	31.66		102.84		-68.83		4.80		5.64
1679	98.04		-26.89		44.36		-5.68		8.46
1680	16.84		-44.63		-2.15		5.56		-8.70
1681	63.49		-41.70		-52.08		-6.57		-3.16
1682	99.97		48.69		41.02		-1.80		5.42
1683	80.01		-19.53		57.18		2.67		7.04
1684	88.77		16.02		28.92		8.32		2.76
1685	21.78		-95.96		-8.79		1.20		8.92
1686	93.05		-34.17		-39.32		-3.37		-9.30
1687	6.86		-27.65		59.63		8.14		0.50
1688	70.78		91.14		83.78		-2.42		2.75
1689	79.01		-94.46		-79.69		2.71		-8.34
1690	1.25		96.76		26.13		-0.51		3.93
1691	19.86		-89.83		-17.79		3.06		-1.67
1692	9.34		-66.88		-64.25		-9.18		-9.90
1693	4.41		-29.61		-70.53		5.76		-6.54
1694	28.89		-54.23		-35.82		-5.04		8.14
1695	11.89		-66.15		-85.76		1.27		-0.52
1696	95.95		15.96		68.10		-4.06		-7.38
1697	47.84		80.93		-89.98		9.15		5.62
1698	84.37		-36.40		86.38		-7.01		-1.43
1699	79.66		69.69		-54.69		-5.40		-10.00
1700	58.74		18.27		-9.49		3.85		5.50
1701	1.10		-47.95		50.32		-5.30		0.67
1702	70.19		-18.94		-80.64		0.01		9.94
1703	98.00		-77.91		-51.08		1.25		9.86
1704	35.40		9.38		-34.53		9.88		-7.47
1705	48.92		-16.22		-47.64		-3.31		-9.98
1706	14.97		-60.22		-60.14		1.84		-5.66
1707	8.13		0.38		-7.89		8.61		4.43
1708	29.35		-1.53		-77.99		-8.30		-0.16
1709	4.08		82.01		87.81		-9.60		0.04
1710	80.99		-86.38		100.04		-4.45		3.85
1711	16.61		-13.66		-53.59		-8.95		-4.32
1712	53.79		-74.04		-96.70		-1.63		-4.46
1713	73.54		-31.17		-14.42		-4.39		-0.52
1714	24.39		-35.62		88.71		8.20		-6.54
1715	26.67		-60.02		-15.69		9.37		-5.96
1716	81.61		79.10		-12.11		-5.67		4.05
1717	17.13		84.06		-71.48		6.17		-4.67
1718	40.91		-12.08		88.28		6.76		-1.76
1719	18.12		-48.57		-22.63		-7.71		2.63
1720	35.79		39.75		84.09		-4.52		-8.91
1721	84.93		-45.21		4.60		7.47		-1.22
1722	72.19		27.97		-29.16		9.14		-9.76
1723	31.95		-30.15		-64.99		8.33		-9.34
1724	67.62		8.37		-40.78		-5.20		2.41
1725	66.52		-69.03		-76.42		-7.52		-5.47
1726	68.58		36.89		100.69		2.75		2.46
1727	87.00		-29.75		66.08		9.36		-8.20
1728	40.10		58.95		-95.23		3.50		2.08
1729	84.11		35.10		-44.25		-5.63		5.47
1730	95.33		-94.06		27.78		7.82		5.84
1731	86.16		-80.69		16.93		5.51		-4.23
1732	96.15		96.82		-8.56		-1.80		4.00
1733	83.53		68.36		-76.29		-8.79		8.36
1734	98.82		45.52		16.87		8.36		4.38
1735	47.05		-63.76		96.65		-6.88		1.65
1736	11.12		-27.24		84.87		-1.41		-7.82
1737	82.56		-16.58		84.84		9.86		3.12
1738	32.01		32.21		-77.42		-6.59		-3.33
1739	39.59		72.78		-8.45		2.45		2.43
1740	76.53		90.06		-23.42		3.36		9.43
1741	4.66		-7.48		87.17		-0.67		-3.27
1742	48.09		-24.33		-45.49		6.84		1.49
1743	13.00		71.86		-93.41		6.12		-9.62
1744	65.42		-87.50		-39.52		6.75		8.84
1745	74.10		-57.37		23.35		1.20		-9.92
1746	48.81		9.82		-33.67		3.93		4.29
1747	85.46		3.68		-47.58		8.47		-1.43
1748	38.32		92.90		-33.43		8.97		9.80
1749	56.58		-79.08		-27.96		0.91		-0.68
1750	38.41		-57.67		-6.38		1.54		-2.42
1751	80.16		-76.67		-66.49		-6.82		2.86
1752	18.07		41.37		-9.98		-7.05		6.30
1753	90.09		63.97		19.43		1.00		-9.19
1754	27.29		52.04		4.60		3.42		-8.88
1755	26.70		-8.94		50.66		1.98		0.82
1756	94.65		-28.42		45.43		4.54		-7.58
1757	45.33		2.30		68.37		7.87		8.39
1758	91.32		-67.96		-47.14		-6.08		1.20
1759	25.57		-26.74		51.41		4.35		8.53
1760	95.51		16.91		45.70		6.21		0.23
1761	85.92		-5.92		-25.73		-4.18		-8.49
1762	19.22		-51.35		30.01		-0.34		-6.91
1763	94.55		24.71		66.40		2.38		8.97
1764	53.37		-46.09		-51.09		-0.83		-2.67
1765	28.29		-74.34		78.04		-7.68		2.83
1766	89.11		-103.58		-16.67		-7.74		7.57
1767	44.58		-44.49		31.79		9.02		0.99
1768	41.20		19.15		-42.24		-4.90		7.18
1769	80.30		-87.24		30.07		2.97		6.42
1770	25.45		-72.84		28.80		-2.09		0.39
1771	39.78		-82.49		15.10		8.31		2.93
1772	5.54		86.54		-53.93		-9.56		-5.33
1773	26.39		-68.65		0.26		-1.76		3.17
1774	62.45		64.07		57.43		0.07		-4.29
1775	78.11		25.66		42.49		-6.03		4.23
1776	58.13		95.59		-9.53		-3.34		0.84
1777	38.02		64.13		29.84		-4.89		-6.17
1778	20.84		6.94		43.94		-0.77		3.55
1779	78.41		-19.99		81.64		-1.25		-5.86
1780	43.41		-33.41		57.14		1.02		-8.39
1781	89.93		-44.98		-85.78		6.51		9.62
1782	25.10		-75.20		65.65		-4.19		-1.91
1783	21.79		64.17		-40.65		0.50		-5.06
1784	84.22		58.66		31.11		-4.35		-6.36
1785	7.24		48.76		-50.59		9.22		6.92
1786	73.18		23.10		37.79		-1.66		2.33
1787	62.22		-24.10		58.68		8.36		-4.33
1788	27.00		-8.90		-91.64		-7.74		-7.54
1789	12.04		-66.96		-67.42		-5.22		0.19
1790	7.21		28.03		-15.05		2.53		-9.50
1791	99.96		-11.02		-64.71		6.05		5.98
1792	13.22		-68.25		-17.96		-4.49		-9.47
1793	79.96		-45.57		-92.04		8.95		8.15
1794	78.80		-36.86		50.66		2.62		-6.16
1795	18.35		-25.51		28.77		-0.63		-7.82
1796	29.87		-92.09		-84.37		-1.65		3.77
1797	5.22		54.71		62.56		-8.01		-8.75
1798	11.81		98.76		29.75		9.45		4.29
1799	29.51		72.66		80.44		-9.44		-4.88
1800	59.56		21.78		47.49		-9.47		6.66
1801	25.42		44.44		-42.91		9.85		-9.74
1802	63.13		-50.05		35.33		-0.72		-1.09
1803	12.41		-29.63		28.19		5.56		6.93
1804	42.90		73.76		69.10		9.78		-8.98
1805	80.66		-61.44		76.16		-5.35		7.37
1806	63.25		97.54		-74.15		1.69		-6.98
1807	18.63		17.25		-25.94		3.37		7.93
1808	43.25		-11.56		0.39		-2.88		9.82
1809	29.17		77.73		30.19		-6.64		8.95
1810	45.91		-72.93		35.31		-0.67		1.58
1811	55.93		76.14		73.01		-6.17		-2.33
1812	88.69		-82.87		-35.88		-0.74		3.78
1813	51.36		-46.59		42.11		5.31		5.09
1814	20.79		-61.64		-91.31		-7.13		2.51
1815	24.54		59.82		71.59		-9.39		2.50
1816	69.13		-37.92		76.77		-7.83		-3.49
1817	40.03		12.92		33.03		8.18		-0.05
1818	22.00		-89.03		101.68		0.28		5.91
1819	85.52		-70.27		89.72		-1.68		-7.19
1820	45.98		-41.36		64.20		-2.27		3.26
1821	61.85		53.26		-2.83		-5.49		5.18
1822	77.98		-19.01		-21.94		-8.44		1.48
1823	20.22		-68.99		-61.06		-4.37		-9.39
1824	47.90		71.72		12.85		-6.04		6.91
1825	22.01		75.76		91.49		7.72		-6.93
1826	62.75		49.53		-57.38		-8.25		-4.94
1827	53.55		26.54		-69.87		6.02		-1.74
1828	55.41		-3.15		6.19		-8.27		5.82
1829	62.31		49.96		-9.68		-3.23		1.17
1830	80.27		52.17		9.11		-6.97		-5.40
1831	75.32		48.04		-11.28		-7.73		9.56
1832	20.13		61.57		-81.53		-5.22		-6.90
1833	75.59		-40.29		-11.83		2.48		-6.95
1834	32.36		-72.26		-18.18		-0.09		-0.54
1835	30.52		-21.34		-69.94		1.72		-2.59
1836	27.31		53.51		71.29		-8.65		1.39
1837	73.93		89.83		56.73		0.43		0.92
1838	50.64		-23.89		-6.39		3.84		-1.48
1839	28.13		-32.06		-8.03		-4.35		8.69
1840	30.22		-17.96		-2.89		-0.28		4.65
1841	73.30		-33.21		-73.11		-0.33		4.56
1842	53.62		-32.67		-99.44		-1.68		-6.91
1843	29.21		-26.43		52.72		-6.37		-1.26
1844	17.22		-62.61		-86.01		9.02		-4.52
1845	94.14		8.60		27.48		-4.69		8.43
1846	92.63		8.21		-10.19		6.26		5.89
1847	11.30		72.61		-87.97		7.88		2.62
1848	19.46		-38.96		3.61		-5.26		1.26
1849	71.59		94.50		32.11		7.68		8.28
1850	21.77		-84.03		-95.42		-9.41		5.45
1851	79.44		-93.89		29.54		-9.52		-2.63
1852	93.47		-89.57		9.09		2.03		7.49
1853	26.52		-67.50		11.42		6.39		2.11
1854	21.71		-70.61		-83.72		-6.14		-8.81
1855	60.68		-2.27		102.19		-2.01		4.14
1856	51.96		-87.22		27.74		3.07		-4.45
1857	76.42		54.90		76.22		0.00		0.62
1858	97.64		-11.41		9.33		4.80		-0.16
1859	37.77		-90.25		-88.60		6.84		3.42
1860	1.35		49.39		44.20		-0.55		8.87
1861	45.01		-59.10		86.86		3.73		8.41
1862	6.93		91.63		68.37		5.30		4.54
1863	31.60		-60.39		82.98		-4.12		3.50
1864	30.74		-86.95		-68.74		2.80		5.19
1865	84.22		28.23		58.27		-6.84		-3.35
1866	43.90		96.04		2.43		-5.33		-8.94
1867	98.56		90.34		-14.92		-7.86		-9.13
1868	51.76		-89.10		-43.77		-3.72		1.58
1869	26.06		-84.03		-56.80		-5.86		9.00
1870	68.15		-77.13		70.22		-6.60		4.87
1871	24.27		79.86		87.27		-9.06		8.51
1872	30.73		84.89		-32.99		-0.32		-0.07
1873	74.15		48.15		-40.04		7.59		-8.95
1874	74.45		-90.73		18.46		2.96		7.48
1875	83.68		-82.78		70.69		5.30		-2.15
1876	14.08		-63.45		-7.59		1.52		4.25
1877	38.09		-70.46		66.70		-2.85		8.41
1878	21.10		47.90		-53.11		-0.86		-2.70
1879	64.11		-5.77		22.05		7.11		-5.76
1880	40.11		-4.22		-22.35		-1.04		5.99
1881	78.94		-75.66		48.87		0.24		-8.78
1882	93.84		55.43		77.19		-2.83		6.26
1883	28.00		-41.60		57.72		8.85		-3.70
1884	68.78		-55.75		-7.42		6.41		0.02
1885	4.87		95.13		-53.50		8.39		3.97
1886	57.45		-80.86		45.73		-1.56		-1.19
1887	11.11		25.50		-71.09		-1.47		-7.85
1888	65.89		64.47		-43.15		8.82		8.89
1889	48.78		40.74		-9.27		7.08		5.20
1890	71.90		-30.62		-66.28		1.50		-7.54
1891	16.97		28.48		11.68		-1.30		8.72
1892	2.93		24.52		-52.26		-6.52		6.01
1893	60.84		-95.33		20.95		7.10		-7.64
1894	33.66		-81.17		-49.74		-8.92		2.87
1895	50.81		-92.85		-22.85		0.57		6.02
1896	29.57		47.12		-40.41		4.59		-3.49
1897	55.66		8.63		-61.23		-8.49		-7.78
1898	69.91		-42.52		-83.35		6.68		3.56
1899	69.21		-56.96		97.06		-6.51		3.99
1900	68.94		-32.65		13.68		0.36		9.99
1901	50.98		86.82		68.34		3.70		-7.69
1902	67.37		-98.54		-85.06		-3.76		-1.73
1903	63.93		-34.62		23.48		-6.67		9.64
1904	8.00		-94.45		-62.75		-9.72		-5.65
1905	52.95		-68.78		-56.44		2.02		-3.67
1906	31.05		-40.06		100.78		-6.91		3.68
1907	96.46		98.97		5.15		-1.19		2.28
1908	39.32		83.59		-61.57		1.54		0.97
1909	39.55		22.78		-72.51		-8.86		0.71
1910	63.56		-76.16		-86.75		5.79		-0.67
1911	25.98		23.52		-59.03		5.68		-8.66
1912	31.46		67.19		27.19		-8.83		-3.29
1913	68.89		75.92		-31.19		2.49		4.25
1914	47.63		-16.66		43.59		-4.38		-1.69
1915	21.41		45.38		1.16		-4.41		0.49
1916	65.07		-0.74		31.88		-6.00		-8.26
1917	99.60		94.51		-15.02		-3.53		-6.27
1918	44.70		-21.01		-14.76		5.24		-8.91
1919	88.61		5.52		95.05		2.99		8.29
1920	52.32		-4.45		67.61		1.28		3.71
1921	88.64		91.31		-79.12		-3.08		2.42
1922	25.89		66.96		-61.20		-3.92		-8.97
1923	36.57		-63.68		91.18		0.05		2.81
1924	65.86		-82.74		-11.82		8.13		8.96
1925	4.07		78.50		-30.75		-4.40		2.99
1926	25.91		-76.04		69.57		-0.64		-7.34
1927	12.36		84.03		60.65		-4.94		6.11
1928	27.47		-89.64		-5.38		6.01		-4.75
1929	9.28		80.94		-60.96		-6.01		9.36
1930	95.74		-16.37		68.98		4.51		-5.68
1931	41.15		5.19		-97.73		-8.29		-7.12
1932	99.00		-45.57		45.62		-7.78		-1.55
1933	32.19		22.03		102.81		6.17		9.35
1934	84.67		-48.75		-76.57		2.91		-1.78
1935	20.38		-56.83		-76.72		-5.92		7.02
1936	1.79		10.74		58.08		8.38		-7.74
1937	33.39		-65.15		12.41		0.25		-9.46
1938	45.68		-94.98		15.88		-8.26		6.89
1939	17.40		-57.60		-66.33		-2.15		5.87
1940	26.91		49.07		47.10		-3.85		7.21
1941	52.56		-96.62		4.50		-5.55		-0.73
1942	46.93		40.62		-50.99		5.55		6.03
1943	87.32		-5.29		-81.23		9.45		-0.16
1944	60.55		-19.39		-81.28		7.51		2.50
1945	79.23		-64.06		60.98		4.33		2.55
1946	10.36		-49.85		61.14		-4.14		7.30
1947	8.86		-21.85		81.65		5.08		5.86
1948	20.59		-24.60		-51.38		-0.25		-5.27
1949	1.13		30.70		-55.46		9.85		3.41
1950	31.72		67.62		85.13		9.41		4.45
1951	65.86		73.74		1.38		0.88		-1.33
1952	57.64		-67.78		-23.56		-2.16		2.71
1953	45.81		-69.92		-54.84		-7.91		5.56
1954	45.80		25.92		-89.95		8.32		-3.16
1955	71.23		-100.25		-19.03		-8.05		-2.13
1956	40.75		41.82		58.94		2.39		-2.63
1957	55.86		22.73		47.80		-7.68		-6.50
1958	19.36		83.17		48.95		5.71		-4.97
1959	26.72		-93.68		-84.06		2.91		-0.52
1960	66.78		-63.59		-79.16		3.49		-0.65
1961	29.97		2.32		48.27		8.00		4.28
1962	42.49		-73.86		-8.59		0.52		-1.99
1963	34.26		92.89		87.63		-2.27		-3.28
1964	20.97		15.28		91.52		7.70		-2.66
1965	58.28		-33.61		69.81		-5.37		-0.33
1966	81.88		9.26		-6.42		-0.82		3.24
1967	74.66		-5.86		68.53		5.38		3.73
1968	94.14		-91.11		-52.15		2.19		-7.17
1969	31.68		-3.22		-24.17		-5.88		3.58
1970	47.42		47.59		-8.04		2.66		-6.70
1971	92.43		17.15		-45.40		7.32		7.03
1972	99.39		4.47		66.86		1.48		-5.88
1973	31.61		-75.58		3.89		-4.67		9.06
1974	47.05		-89.36		-6.46		-2.67		-5.15
1975	58.96		81.43		99.80		-9.94		4.10
1976	54.97		-100.68		83.59		-9.31		2.51
1977	96.89		-70.81		-81.11		8.51		7.13
1978	49.07		-62.34		-42.09		5.59		-4.47
1979	54.67		-3.43		100.84		-3.09		3.51
1980	60.39		-26.87		93.03		-8.64		-6.41
1981	7.95		-6.37		-45.42		0.60		8.81
1982	1.52		-72.57		-70.78		2.89		-3.09
1983	7.10		57.48		8.09		-0.21		9.79
1984	65.99		-95.65		-72.42		5.40		6.64
1985	59.31		21.94		-73.68		2.28		7.11
1986	89.56		-19.27		9.14		-3.08		2.74
1987	63.06		19.03		-66.00		3.19		1.13
1988	2.65		76.12		10.96		-4.71		-5.33
1989	47.44		-45.00		9.89		4.28		-4.44
1990	27.08		26.11		72.59		-5.18		0.69
1991	44.19		-68.29		-14.88		7.80		0.14
1992	55.36		95.15		-55.75		7.48		9.98
1993	60.47		-18.08		24.85		8.23		-6.50
1994	46.23		51.41		99.74		-8.84		5.19
1995	48.59		-47.28		-58.89		5.77		4.96
1996	51.40		72.79		-88.00		9.27		7.70
1997	80.81		-66.00		-54.71		-9.80		5.86
1998	66.45		-90.23		-20.80		-0.63		1.64
1999	93.11		82.37		-51.75		4.75		7.42
2000	91.98		83.56		89.57		-8.26		-2.27
2001	67.05		-90.04		18.29		-0.69		9.65
2002	22.78		86.51		43.65		-1.25		1.93
2003	38.06		-25.37		60.96		-1.08		3.62
2004	35.83		65.99		54.90		4.02		-6.71
2005	49.91		-61.93		8.45		-0.74		6.25
2006	45.60		-71.29		23.90		7.44		7.10
2007	43.23		-28.58		-90.63		-6.40		0.24
2008	4.06		36.55		70.99		5.32		6.70
2009	29.97		81.84		43.13		9.90		-2.72
2010	34.07		32.28		24.52		-0.01		-9.91
2011	11.21		69.29		-70.41		9.06		-7.40
2012	42.83		-14.40		45.94		-6.90		0.14
2013	78.65		62.78		21.45		-4.97		-3.67
2014	79.10		93.55		98.07		1.97		6.82
2015	88.92		-66.51		-90.50		5.83		-8.55
2016	30.35		-79.17		-0.82		8.73		-8.29
2017	97.15		-55.65		31.21		-2.66		-9.84
2018	79.96		-76.12		-35.93		-2.96		2.99
2019	38.74		-9.34		24.04		1.04		-3.67
2020	46.98		18.54		-53.76		0.70		-8.48
2021	7.19		-1.74		-38.41		-6.50		3.77
2022	9.28		-55.28		55.75		-6.72		4.79
2023	38.27		-15.54		-4.19		-1.47		8.59
2024	21.96		86.33		1.29		0.72		6.47
2025	37.35		-57.72		-28.60		-0.93		6.31
2026	13.94		-1.85		104.39		6.49		8.63
2027	87.05		-100.55		83.33		-3.54		9.59
2028	6.79		-23.93		51.58		1.73		5.67
2029	36.68		-19.00		-65.38		6.24		-5.74
2030	36.42		16.53		-99.91		-0.60		-6.65
2031	97.70		71.91		38.94		5.62		3.94
2032	68.44		99.21		14.30		1.24		-7.31
2033	94.31		33.69		-27.34		-6.89		4.39
2034	89.19		-19.49		-64.50		-4.17		2.53
2035	56.06		76.84		-19.13		8.94		5.94
2036	59.01		79.90		-29.34		-2.76		7.41
2037	5.05		18.75		69.16		2.66		-0.36
2038	22.66		87.64		-41.53		3.49		-0.81
2039	53.42		-24.80		96.29		8.90		8.41
2040	74.78		-11.60		59.13		-4.33		2.91
2041	65.92		-102.28		77.10		-5.22		6.15
2042	87.25		-40.50		-36.07		5.70		-1.19
2043	70.35		-19.05		-44.46		-2.13		-4.97
2044	25.38		79.14		60.43		0.19		-5.84
2045	29.04		10.51		35.91		-6.85		-6.13
2046	38.76		-8.64		66.05		5.82		-1.70
2047	96.51		38.38		-79.83		3.00		-5.47
2048	44.97		7.61		-93.46		5.43		4.18
2049	74.30		-54.47		-26.85		5.26		-9.02
2050	50.48		91.46		-70.91		5.17		-3.03
2051	79.26		74.22		45.03		-1.56		-8.31
2052	25.79		46.20		3.13		6.53		3.50
2053	24.03		-44.70		-89.07		9.53		4.68
2054	76.24		-72.60		3.96		2.38		-2.99
2055	28.64		76.81		-34.57		5.13		-8.85
2056	81.29		57.79		-67.96		3.27		4.11
2057	20.23		70.86		33.52		-4.80		6.39
2058	76.51		75.53		-29.10		7.93		-8.66
2059	94.64		9.26		53.61		8.34		-9.34
2060	25.74		63.18		49.86		3.90		-4.65
2061	35.58		2.59		77.26		1.91		-2.97
2062	87.44		80.70		-77.77		8.25		0.51
2063	7.41		49.97		-5.73		3.56		4.28
2064	61.10		-34.26		88.22		-8.22		-7.47
2065	29.34		1.28		24.62		6.89		1.78
2066	90.96		4.22		46.41		-5.75		-8.90
2067	12.33		-46.93		1.35		1.25		5.64
2068	96.52		-88.48		-14.20		-2.12		5.79
2069	39.52		42.81		-44.81		-7.45		-8.81
2070	87.17		-25.60		-12.48		-2.88		-0.92
2071	79.80		-60.39		-2.89		-4.34		-8.50
2072	11.62		27.41		52.52		5.40		-8.43
2073	27.99		73.51		79.56		-6.23		-6.16
2074	57.55		-100.22		24.43		-8.75		-8.79
2075	7.68		26.77		-87.64		7.39		-8.88
2076	43.56		46.25		-3.68		-6.25		-3.46
