Read 1000 bodies from file dataset_2d/bodies_2d_1000.csv
Using 4 MPI processes

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
134	74.45		24.63		-62.63		6.65		4.62
135	52.14		62.50		-27.43		8.22		-2.74
136	82.21		-68.35		51.07		8.58		5.13
137	15.70		-73.55		-44.49		2.20		-9.78
138	65.18		89.53		-100.38		-7.19		-8.06
139	10.24		-47.06		99.94		-8.21		3.42
140	95.98		-21.33		-65.68		6.41		6.99
141	99.98		-76.53		-53.44		2.28		-0.25
142	75.57		76.96		90.52		-7.97		-3.40
143	39.87		-15.95		20.80		6.76		-9.55
144	39.52		84.46		-29.43		-8.14		-1.59
145	52.46		74.58		-89.19		-6.36		6.05
146	47.12		-6.23		-56.89		4.29		-9.59
147	11.06		86.91		28.62		8.45		-8.32
148	78.41		-9.46		9.44		4.94		-7.91
149	94.34		-83.61		82.00		3.86		-1.77
150	49.59		-89.83		20.90		7.52		4.84
151	90.77		86.34		3.34		6.60		5.65
152	66.40		48.78		92.21		-6.26		-9.04
153	82.82		-31.88		71.59		-0.75		1.10
154	3.41		-72.97		25.47		1.32		0.18
155	51.13		32.82		5.39		7.49		-0.86
156	61.68		20.39		-74.61		-3.29		-1.42
157	78.21		37.81		16.57		9.81		-0.21
158	10.54		-62.70		12.92		-5.31		5.21
159	75.41		-64.58		68.35		-8.32		1.86
160	64.29		28.41		-19.75		-9.94		-0.78
161	1.91		-2.47		-2.82		-5.35		-8.57
162	5.75		-56.43		46.66		-4.33		-7.97
163	35.01		101.30		-56.54		8.37		-6.80
164	52.14		-24.42		41.26		7.58		9.75
165	34.86		-57.94		-61.23		5.64		-0.72
166	67.75		-83.11		-36.10		-1.23		-4.56
167	41.49		-75.48		-12.83		-3.05		4.91
168	45.76		-76.21		6.12		1.33		6.47
169	84.58		48.61		73.79		4.53		-1.36
170	26.99		97.25		-79.33		-1.54		-5.67
171	86.91		-18.48		59.52		-1.33		9.30
172	20.39		83.96		-92.53		-0.93		-2.45
173	94.18		3.81		91.46		-8.03		8.66
174	2.83		-43.06		48.82		-1.15		5.92
175	35.55		-78.77		83.05		-6.12		8.59
176	95.52		-67.80		-51.47		2.28		0.25
177	73.28		-68.29		79.80		-2.96		3.87
178	41.96		39.69		-75.08		1.94		-0.61
179	14.24		-44.06		-7.47		-8.62		-3.88
180	29.18		10.12		-51.22		-4.56		8.48
181	37.08		26.64		-38.99		8.36		-0.20
182	13.01		12.91		58.15		-7.36		-5.35
183	67.56		56.08		72.07		-2.48		2.48
184	86.03		20.86		-1.10		4.63		-0.07
185	90.78		-0.12		29.99		-4.94		2.08
186	4.74		3.23		-39.38		7.84		-6.67
187	98.80		-69.80		16.47		-0.53		1.80
188	22.27		-45.53		9.36		6.35		9.64
189	34.15		-94.60		-94.94		-2.40		-6.69
190	59.44		-26.18		46.09		-5.82		-4.12
191	94.01		-15.62		45.01		7.14		-8.64
192	91.46		100.16		-23.14		8.42		8.20
193	35.75		52.17		73.39		-3.81		-5.34
194	30.27		57.15		-56.91		-6.34		4.51
195	3.76		-47.19		5.85		0.61		-0.87
196	59.47		-91.47		-99.82		-4.76		-0.87
197	90.34		-47.86		-65.27		3.54		-1.87
198	8.85		-90.97		-60.35		-5.41		-8.18
199	52.47		44.59		37.30		-4.40		-3.28
200	32.20		-30.43		15.20		1.74		3.98
201	17.36		74.80		30.47		1.19		6.11
202	55.35		86.72		60.46		7.91		4.32
203	45.18		-72.70		60.08		-0.48		-5.60
204	85.53		-2.80		-90.56		4.45		-3.71
205	26.53		-65.28		-44.15		-9.59		-1.79
206	1.16		36.28		79.38		6.23		-1.16
207	79.08		-99.13		82.53		-1.05		7.74
208	18.27		23.64		79.93		-4.05		-5.63
209	70.00		-84.76		17.85		-5.91		-2.76
210	20.35		-38.21		64.37		-0.75		8.31
211	78.68		-7.51		37.58		2.47		-6.32
212	22.14		-43.59		-27.93		5.62		7.08
213	3.24		-32.72		-51.97		-3.83		-7.76
214	67.75		92.26		72.84		6.23		9.42
215	77.75		-79.42		40.69		-0.73		-6.06
216	78.81		46.85		-17.24		4.37		-0.11
217	49.10		14.96		-12.32		0.23		0.84
218	53.87		26.60		-62.49		0.15		5.04
219	50.33		61.25		75.73		9.90		8.83
220	10.46		30.36		0.73		8.11		3.76
221	80.59		10.50		15.01		-4.70		-8.33
222	13.48		-42.52		27.46		-3.15		2.63
223	42.55		43.87		49.78		-7.96		-0.01
224	57.91		-75.64		-6.69		0.63		7.65
225	24.66		73.00		-31.04		9.89		-2.34
226	52.89		1.56		58.38		6.79		7.70
227	89.98		-87.36		-86.00		1.25		-2.78
228	68.60		62.81		0.16		-7.41		-7.61
229	29.87		-18.08		-11.96		2.66		-3.37
230	19.46		-45.45		31.83		-1.99		-6.70
231	36.94		35.04		58.57		-3.93		3.50
232	90.17		9.75		42.51		4.41		0.69
233	54.94		51.29		27.03		6.83		-6.34
234	86.68		-8.96		-89.30		2.50		3.84
235	88.48		-80.16		11.54		1.97		7.20
236	42.85		-81.99		93.00		-2.08		6.14
237	43.86		70.86		88.67		-0.52		-1.26
238	32.41		-95.85		-96.21		0.87		-9.02
239	77.97		-87.77		-45.78		2.24		-0.36
240	26.54		-39.60		-32.38		9.18		-1.05
241	17.55		-80.20		88.65		-3.65		9.08
242	22.24		16.80		72.80		1.47		-5.65
243	48.27		-87.31		43.52		-4.33		-7.10
244	55.14		41.46		-12.70		3.95		7.53
245	70.04		20.42		-36.62		2.57		2.96
246	38.26		36.23		-40.69		7.67		-9.91
247	43.72		8.78		-48.81		-2.05		6.18
248	49.22		8.50		-84.65		6.32		7.06
249	69.19		85.24		37.74		3.83		-6.10
250	93.27		47.28		69.01		6.05		-7.14
251	39.63		-100.95		-39.21		-2.29		-5.52
252	88.88		-46.05		74.96		5.48		4.55
253	95.71		-56.43		34.35		6.89		7.25
254	36.92		-5.37		-26.50		-6.92		6.20
255	54.96		-30.56		-27.85		9.86		-6.62
256	38.85		7.89		9.34		-4.48		-9.03
257	98.49		33.78		81.50		-1.84		6.50
258	34.03		-37.53		82.73		-2.57		-8.99
259	63.41		81.63		31.00		7.19		-4.92
260	8.07		-40.09		53.77		-0.20		7.61
261	1.85		70.27		-1.68		-6.78		0.37
262	84.35		46.86		27.81		-1.09		-8.20
263	39.51		15.85		-90.89		9.37		-1.15
264	75.37		32.96		-79.54		9.60		-0.76
265	32.99		4.65		67.53		9.66		6.16
266	25.71		30.79		90.86		-8.59		-5.60
267	26.73		-71.62		65.78		-8.22		1.00
268	85.65		-15.80		65.82		1.28		8.95
269	66.69		30.18		42.23		-8.83		4.79
270	99.83		-25.09		-72.81		3.68		7.51
271	21.51		-36.80		12.78		2.89		6.82
272	70.18		-71.21		-95.23		-6.70		0.98
273	5.93		-16.43		101.56		1.88		8.16
274	97.38		67.47		55.12		4.37		0.12
275	17.16		3.17		66.88		9.23		-7.74
276	18.29		37.37		-56.04		-2.49		-1.86
277	25.34		-38.14		-74.56		-4.75		-9.40
278	39.76		-15.67		-90.63		-4.37		7.18
279	90.59		9.02		97.19		-6.16		2.77
280	60.25		32.04		74.76		8.19		-3.60
281	87.92		91.97		17.53		1.73		0.80
282	78.51		19.83		22.72		2.69		1.64
283	75.86		-51.24		24.01		-2.75		4.62
284	51.71		0.65		72.84		8.94		-4.41
285	14.73		18.56		-18.03		8.82		-1.30
286	46.10		20.95		66.78		-4.79		1.68
287	4.07		-68.67		56.30		6.93		-4.88
288	19.34		-6.11		-37.32		9.40		-5.62
289	59.11		60.06		49.69		6.04		-5.03
290	18.46		-83.28		-0.36		-4.00		7.13
291	1.12		-97.70		93.21		-6.46		1.75
292	12.90		-63.62		-72.52		1.03		8.22
293	80.42		27.16		22.76		-8.93		9.90
294	7.80		55.89		90.20		6.24		-3.11
295	90.99		-21.39		29.33		5.77		2.09
296	4.46		79.14		-48.52		-7.96		-6.66
297	78.43		-47.23		-55.31		0.36		1.80
298	36.13		-90.51		-33.88		-8.85		-0.10
299	32.17		-31.17		7.14		-8.39		7.74
300	63.42		-13.51		-66.75		-9.90		-0.85
301	46.93		-82.54		9.82		-8.91		3.23
302	69.63		35.21		28.35		7.84		-3.45
303	88.55		2.90		34.87		1.60		-7.34
304	94.83		77.78		-25.73		-6.77		-2.14
305	37.50		-60.52		86.34		5.91		-8.73
306	91.53		3.36		-61.29		-4.43		2.73
307	80.85		97.88		72.66		-0.19		-5.99
308	8.96		82.97		-16.90		-8.27		1.29
309	54.13		-61.34		-90.11		-5.35		-2.91
310	90.79		49.94		5.25		-8.37		5.09
311	1.47		4.62		-99.38		-3.44		-8.01
312	51.38		-74.83		11.39		3.87		-9.63
313	41.85		-6.39		24.48		0.32		-2.61
314	97.16		9.69		-50.70		5.41		-1.67
315	9.91		-78.42		49.58		2.69		1.50
316	83.18		98.02		-61.95		1.18		-9.53
317	11.96		12.56		-39.77		5.74		4.28
318	13.97		-70.59		-91.68		3.05		0.98
319	1.41		-45.44		1.72		-4.54		4.48
320	14.75		-85.92		-87.46		3.59		-2.28
321	94.58		-87.64		-80.97		-7.72		1.72
322	83.97		93.39		-41.77		2.79		9.46
323	9.74		58.36		-89.52		-0.37		1.47
324	47.61		-2.02		-89.81		-1.11		-1.84
325	82.45		-83.96		-33.43		1.87		0.60
326	47.65		-96.36		-30.23		2.67		-2.35
327	2.99		-71.37		18.41		3.64		-9.60
328	48.06		54.98		-9.12		-4.34		0.54
329	80.26		-83.10		31.03		0.33		2.37
330	72.51		-59.32		-45.31		9.32		0.63
331	77.61		-25.00		100.94		0.66		6.12
332	60.65		-86.97		53.18		9.50		0.57
333	93.88		-94.57		-7.32		-6.85		-0.85
334	68.01		-67.03		82.48		8.63		9.87
335	41.96		-96.01		21.08		4.31		-4.33
336	72.41		52.75		-5.26		0.88		8.11
337	64.41		86.47		90.64		-2.57		3.77
338	33.58		80.70		2.05		2.76		7.16
339	89.30		84.67		61.83		5.37		4.13
340	39.64		-71.08		22.29		-3.07		5.99
341	49.53		13.08		71.57		9.48		-9.05
342	83.37		73.32		34.36		5.70		-5.00
343	40.25		47.46		92.00		-2.77		2.41
344	3.71		63.01		51.51		1.60		3.24
345	51.54		18.05		35.99		-0.42		-6.44
346	4.90		76.34		-69.03		-1.73		3.98
347	19.55		-13.57		35.16		-9.46		-6.04
348	93.77		31.51		31.27		-5.41		4.14
349	90.11		-83.73		-46.69		7.16		7.91
350	87.64		-98.49		40.33		-0.58		-0.20
351	80.38		51.62		-63.58		-4.50		-4.59
352	42.77		16.53		18.78		8.05		4.44
353	12.24		-8.45		-22.61		-0.90		-5.02
354	46.18		78.45		-96.75		4.58		-4.59
355	74.92		2.56		52.58		-8.78		1.63
356	89.23		-77.46		-43.34		5.53		-7.85
357	97.69		31.30		49.96		5.58		-7.06
358	66.72		-64.33		67.40		3.72		-2.22
359	75.10		-15.41		62.50		-2.38		0.42
360	95.64		68.71		-99.68		-5.34		0.02
361	45.83		70.81		-74.06		-0.28		7.65
362	85.79		-19.68		99.40		8.35		2.99
363	28.69		47.61		35.51		4.52		-1.20
364	83.07		25.68		-87.09		-3.22		4.46
365	73.70		26.97		-27.85		6.37		2.13
366	59.19		60.27		-17.48		-6.07		-3.61
367	83.29		-33.10		-46.82		-4.36		5.97
368	20.82		26.30		78.34		-4.39		-7.66
369	82.95		90.18		45.17		6.75		-1.72
370	45.04		-5.60		69.64		5.49		-5.29
371	99.00		29.14		77.18		9.91		-8.71
372	59.49		56.98		-91.81		-5.01		-0.97
373	88.37		-15.22		77.45		-3.39		7.25
374	25.72		-14.98		72.66		2.21		8.72
375	99.98		101.14		32.66		2.83		2.07
376	90.95		-64.82		75.16		1.55		-3.19
377	61.58		-26.73		104.34		-3.41		5.51
378	89.86		-92.20		-84.87		1.38		-8.31
379	22.63		40.71		87.45		8.82		-7.01
380	26.91		-84.51		-85.14		1.28		-7.76
381	43.01		33.80		-40.02		7.22		0.24
382	82.34		88.70		-84.70		-9.32		1.56
383	48.41		-9.79		-66.16		9.19		5.40
384	49.39		16.69		-48.26		3.95		7.69
385	63.71		8.93		68.38		-2.63		-7.83
386	55.07		-65.42		22.58		-1.33		1.35
387	55.02		-38.70		-37.68		1.69		1.00
388	98.01		66.14		9.30		-4.55		5.04
389	46.15		3.59		89.26		7.25		2.99
390	2.94		-50.02		-81.13		-3.45		-8.26
391	40.29		-82.97		-89.79		-1.32		1.47
392	53.00		-69.95		58.63		3.42		-4.83
393	24.97		-1.91		80.14		0.26		6.76
394	67.15		-36.76		98.62		9.73		4.06
395	37.95		12.84		12.89		6.88		-5.27
396	76.93		-48.05		-34.11		-8.47		-7.54
397	51.81		57.50		-73.88		-1.49		7.00
398	4.43		78.82		76.76		3.45		-7.81
399	78.57		-0.58		94.06		9.10		5.33
400	98.70		-37.50		37.54		8.90		-0.54
401	73.33		-87.25		43.92		3.05		-1.60
402	17.13		69.53		77.68		-4.06		7.77
403	63.67		23.10		-41.05		1.94		2.63
404	91.04		-98.57		-93.15		-2.70		-6.77
405	85.87		-50.09		7.54		9.63		6.58
406	32.93		-88.34		-2.03		-3.41		6.27
407	89.48		51.48		20.15		9.52		-8.27
408	67.13		60.27		-70.92		5.09		-3.24
409	52.73		-44.75		52.77		1.16		-0.03
410	93.57		-79.81		101.84		-2.91		5.09
411	75.20		94.64		-18.10		4.95		-9.15
412	46.01		-49.64		-42.95		-1.96		1.79
413	51.69		94.25		-79.23		6.83		3.26
414	7.60		-13.02		30.37		-4.55		-8.25
415	12.25		81.09		37.59		-5.50		-8.06
416	29.98		17.82		43.44		-1.89		-9.50
417	64.08		87.32		-24.48		0.32		-1.79
418	75.87		-9.40		-88.72		-1.86		4.47
419	70.48		-23.06		-53.18		-6.79		6.10
420	10.61		-52.74		-55.05		6.15		-2.34
421	25.07		-31.54		48.22		-4.64		-3.23
422	80.80		-70.96		69.40		1.52		-6.68
423	28.05		22.53		21.76		9.25		9.50
424	80.57		-17.41		100.28		9.36		1.62
425	32.66		24.36		-44.72		-2.64		9.45
426	7.06		82.09		-91.27		9.12		2.50
427	66.70		80.90		-74.83		-1.77		8.70
428	90.75		-81.85		63.09		-4.53		9.94
429	70.05		50.24		-38.12		0.56		8.60
430	10.80		66.89		-20.25		-5.42		9.05
431	85.03		-93.30		96.19		-4.34		-2.95
432	99.64		-68.49		31.08		7.47		-8.78
433	33.09		91.53		-13.81		6.70		7.40
434	73.01		-37.01		-13.05		9.60		7.76
435	94.21		43.43		56.92		-2.50		5.27
436	87.29		-72.71		-65.54		-9.43		-3.04
437	74.11		-72.89		-11.85		9.03		-5.54
438	21.04		9.19		12.42		-8.98		2.33
439	66.99		-70.10		-5.34		-6.45		-9.04
440	75.37		-55.64		53.67		3.13		-1.46
441	36.72		39.95		68.42		1.10		5.75
442	57.19		24.15		29.01		-7.33		2.69
443	8.60		-61.21		18.85		5.46		-3.74
444	23.39		-32.32		-57.04		-6.75		-3.68
445	25.69		79.31		93.29		-0.58		6.29
446	87.79		46.94		-61.33		5.13		-0.56
447	81.69		-93.99		65.87		4.56		5.07
448	40.28		-43.40		-66.40		-8.17		6.84
449	80.55		-56.29		58.50		-5.77		3.06
450	2.79		-4.46		-16.41		-6.30		-0.92
451	12.80		35.52		42.69		-2.29		-7.81
452	5.28		-48.37		-36.22		4.44		2.12
453	75.88		-10.69		-31.46		5.12		6.19
454	60.50		30.70		-33.49		-9.48		-3.00
455	38.97		54.09		96.80		-3.23		5.41
456	79.86		-88.69		4.18		7.10		6.76
457	40.91		-37.52		18.13		1.44		3.42
458	85.51		75.76		-72.46		-8.64		-1.08
459	95.73		68.11		9.02		-1.20		-8.94
460	98.85		69.59		-24.00		-0.80		9.50
461	83.17		-85.45		-34.09		-1.61		-6.40
462	45.33		-40.20		-59.21		9.10		6.16
463	29.75		-95.84		-26.88		-8.35		-5.76
464	44.20		-95.81		-25.10		4.31		-8.37
465	58.05		73.80		-45.33		-6.98		-6.28
466	44.24		22.19		81.48		-1.37		9.73
467	53.42		73.64		24.55		4.72		-6.93
468	9.82		-68.71		82.17		5.57		4.01
469	1.80		77.01		-34.78		-7.10		-7.69
470	5.58		-63.65		-66.65		2.79		-2.92
471	52.59		49.05		-12.05		4.12		4.33
472	97.62		20.58		-39.03		2.86		3.46
473	63.66		-74.56		-35.53		-3.47		7.00
474	55.87		89.20		62.24		2.99		-2.49
475	41.23		32.60		76.22		-2.58		-1.50
476	48.49		2.88		-86.61		-5.77		-5.27
477	86.52		-35.82		-4.09		-8.49		3.47
478	71.36		-54.38		-90.10		-8.67		9.40
479	78.93		-89.11		-63.34		-3.69		-7.69
480	65.71		88.08		55.10		-2.38		6.93
481	61.32		30.05		-56.20		-5.61		-2.28
482	49.52		-85.70		87.86		-7.19		6.90
483	50.63		-41.62		38.88		-3.11		3.64
484	88.22		-63.67		4.47		0.96		3.38
485	13.06		-70.33		49.02		-5.52		3.57
486	88.05		48.87		-58.89		8.15		9.96
487	30.14		24.22		-78.45		-4.74		-4.82
488	72.14		-91.62		17.92		-0.65		-1.31
489	40.37		33.72		-6.62		-0.93		9.48
490	57.58		80.41		-85.67		-3.59		4.23
491	94.40		41.03		-85.24		-1.32		7.26
492	4.99		-57.27		98.99		-7.62		0.36
493	23.33		7.41		68.88		2.81		0.81
494	14.19		-87.82		-36.28		-6.66		5.46
495	12.06		104.57		-9.83		6.19		-3.65
496	14.07		-18.62		-62.96		9.96		0.46
497	64.61		66.39		41.22		4.40		-1.08
498	73.12		-48.05		63.77		-4.56		-7.92
499	66.13		22.78		-66.54		5.39		-3.00
500	30.81		54.67		58.68		4.58		-3.84
501	40.86		-81.65		-94.39		8.23		5.62
502	25.67		12.95		-87.19		5.35		-2.83
503	4.72		55.10		-3.77		-0.84		3.79
504	78.22		-32.95		-81.47		-1.94		-4.09
505	26.37		75.19		20.59		5.78		8.07
506	87.21		21.02		-67.67		8.83		1.51
507	4.66		73.17		87.15		-9.50		6.45
508	28.30		-43.53		61.75		5.77		0.89
509	41.39		73.63		26.64		3.11		9.70
510	83.63		-105.21		102.04		-6.45		2.79
511	22.85		66.34		-15.62		9.55		-5.79
512	74.34		-2.44		11.41		6.69		-4.04
513	39.97		63.93		-96.06		9.03		-9.56
514	68.21		-77.67		-58.75		9.89		5.92
515	94.76		13.72		72.39		-5.47		-9.51
516	74.76		51.47		23.65		-9.60		-9.47
517	71.42		40.31		-65.54		-6.16		6.08
518	27.79		-78.36		31.33		-9.63		2.23
519	31.42		-33.74		-80.16		-7.39		-4.77
520	46.05		68.84		-82.69		5.72		0.72
521	94.56		-52.36		-53.20		3.66		-8.11
522	22.02		35.62		18.07		-7.90		-1.26
523	44.19		30.05		86.22		3.19		-1.89
524	76.38		-26.40		-36.44		-2.57		-4.07
525	27.46		85.64		59.97		-3.94		-3.75
526	22.91		51.72		-16.81		0.24		0.64
527	57.30		91.07		58.98		-6.91		2.15
528	25.04		-7.41		22.00		-3.83		-9.76
529	97.52		70.33		7.25		7.63		-9.60
530	85.85		28.88		100.07		1.94		8.09
531	66.88		66.63		16.97		-6.04		8.37
532	83.68		31.97		-41.81		-5.58		4.87
533	49.74		-104.98		70.27		-9.54		8.79
534	26.98		-2.54		-24.90		4.84		4.64
535	99.53		-10.92		-73.44		6.72		-3.86
536	59.16		62.69		53.49		-5.31		6.03
537	69.37		56.44		-57.05		2.26		0.66
538	54.80		10.67		26.67		-2.53		9.34
539	53.65		59.30		75.89		7.66		-6.76
540	59.79		0.96		-65.46		1.42		-6.69
541	91.67		-17.86		-95.89		-6.07		-6.74
542	16.76		-2.44		34.44		6.11		-0.75
543	82.49		62.18		-66.09		0.51		7.56
544	96.59		-0.22		62.73		-7.26		-4.36
545	44.27		-38.72		-13.28		-9.04		7.52
546	45.60		-86.76		-72.29		-8.37		-1.92
547	13.90		36.03		20.64		5.61		1.67
548	34.24		33.31		-14.07		7.63		0.80
549	21.05		-84.65		-48.31		5.85		-6.71
550	7.08		-79.81		65.54		-4.65		-1.09
551	5.33		-53.79		19.79		5.55		-6.01
552	13.08		10.32		24.50		7.04		-2.54
553	57.37		76.28		-40.56		8.91		7.76
554	90.88		80.75		62.93		-8.24		-6.28
555	28.58		-1.52		76.69		2.00		5.67
556	42.76		-26.52		-57.34		3.77		-6.12
557	79.57		84.64		-67.51		0.45		9.18
558	92.93		95.00		93.53		-0.05		6.54
559	50.61		88.28		46.78		8.08		9.00
560	26.50		6.23		18.44		-2.96		-5.33
561	9.21		28.77		61.62		-5.06		0.12
562	18.78		10.49		53.79		4.69		5.30
563	62.95		12.00		-57.27		9.31		-2.56
564	64.89		-97.26		-76.72		-2.09		-5.81
565	63.76		-30.58		-82.33		-5.76		0.06
566	10.07		84.11		47.58		4.15		-9.55
567	44.31		-69.23		26.03		-6.36		-0.30
568	75.24		-34.67		15.39		-7.49		2.35
569	85.42		12.23		-41.17		7.20		6.56
570	65.80		-63.68		65.52		-4.69		2.03
571	52.33		74.46		-49.73		4.16		7.02
572	22.24		11.41		-29.38		-8.87		-8.13
573	7.75		-42.07		-70.28		-7.18		-8.43
574	34.34		51.81		39.43		7.75		5.86
575	65.11		-57.36		-43.94		8.50		-2.23
576	6.86		-27.70		-82.21		-3.72		-3.23
577	62.93		-1.07		72.41		-1.99		5.36
578	73.56		-80.78		-34.36		-5.58		6.63
579	3.07		91.59		26.45		5.50		3.50
580	82.76		-65.67		-22.46		4.40		8.04
581	72.17		78.63		-6.63		-5.40		0.72
582	62.07		23.81		-80.14		-1.20		-9.91
583	71.71		-15.07		11.92		2.94		-9.78
584	15.01		18.05		-10.34		-8.47		9.05
585	63.10		87.38		-34.43		-4.31		4.30
586	45.80		65.87		60.88		-2.87		-4.73
587	13.12		56.90		94.25		-1.05		0.66
588	65.81		-31.15		78.81		1.08		-4.10
589	55.73		-23.81		-56.64		-1.71		0.39
590	95.31		45.01		-75.18		-5.59		9.38
591	61.31		-14.12		19.95		9.49		7.00
592	36.82		-66.21		-73.98		-8.29		5.41
593	90.04		-92.29		-97.77		5.72		-5.78
594	33.50		13.11		-64.74		-1.12		2.77
595	16.06		13.43		78.73		-8.22		5.24
596	63.94		31.19		26.78		7.59		-7.74
597	53.89		-65.36		-0.61		-6.12		3.19
598	44.79		1.08		36.86		8.73		1.67
599	12.38		64.75		101.18		-8.78		4.03
600	58.73		-7.70		39.88		8.92		4.92
601	45.34		84.81		66.40		-9.32		-4.62
602	60.70		-9.08		-18.43		-7.36		9.46
603	3.70		-29.51		73.56		-9.74		-5.50
604	66.67		-34.61		97.52		-9.41		0.36
605	46.86		58.33		-51.26		-8.96		-7.65
606	98.87		19.76		-97.40		-3.28		-3.84
607	84.96		85.75		15.30		-6.48		4.31
608	49.00		78.80		3.56		0.44		6.38
609	59.80		17.93		38.11		-1.90		1.00
610	57.89		-68.80		43.03		-8.16		2.86
611	72.17		21.86		-69.50		-9.68		-2.38
612	44.74		-17.59		7.49		-6.91		-9.74
613	69.01		-36.65		76.00		2.22		-5.49
614	48.69		75.03		50.47		-5.20		-5.37
615	96.04		-80.87		54.14		-9.94		9.16
616	68.51		-38.61		-41.32		-1.74		9.06
617	80.11		-30.80		1.50		-8.07		1.58
618	30.56		-54.13		-43.38		0.48		-4.85
619	51.91		-20.83		73.47		4.77		8.04
620	48.35		11.51		-83.05		-0.26		-0.70
621	64.92		73.19		29.02		5.46		5.30
622	41.31		-91.87		-99.79		0.86		-8.36
623	86.51		31.17		-86.39		-5.78		-3.20
624	54.73		-10.52		52.22		8.74		-0.11
625	28.23		-39.38		72.18		9.99		8.30
626	45.36		-69.28		95.54		2.63		-1.44
627	72.28		64.12		58.92		-7.59		8.62
628	76.60		14.84		29.20		6.30		9.54
629	42.55		-51.82		60.26		7.19		5.43
630	61.47		44.34		79.73		2.80		-0.94
631	2.28		82.55		-29.74		7.93		-5.28
632	19.03		58.54		-74.30		-1.26		-5.70
633	91.37		-64.45		-56.90		2.18		9.99
634	24.66		6.20		76.96		1.69		-1.57
635	53.97		-85.01		-8.25		7.38		-3.69
636	17.78		77.68		32.08		-2.05		-5.75
637	1.51		-31.25		63.72		-3.52		-8.05
638	44.92		-51.93		-17.43		5.45		9.29
639	92.55		75.80		-4.28		3.74		-3.58
640	4.50		-85.45		44.02		-2.54		-4.45
641	50.15		-39.99		-47.05		1.95		-4.38
642	72.28		-48.54		-33.85		-9.03		8.22
643	8.08		-44.23		73.96		4.46		-0.23
644	55.24		-61.17		47.84		-1.64		-2.56
645	89.58		53.15		27.37		-7.75		-6.71
646	60.17		37.78		74.97		-1.13		6.04
647	81.15		81.89		43.63		-1.81		-3.02
648	59.41		88.69		-0.88		2.45		-1.49
649	36.87		94.20		100.21		-0.04		1.38
650	86.58		44.08		-20.09		4.32		-9.59
651	27.79		-6.80		16.66		3.01		-9.76
652	42.83		13.25		-23.35		-0.59		2.80
653	49.87		13.99		59.25		2.71		7.06
654	96.38		-88.88		-57.01		9.83		-4.23
655	59.93		29.11		-55.19		2.61		-5.19
656	87.00		87.93		88.49		9.40		6.57
657	28.58		-13.41		-13.29		-9.51		4.83
658	95.16		40.32		-41.01		-8.31		-4.88
659	55.41		99.77		-45.33		9.35		-2.00
660	11.12		-28.74		-89.76		-3.07		-1.90
661	63.05		77.35		75.65		-6.84		-4.42
662	46.15		72.89		-53.53		4.69		5.03
663	3.83		-77.21		-18.24		5.61		-0.29
664	90.47		-20.78		6.52		-1.22		6.76
665	51.43		-36.63		-78.54		0.22		-1.40
666	42.12		-65.90		-91.89		7.42		5.72
667	85.44		52.76		-86.49		-8.97		-4.03
668	78.32		34.52		-14.97		-1.37		8.05
669	78.30		-58.36		-11.81		-9.70		-0.71
670	47.93		89.61		67.64		5.07		0.69
671	53.21		96.03		8.64		-0.26		-6.01
672	17.67		-77.09		83.92		2.66		-5.20
673	45.16		-77.66		9.73		-6.59		1.95
674	39.46		42.29		50.28		-0.21		1.07
675	6.58		-16.63		-21.77		3.28		-9.78
676	13.14		-35.60		97.41		0.25		6.01
677	61.54		-65.79		47.78		1.13		8.96
678	47.62		-27.23		-61.34		-3.62		5.25
679	25.72		20.15		93.02		-4.72		-1.21
680	96.20		104.56		82.16		9.20		7.10
681	12.75		-103.39		-73.11		-7.98		4.14
682	56.82		-51.90		35.86		-7.13		-5.07
683	10.26		12.30		-37.36		6.58		3.18
684	83.95		21.07		32.11		-1.74		-3.88
685	41.85		-73.69		36.15		6.41		-2.05
686	4.94		95.76		-56.06		-0.67		-9.78
687	13.37		49.97		8.27		-2.52		-9.97
688	43.63		73.41		-21.15		-9.97		-5.11
689	35.32		17.53		41.04		-6.21		2.87
690	61.10		-21.13		39.07		3.73		5.34
691	23.67		66.40		87.43		-9.40		-9.52
692	82.57		-5.98		-40.63		4.69		-4.63
693	23.94		0.61		29.50		-2.67		6.43
694	65.22		95.18		-30.51		-0.40		6.13
695	1.31		-99.03		32.62		0.98		-8.39
696	92.29		23.08		68.00		-8.29		-1.63
697	35.90		-3.06		-51.00		9.49		-8.54
698	78.80		-53.33		74.00		3.06		-1.82
699	81.73		61.87		4.02		8.19		-7.94
700	22.07		-84.20		-84.70		5.31		-0.55
701	24.31		41.01		-12.37		0.14		-3.81
702	4.56		-59.86		-25.05		9.56		0.02
703	52.47		-12.31		-75.33		7.06		-3.97
704	88.09		-79.81		-34.80		8.88		-5.12
705	5.12		24.57		17.09		2.67		2.97
706	78.99		90.51		63.00		-5.56		3.01
707	74.75		-30.31		-69.40		1.24		-3.98
708	48.18		-100.95		64.60		-2.83		7.29
709	47.01		52.32		-75.45		1.81		-2.03
710	29.23		-79.76		-102.50		-4.66		-8.62
711	21.13		-33.20		3.08		-2.38		0.03
712	78.93		-73.82		59.17		-9.78		1.56
713	3.95		22.67		-90.43		-2.54		-3.05
714	88.48		-4.81		19.75		1.08		7.57
