Read 3000 bodies from file dataset_2d/bodies_2d_3000.csv
Using 3 MPI processes
Using Verlet integration method

Initial state:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
2627	34.39		46.81		-86.18		-2.53		-0.64
2628	81.03		-41.69		-30.05		1.73		1.45
2629	26.15		54.71		-94.37		-3.40		-4.56
2630	78.01		87.27		-16.42		-1.96		3.75
2631	63.75		13.78		87.84		-3.85		3.76
2632	35.09		-7.02		101.60		-2.44		2.02
2633	57.79		53.89		82.64		1.19		-1.43
2634	54.25		26.56		-21.28		-1.69		1.71
2635	35.31		58.32		3.65		-2.98		-1.43
2636	53.89		83.70		-48.90		4.92		-0.56
2637	71.51		-99.64		64.41		-2.55		4.52
2638	91.02		-55.46		15.57		0.34		1.04
2639	63.19		40.81		22.81		4.86		3.12
2640	37.45		-5.87		-102.26		0.60		-4.28
2641	55.19		84.59		-41.33		3.48		-4.00
2642	87.97		-63.18		-50.41		-2.09		0.06
2643	74.10		100.17		5.73		1.96		-0.26
2644	21.55		68.35		-16.17		0.56		0.26
2645	6.56		43.90		89.81		3.37		-2.90
2646	23.01		-32.52		44.38		3.75		-4.44
2647	38.99		-26.82		57.42		-1.28		-2.12
2648	43.74		3.38		-29.73		3.26		-1.09
2649	43.19		-34.65		-0.57		4.60		-3.33
2650	56.04		-92.92		20.19		-3.34		4.37
2651	86.17		-28.92		1.39		-4.48		-4.89
2652	63.65		-49.63		64.70		3.21		-1.67
2653	36.32		75.14		-39.41		0.22		1.11
2654	16.48		-35.08		-53.62		0.65		0.37
2655	9.41		-80.66		60.32		-2.96		-2.37
2656	96.02		-75.80		69.26		3.63		3.17
2657	60.83		-37.47		-24.96		-3.63		2.88
2658	19.43		84.60		-22.53		-0.15		-2.08
2659	68.09		52.60		58.16		-4.31		4.76
2660	46.82		41.99		74.90		-1.41		-2.68
2661	87.06		-87.98		77.61		1.53		1.98
2662	81.64		-0.28		-16.00		4.67		1.50
2663	59.05		-12.64		51.51		-2.08		-2.87
2664	4.30		47.86		12.95		-3.11		-1.78
2665	45.05		102.44		16.79		4.54		-2.50
2666	73.65		-88.81		74.66		0.67		1.70
2667	35.02		-7.98		29.18		-0.31		2.95
2668	95.98		5.30		94.57		0.98		4.36
2669	59.29		22.30		58.56		4.40		1.65
2670	73.94		90.97		-63.55		2.90		-1.93
2671	58.69		-83.07		-38.20		-4.59		2.12
2672	35.21		80.16		-4.33		-1.49		0.20
2673	5.55		-40.28		-68.38		3.32		4.95
2674	34.99		-51.32		87.98		-4.17		1.79
2675	4.71		-17.70		-88.64		-3.24		-4.17
2676	13.01		-64.61		-40.63		3.48		-0.95
2677	34.66		-43.78		41.22		4.52		-3.08
2678	94.09		-42.53		57.11		0.89		3.25
2679	10.26		-8.83		84.38		-3.21		4.63
2680	91.64		-24.88		-46.02		-1.50		-2.47
2681	99.39		32.43		61.40		-0.47		-1.90
2682	78.01		-92.93		-80.98		-3.20		2.76
2683	15.32		21.55		66.68		0.19		2.88
2684	10.79		88.23		100.10		-0.20		3.04
2685	28.74		-70.38		8.74		1.08		-0.05
2686	10.64		-78.28		47.07		-0.66		-2.35
2687	87.51		27.84		-14.54		0.88		-0.84
2688	18.02		52.07		-1.72		3.62		3.71
2689	30.85		6.04		69.96		-0.06		0.19
2690	22.85		-72.71		-45.66		2.19		-2.26
2691	68.74		99.45		53.25		0.20		-0.83
2692	32.09		-68.88		5.45		-4.29		-3.87
2693	76.17		2.97		56.43		-2.30		4.98
2694	29.74		28.99		-85.22		3.51		2.20
2695	33.25		-68.98		-8.68		-0.16		-4.58
2696	32.89		-5.17		-6.89		-4.36		0.79
2697	61.08		34.47		-91.96		-3.20		-4.16
2698	80.57		-12.00		-71.97		1.88		-0.86
2699	71.52		74.88		-93.29		3.34		2.76
2700	25.03		55.90		85.79		-3.62		4.95
2701	61.32		38.59		76.89		-2.11		1.38
2702	59.00		-66.84		8.30		1.11		-4.92
2703	10.01		64.26		18.23		1.60		-0.90
2704	85.26		103.29		6.50		3.06		-4.73
2705	90.31		-68.91		-56.43		2.30		-3.58
2706	59.03		47.30		-90.98		2.07		2.35
2707	39.48		-95.74		-91.74		-3.28		-3.45
2708	82.68		-20.57		50.74		-3.38		0.76
2709	35.76		-13.20		-5.56		-4.29		-1.91
2710	63.09		-11.58		-25.04		1.56		-2.72
2711	84.45		72.81		12.42		3.46		-4.01
2712	38.19		-54.82		84.96		2.40		-2.50
2713	51.16		-4.13		66.74		2.06		3.67
2714	32.92		78.87		100.32		1.79		3.78
2715	97.61		-91.94		-5.20		4.28		2.39
2716	92.64		-19.40		-58.35		-3.57		-0.34
2717	48.71		-94.35		-20.00		-0.03		-4.31
2718	28.59		3.69		30.77		-4.30		-0.74
2719	89.48		71.09		-51.19		-1.88		-1.90
2720	71.12		-40.97		-94.24		2.31		-2.86
2721	30.18		82.29		-67.38		-1.31		4.45
2722	39.23		-82.92		-13.46		0.66		4.69
2723	40.70		-74.89		18.28		3.89		-2.43
2724	82.58		11.93		-2.84		-4.52		3.68
2725	84.18		-8.59		-36.31		3.20		-2.06
2726	10.48		-43.38		-47.03		1.24		2.21
2727	50.38		20.33		24.83		-3.26		-3.03
2728	17.00		66.41		44.14		-0.75		-4.18
2729	47.70		-39.63		52.34		0.45		-0.12
2730	26.81		3.70		-20.59		-4.59		-1.73
2731	55.99		54.18		33.36		3.45		-0.07
2732	55.86		38.75		27.98		4.32		0.03
2733	48.41		1.98		87.54		-3.18		-4.49
2734	77.92		51.91		-86.61		-1.11		0.56
2735	53.71		-26.05		43.77		2.99		4.38
2736	15.66		-51.69		6.35		-3.01		1.19
2737	83.13		42.05		29.62		0.30		2.86
2738	15.50		14.20		98.75		-0.56		3.22
2739	49.03		11.23		-64.06		2.61		0.58
2740	22.84		-24.24		34.38		-0.00		-1.20
2741	33.51		-45.63		27.18		-0.13		-4.59
2742	20.71		4.75		2.67		0.53		-2.21
2743	35.60		-93.56		-35.84		-3.41		-2.97
2744	94.67		-66.54		26.74		-1.44		4.19
2745	8.02		3.22		77.18		0.70		-2.78
2746	40.25		-62.26		13.26		-4.36		-0.06
2747	47.21		-4.46		88.76		-2.31		1.67
2748	87.07		28.44		-73.13		3.04		4.17
2749	97.46		4.34		20.33		1.40		-0.71
2750	59.98		-21.94		-65.88		-2.73		0.58
2751	3.41		30.40		66.12		1.59		1.65
2752	6.10		22.68		32.94		0.40		1.98
2753	55.66		-32.92		18.46		-2.22		-3.40
2754	77.81		67.70		-78.98		-1.59		-0.94
2755	55.83		72.04		16.27		-4.18		-3.74
2756	51.49		-24.52		2.20		3.38		2.82
2757	42.57		-55.14		51.98		-2.44		1.68
2758	97.23		88.30		-32.63		3.89		-2.75
2759	45.94		-57.69		-60.61		1.65		4.65
2760	45.17		-85.18		66.51		2.66		0.61
2761	42.49		69.69		-28.37		1.73		1.05
2762	50.20		-73.82		69.08		1.41		3.56
2763	67.55		-63.68		-23.41		-2.63		-2.03
2764	30.60		-43.65		-91.73		-4.72		-0.65
2765	55.60		-93.78		-4.89		-0.13		-3.92
2766	87.29		-22.69		-59.84		-4.11		-3.65
2767	73.89		-93.08		23.18		4.07		2.83
2768	87.77		-92.99		60.44		-0.63		4.00
2769	82.93		-5.55		79.99		1.50		2.99
2770	8.20		80.00		15.28		1.34		-0.86
2771	58.56		-10.08		-9.39		0.03		3.81
2772	78.42		34.33		1.21		2.94		-1.58
2773	25.66		-52.43		73.87		-3.31		1.50
2774	50.63		95.93		-69.81		-2.42		0.89
2775	76.38		56.31		-98.91		-0.55		-3.58
2776	30.49		-93.06		87.21		2.81		2.10
2777	3.36		13.64		4.41		1.45		3.29
2778	14.23		29.67		-30.35		2.83		3.53
2779	94.14		-56.89		-39.14		3.86		3.91
2780	11.27		-75.25		39.44		2.33		-3.64
2781	85.62		100.76		74.60		1.78		1.61
2782	57.15		61.00		2.02		-2.99		1.93
2783	95.89		1.41		-102.42		2.21		-3.41
2784	71.18		21.95		59.13		-4.37		-0.04
2785	10.51		23.72		-41.61		3.81		-0.52
2786	30.78		-91.09		84.59		3.12		-2.50
2787	6.07		3.08		40.08		1.84		-2.39
2788	72.13		-79.91		6.59		-2.33		1.97
2789	61.76		-27.23		92.22		3.64		-0.12
2790	9.84		81.28		-42.10		-4.29		2.53
2791	80.92		95.34		-52.48		2.39		1.16
2792	38.30		-79.91		25.14		-0.92		0.56
2793	38.83		-72.77		18.00		3.21		1.43
2794	47.99		29.70		87.03		0.79		-3.05
2795	55.78		-53.00		70.31		-4.97		0.45
2796	36.23		47.23		-3.34		-4.33		-0.47
2797	86.56		38.09		-78.17		-1.09		-4.56
2798	92.37		67.57		-85.20		0.53		1.51
2799	81.82		45.94		-44.22		4.46		-1.66
2800	8.45		-59.78		65.71		-2.85		0.40
2801	18.37		33.06		15.24		-2.62		-4.96
2802	13.56		39.95		60.52		1.83		-0.65
2803	15.79		73.61		94.21		-0.23		-2.31
2804	64.59		-63.65		-65.73		3.49		0.56
2805	40.59		83.35		-31.47		2.57		-4.60
2806	95.85		87.52		66.66		-3.25		-1.69
2807	62.73		29.52		56.58		-0.62		3.54
2808	96.41		62.00		-61.51		-4.76		0.72
2809	34.39		-36.37		88.80		2.89		-0.03
2810	74.69		53.24		40.11		2.22		3.86
2811	16.69		-58.91		-40.80		-1.01		4.43
2812	86.57		72.32		28.32		4.73		-0.22
2813	72.94		57.04		45.19		1.50		-1.41
2814	32.32		22.28		-11.66		-2.86		4.20
2815	87.30		28.04		-38.88		-1.40		-4.37
2816	86.52		-9.84		-67.74		-1.65		3.94
2817	41.56		33.94		34.71		2.86		4.47
2818	34.35		100.69		97.84		2.64		3.82
2819	64.50		17.44		64.84		3.68		-3.43
2820	14.91		24.67		20.34		-1.53		-4.62
2821	44.61		-77.81		94.46		1.75		1.47
2822	34.69		-10.04		32.00		3.45		4.64
2823	36.45		-46.34		-9.01		-3.03		1.97
2824	81.08		-0.88		-71.20		-2.30		2.82
2825	14.24		-0.70		70.51		0.77		-0.07
2826	99.45		-60.33		-90.04		2.82		-0.10
2827	25.85		61.53		18.24		-4.25		-4.52
2828	96.82		-95.34		95.16		0.32		1.67
2829	35.14		-63.56		10.81		2.20		3.50
2830	2.53		-83.33		-38.89		-4.02		4.82
2831	22.25		-83.76		-17.39		-2.99		-0.65
2832	72.83		41.81		-33.71		-3.31		-1.38
2833	89.73		-52.61		23.30		0.86		-2.54
2834	14.57		-83.94		78.82		4.21		0.47
2835	99.45		-73.09		24.88		-3.00		3.85
2836	97.12		-6.59		56.54		-3.15		4.02
2837	89.77		76.90		54.76		0.53		-1.10
2838	61.22		-34.81		-94.67		3.09		-1.31
2839	31.16		30.49		-91.70		1.01		-0.93
2840	16.54		4.41		56.04		4.55		-3.67
2841	92.50		79.28		56.98		-0.85		-4.81
2842	20.84		83.22		-23.10		-1.41		1.69
2843	76.38		-11.14		-49.19		2.63		3.65
2844	99.70		-90.16		-66.94		0.89		-0.76
2845	13.94		-66.32		15.99		-3.06		-4.59
2846	14.84		-74.33		56.76		-2.13		-2.69
2847	27.67		-43.92		-56.84		0.62		-2.87
2848	3.17		19.12		-45.01		-0.23		1.31
2849	11.54		-43.16		0.84		0.00		-2.94
2850	10.21		81.25		-21.19		2.31		1.27
2851	86.93		-32.65		16.53		0.32		-4.47
2852	34.11		96.83		-95.12		0.77		2.21
2853	69.51		43.96		-54.12		-4.98		-1.81
2854	7.80		36.44		42.15		0.43		-0.28
2855	44.84		31.20		-13.37		-2.21		-1.72
2856	91.23		89.55		29.54		-2.41		0.86
2857	37.18		9.54		13.36		-0.34		-0.41
2858	75.35		-45.54		-59.70		-3.09		4.61
2859	62.29		18.51		85.37		-2.35		-3.24
2860	63.13		-30.62		-93.13		0.59		1.77
2861	36.72		34.27		92.28		3.35		-1.79
2862	60.05		-76.79		-73.43		2.98		1.82
2863	80.47		-41.31		-43.72		-4.48		4.85
2864	3.37		-62.50		-87.72		-3.55		1.70
2865	19.92		3.10		27.04		4.23		-1.14
2866	3.14		32.24		6.95		2.81		-3.48
2867	96.21		-19.58		-51.40		2.78		-0.62
2868	44.37		1.07		-0.60		-2.25		-4.97
2869	11.19		15.46		96.92		-0.71		2.77
2870	65.29		-33.41		75.30		3.01		2.36
2871	55.88		-80.56		12.89		2.94		3.90
2872	32.16		-90.17		-90.50		-1.08		1.11
2873	19.14		-73.16		55.47		-3.22		2.43
2874	74.27		-75.91		-53.39		-2.55		0.84
2875	74.09		45.46		-60.58		3.98		-1.67
2876	23.68		28.21		-98.93		-3.22		-4.55
2877	24.39		-34.85		13.63		1.93		4.52
2878	62.98		-69.32		95.19		2.52		0.02
2879	18.34		-52.41		-36.61		-0.99		0.30
2880	74.09		-68.17		-49.24		1.50		0.57
2881	25.92		-54.16		48.38		1.65		1.62
2882	97.82		-83.31		-72.36		2.53		4.55
2883	62.59		6.25		76.34		-4.74		0.16
2884	41.42		-2.75		4.53		-2.08		4.09
2885	40.73		-51.11		-63.02		2.31		-3.86
2886	12.03		-21.12		93.55		1.85		3.66
2887	85.30		75.20		-60.54		1.25		2.44
2888	29.71		-78.60		18.64		-2.23		3.08
2889	70.78		23.56		1.26		-3.72		1.57
2890	34.43		-43.25		74.46		-3.70		-1.77
2891	63.56		-34.98		-101.46		-0.04		-4.40
2892	70.03		-70.89		-45.65		3.88		-4.84
2893	7.62		-99.53		0.92		-2.48		2.45
2894	26.52		6.76		-44.89		-4.78		4.87
2895	60.89		57.87		-96.23		-2.33		2.14
2896	27.33		84.93		-7.91		1.25		2.03
2897	60.19		50.75		46.29		-2.87		4.75
2898	62.90		-18.87		-2.95		3.13		1.40
2899	60.36		-102.05		44.63		-3.37		-1.31
2900	37.75		66.15		-3.66		-2.97		-4.24
2901	93.19		28.74		-92.09		-3.63		2.73
2902	67.36		-97.37		46.13		0.08		2.38
2903	20.29		-75.15		53.71		-2.83		1.60
2904	20.11		23.60		-19.69		-3.56		4.20
2905	78.37		63.12		60.01		-0.15		4.47
2906	80.89		96.36		98.20		-0.50		4.49
2907	44.21		-14.70		48.24		0.23		1.61
2908	13.49		-1.57		46.64		-2.75		2.47
2909	74.70		75.44		37.28		-4.06		-2.83
2910	1.60		-35.38		-65.93		-0.91		-0.51
2911	74.56		87.32		13.80		1.88		-1.90
2912	64.40		56.96		29.65		-3.95		-1.89
2913	55.54		-85.12		-63.22		3.92		-3.86
2914	90.12		68.58		63.40		-0.66		-2.13
2915	2.62		81.44		-90.73		-1.06		0.25
2916	49.50		32.26		-3.82		2.00		1.95
2917	25.80		23.98		-67.12		2.67		-0.02
2918	55.38		-82.37		20.09		4.60		5.00
2919	52.85		24.43		-86.30		2.47		-1.40
2920	42.02		1.06		-18.51		0.51		2.99
2921	7.56		-66.33		-98.62		-1.29		-0.33
2922	36.54		-61.37		40.44		-0.76		2.84
2923	37.24		69.97		-83.37		-1.19		-4.50
2924	11.46		37.10		49.40		-1.02		3.85
2925	19.18		62.55		84.04		4.22		-0.27
2926	66.40		54.24		85.53		0.55		-4.33
2927	20.90		87.12		-1.64		2.40		-1.90
2928	75.17		93.79		-100.19		2.83		-4.79
2929	91.23		-16.97		-67.56		3.34		1.32
2930	20.45		87.55		90.73		-4.05		0.27
2931	51.62		-24.09		4.96		-0.74		-0.09
2932	25.61		8.66		-72.69		-0.56		3.78
2933	77.64		71.66		-44.54		0.34		1.58
2934	50.20		-20.01		-58.78		1.67		-1.28
2935	53.04		44.24		17.94		-4.89		-0.97
2936	29.29		-85.40		-14.98		-4.63		-0.93
2937	72.53		-7.79		-57.13		-3.22		-1.54
2938	77.86		93.47		-8.40		-2.41		0.17
2939	92.42		-64.49		-14.45		-1.43		2.58
2940	86.10		14.67		11.54		-0.28		-4.89
2941	1.85		-68.77		-64.45		-1.17		1.70
2942	98.29		33.41		-21.44		2.32		-0.73
2943	55.28		4.71		-48.89		-4.30		0.50
2944	15.70		95.38		84.91		-0.73		1.20
2945	14.14		64.72		-28.51		4.00		1.52
2946	48.25		-91.50		-64.30		-3.08		-2.22
2947	40.13		28.79		77.36		-0.08		-0.62
2948	1.68		-79.65		-90.43		4.92		1.10
2949	25.52		-33.45		27.41		3.52		-2.76
2950	36.94		-46.10		-32.30		-4.37		1.41
2951	63.97		-14.10		-1.23		-0.85		-4.68
2952	36.37		-99.51		96.23		-1.36		-2.50
2953	2.40		53.15		9.59		0.63		-3.89
2954	79.20		-72.93		96.14		-1.26		-2.74
2955	86.50		21.25		85.32		0.52		2.99
2956	18.55		17.62		33.68		4.99		3.69
2957	52.49		98.22		-15.05		2.51		-1.95
2958	17.30		89.95		5.20		0.12		-3.07
2959	1.32		-71.51		-6.99		-2.38		1.73
2960	45.06		0.08		-87.07		-0.78		0.93
2961	66.64		76.47		-68.93		-2.26		2.39
2962	22.72		-40.34		-89.37		-0.01		1.89
2963	22.73		1.31		-71.53		1.20		0.33
2964	69.44		16.31		-82.73		-1.06		-4.86
2965	54.20		-86.47		7.99		-4.27		2.80
2966	94.57		-52.19		-36.43		-0.26		1.03
2967	89.16		8.70		41.55		-4.87		-1.58
2968	75.32		47.87		56.71		2.88		2.82
2969	78.82		49.25		31.23		-0.66		4.77
2970	51.95		12.17		82.76		-4.37		2.18
2971	99.58		-90.49		-6.29		1.80		4.08
2972	78.48		43.81		6.09		2.90		-0.28
2973	29.77		-95.54		-81.07		-1.02		-3.28
2974	61.61		-90.92		-35.05		3.67		0.83
2975	98.15		61.84		60.19		-4.43		1.76
2976	37.75		-72.64		74.08		-3.67		-0.48
2977	33.03		-98.64		98.50		0.27		1.76
2978	6.00		68.25		86.59		-4.25		-4.52
2979	30.19		97.66		-50.01		0.64		-0.95
2980	71.23		-27.04		-76.69		-4.15		2.62
2981	12.18		-102.00		-3.29		-3.44		-1.92
2982	56.78		-74.74		-44.08		1.09		-3.83
2983	61.79		24.64		-89.74		-1.99		3.43
2984	73.35		-79.04		26.40		-4.95		-1.21
2985	86.00		-62.92		-94.83		0.64		2.88
2986	62.90		-17.28		-63.88		-2.47		-0.18
2987	56.93		83.45		-6.42		4.75		0.82
2988	8.63		-50.82		-66.78		-0.40		4.91
2989	52.73		-36.35		89.74		2.50		-4.44
2990	53.21		32.57		1.30		-4.91		2.59
2991	93.90		50.90		8.08		4.52		2.63
2992	42.82		63.03		-80.36		1.73		-4.80
2993	20.28		38.06		58.07		4.19		1.25
2994	79.43		-64.42		71.16		-4.35		0.51
2995	41.76		-47.50		-95.57		-0.28		-3.36
2996	68.93		50.04		32.91		-1.26		-4.03
2997	88.22		-87.99		-50.76		-0.76		-3.60
2998	63.93		70.41		44.29		-3.82		-3.82
2999	53.75		6.75		53.90		-0.16		-1.46

Step 80:
ID	Mass		Pos_X		Pos_Y		Vel_X		Vel_Y
---------------------------------------------------------------
0	63.49		80.84		31.80		-3.79		-2.67
1	20.67		-99.69		62.61		-1.78		4.15
2	21.19		-64.38		-22.25		-2.43		0.10
3	79.59		51.94		-25.47		3.07		0.86
4	36.11		16.21		34.87		1.73		-0.69
5	11.32		-15.93		-84.12		-3.91		3.19
6	37.92		-4.26		43.76		-4.20		-0.48
7	13.53		-72.19		-33.13		-4.96		4.72
8	31.98		84.66		-93.31		3.50		2.06
9	62.60		39.96		31.75		-2.81		-0.58
10	32.75		-14.67		-37.39		-2.27		1.69
11	71.36		-83.02		-63.28		-0.00		-0.02
12	97.27		67.38		18.12		0.17		-1.88
13	27.33		-74.59		34.03		1.95		-2.10
14	62.22		54.37		-21.61		-2.58		-2.32
15	18.61		21.86		1.93		4.81		-2.80
16	78.62		89.08		-59.31		3.60		0.71
17	76.52		-33.49		8.53		3.88		-2.51
18	3.50		-31.82		61.46		0.69		-0.91
19	39.19		-19.32		46.67		4.99		-2.04
20	42.10		31.55		30.07		-3.95		4.75
21	10.34		40.95		-58.22		-0.28		-2.29
22	70.55		19.38		34.02		1.18		-3.21
23	6.51		-22.02		-88.12		2.89		3.51
24	57.26		-46.02		68.20		4.42		2.41
25	94.81		33.87		90.96		-2.50		-4.04
26	16.80		19.41		97.49		-0.37		1.43
27	19.56		-49.64		-2.06		3.73		-0.14
28	74.43		88.30		-14.58		1.32		2.51
29	89.33		-20.71		-26.16		-0.88		-1.91
30	67.29		60.87		-76.34		-1.86		-4.07
31	24.78		-72.81		-30.40		-0.89		2.62
32	37.93		-7.40		-66.34		0.43		2.51
33	21.83		22.37		29.78		-0.36		-3.22
34	89.08		39.36		-53.48		2.82		4.57
35	83.10		-47.19		-5.99		1.13		-1.02
36	94.97		15.57		9.34		-0.93		4.29
37	80.35		63.86		-24.23		0.83		2.58
38	38.34		4.24		-56.69		3.92		-1.81
39	64.50		77.46		72.52		1.18		2.43
40	53.18		-85.30		31.27		4.20		-4.35
41	90.91		-57.89		90.94		-0.13		-1.14
42	40.50		66.12		-48.72		3.42		3.45
43	72.40		14.17		63.49		2.77		1.47
44	46.26		41.38		5.88		-4.37		-1.26
45	46.41		74.47		-46.77		3.66		3.39
46	27.77		-50.14		58.87		-1.47		-4.38
47	18.46		-66.68		3.22		-0.48		1.06
48	82.87		28.66		97.17		2.53		4.52
49	51.18		50.66		26.11		-2.01		3.64
50	92.04		-29.99		-83.26		1.19		3.27
51	87.51		-23.00		40.51		2.70		-4.99
52	13.28		42.42		-45.92		3.59		4.54
53	67.76		-74.75		26.16		3.59		-4.36
54	10.25		67.06		-90.64		0.28		-2.28
55	4.02		-93.59		10.55		-0.17		-0.32
56	16.31		94.59		-91.23		-2.12		-2.80
57	32.14		-11.26		100.11		0.93		1.15
58	76.48		-6.47		88.05		-1.31		3.76
59	7.82		-93.06		-79.42		-2.80		0.34
60	13.21		-15.73		17.67		2.65		-1.13
61	16.34		48.97		30.30		0.76		-4.39
62	68.99		74.36		-12.75		1.49		0.62
63	49.47		54.51		93.77		0.66		0.32
64	73.51		94.77		73.83		-0.48		1.61
65	84.47		4.91		67.34		0.01		-0.04
66	81.47		-92.03		17.81		-2.24		-1.92
67	40.39		-90.04		44.52		4.71		2.15
68	69.95		0.13		18.25		-2.04		2.44
69	16.63		47.53		12.70		3.50		4.77
70	84.69		-42.20		29.69		2.23		4.92
71	81.33		74.81		39.96		-1.32		-4.90
72	39.87		-59.51		91.12		-3.77		0.17
73	39.91		8.06		-0.86		3.90		2.83
74	90.71		-52.32		-12.61		4.83		4.43
75	33.13		10.29		47.77		-3.79		0.28
76	47.30		81.37		-63.72		-3.96		1.76
77	29.37		75.58		85.04		-4.86		1.68
78	4.57		-58.12		-60.64		-3.67		-1.09
79	78.50		-46.25		-15.03		2.46		2.03
80	49.65		-14.24		-47.92		-0.08		-0.78
81	16.23		80.35		72.18		1.65		0.61
82	28.88		8.66		5.47		-2.54		-3.95
83	73.50		-51.33		89.60		-1.12		3.18
84	28.10		94.81		-12.20		2.95		-2.81
85	80.22		-37.02		-15.61		-0.15		-2.03
86	60.00		23.84		75.34		1.05		-3.54
87	12.08		-50.72		-30.93		-4.54		-4.84
88	3.08		77.67		26.47		4.17		-3.71
89	12.59		-54.07		-26.07		3.20		-4.66
90	80.99		44.75		89.26		2.15		3.67
91	4.09		38.54		-90.84		2.38		-4.94
92	78.49		24.93		-44.91		0.61		-1.85
93	73.34		-21.40		-43.01		-0.33		0.56
94	4.93		99.58		75.82		4.28		3.81
95	43.62		-35.17		-66.50		3.88		0.85
96	10.39		-64.53		16.71		3.16		4.39
97	22.44		11.42		95.13		4.62		-1.11
98	8.25		-52.56		52.05		-1.50		3.36
99	57.11		-59.31		35.88		-3.91		0.73
100	88.62		94.94		5.33		-0.68		-4.15
101	59.52		8.57		21.51		1.91		-2.89
102	35.03		61.71		-44.56		4.37		1.30
103	46.74		-57.95		-22.15		1.83		-1.20
104	21.26		20.36		-24.24		4.58		0.22
105	80.66		-39.73		101.38		1.26		4.05
106	85.50		-95.94		-12.02		-2.17		-0.58
107	54.56		-84.99		80.56		4.83		-2.44
108	94.94		11.96		65.31		-2.16		-2.93
109	20.47		57.20		-10.92		0.99		-1.62
110	19.05		-57.71		56.88		1.96		-2.52
111	7.46		-10.53		-21.37		3.27		2.11
112	82.15		-29.16		-77.08		4.70		1.65
113	93.22		41.44		84.08		-2.79		-3.34
114	11.77		-29.29		-75.41		-0.95		-4.51
115	19.39		89.08		21.13		-1.13		0.39
116	95.78		51.99		23.59		-3.26		4.20
117	41.08		61.19		-3.30		-2.42		-3.25
118	72.55		-21.73		-75.33		1.32		-2.05
119	69.73		-6.98		13.36		-0.98		-0.92
120	10.20		-64.16		90.67		-4.69		0.11
121	5.62		28.41		75.07		3.52		0.80
122	19.41		-32.69		81.28		-3.07		-0.29
123	30.15		-64.62		18.78		-1.06		-2.90
124	73.49		-75.89		-20.91		2.15		-0.18
125	31.70		61.05		-90.21		0.82		1.35
126	77.28		1.96		62.14		4.24		-2.04
127	36.76		98.31		-81.17		0.09		-2.41
128	86.59		57.89		-70.08		2.88		3.35
129	95.40		-85.18		79.60		-4.28		-1.12
130	82.69		-91.87		-24.43		-3.18		-0.02
131	84.48		85.31		-62.03		3.59		3.00
132	61.79		-84.77		-84.36		-4.38		4.54
133	91.70		-95.45		93.91		-3.40		0.30
134	98.45		34.78		-8.91		2.76		2.33
135	9.38		44.86		-62.63		1.67		-4.69
136	23.25		56.20		78.43		1.31		-1.96
137	12.58		79.73		-11.88		4.05		-2.49
138	30.28		28.23		-39.25		2.16		-4.36
139	24.27		24.93		-21.94		1.71		3.86
140	70.62		-57.67		81.10		-4.77		-0.47
141	86.89		53.89		-92.22		1.91		0.94
142	19.85		37.83		-71.50		-3.78		-3.56
143	98.61		22.10		-9.05		-2.25		-0.77
144	23.00		26.90		-31.43		0.22		3.17
145	60.27		-13.21		-19.44		2.30		2.62
146	16.78		97.95		-47.95		1.58		-3.20
147	49.81		27.16		-74.74		-3.59		-4.11
148	49.46		77.87		-83.95		-0.11		4.32
149	94.18		63.30		-3.50		-4.58		1.90
150	28.43		47.92		45.95		1.58		4.41
151	73.07		-17.31		62.08		1.95		0.35
152	97.73		-26.45		-26.07		3.02		-4.84
153	88.00		18.91		-51.74		3.83		0.68
154	10.51		-36.50		-6.49		-2.02		4.61
155	10.45		-72.83		2.23		-2.95		3.83
156	78.28		70.30		-32.49		-3.12		1.79
157	49.55		-7.75		72.74		0.10		-3.13
158	90.47		40.20		43.61		-4.02		-0.64
159	57.70		-57.06		11.25		3.18		-0.92
160	58.57		5.69		-88.78		0.95		1.82
161	63.41		-50.52		61.71		-1.73		2.49
162	73.78		-44.85		-11.70		0.81		-0.31
163	69.24		-97.63		85.07		-1.88		4.05
164	87.66		90.05		-8.80		-2.15		3.43
165	60.97		-1.42		-62.04		4.54		0.26
166	55.96		-58.02		-4.81		-1.49		-3.93
167	49.84		34.91		81.74		-0.31		1.72
168	41.49		-56.23		-40.81		-0.86		-3.50
169	36.47		-41.40		74.01		-3.15		3.66
170	19.35		3.11		-17.12		1.25		1.32
171	77.26		-3.57		55.03		-2.81		-1.49
172	66.47		32.55		-12.81		-2.11		-3.52
173	12.65		102.94		-46.33		3.83		4.19
174	97.87		80.13		-79.81		-2.61		1.64
175	81.61		73.49		-20.09		2.03		3.69
176	21.63		50.17		-23.58		0.83		2.91
177	49.05		-81.36		-38.91		0.08		1.37
178	74.51		-64.80		-61.11		2.49		-0.16
179	64.71		84.71		10.39		1.22		1.06
180	81.37		28.48		92.17		-2.87		-0.29
181	44.42		-39.69		25.66		-4.89		4.93
182	9.26		79.51		80.83		1.66		0.43
183	13.58		73.70		59.70		-3.71		4.79
184	34.07		-45.49		77.65		1.41		2.34
185	33.06		-11.70		-27.40		0.34		-2.43
186	16.15		-58.12		42.13		4.97		-3.77
187	11.86		-76.22		44.95		2.46		-3.69
188	9.35		-12.81		13.28		4.10		0.54
189	28.64		-32.19		90.20		1.39		1.52
